test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Vcam1	0.558096980786823	0.0349556215529779	0.00824146304897082	0.0331627987654012	28	Fibroblasts, Vascular_ECs	
Pgf	0.561085696858797	0.0334884571962646	0.00677429869225745	0.0331277305182127	29	Lymphatic_ECs, Pericytes, SMC	
Lamb2	0.553369929856666	0.0329162998897235	0.0062021413857164	0.031397989058458	30	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Bmp3	0.557395547422996	0.0339325608595109	0.00721840235550378	0.0310538046449205	31	Mesothelium, SMC	
Calm2	0.558859408356206	0.0322285053642803	0.00551434686027313	0.0310479315149756	32	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Pdgfa	0.556114669106432	0.0333224722065313	0.00660831370252422	0.0309630463563928	33	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Fibroblasts
Dll1	0.585544373284533	0.0336934027677303	0.00697924426372313	0.0309142580104732	34	Vascular_ECs	
Nenf	0.562397072278132	0.0327552462267468	0.00604108772273967	0.0306342509648063	35	Airway, Alveolum, Fibroblasts, Mesothelium, SMC	
Itga4	0.552820982006709	0.0355185133382561	0.00880435483424902	0.030559315148288	36	Granulocytes, Lymphocytes, MNP	Granulocytes
Dsg2	0.563220494053067	0.0312156914011146	0.00450153289710751	0.0305188199674842	37	Airway	
Bmp4	0.577371149740772	0.0345873686068135	0.00787321010280639	0.0300924196513095	38	Vascular_ECs	
Sema7a	0.555687709667582	0.0339756432078938	0.00726148470388673	0.0299055732583076	39	Capillary_ECs	
Reln	0.545135712107351	0.0354237458404391	0.00870958733643195	0.029877728078645	40	Lymphatic_ECs	
Sema3a	0.554132357426046	0.0323553721116143	0.00564121360760722	0.0293615159132218	41	Lymphatic_ECs	
Col18a1	0.544647758462947	0.0323258883420513	0.00561172983804416	0.0292117665467341	42	Lymphatic_ECs, Pericytes, SMC	
Cxcl16	0.554528819762122	0.0337042769224477	0.00699011841844056	0.029108751740846	43	MNP	MNP
Arf1	0.554803293687099	0.0320424444584583	0.00532828595445117	0.0284307496629306	44	Airway, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	
Osm	0.559408356206161	0.03314243686968	0.0064282783656729	0.0281001061651009	45	Granulocytes	
Ptprc	0.552119548642879	0.0322753997811587	0.00556124127715161	0.0280707052334155	46	Granulocytes, Lymphocytes, MNP	
Fbn1	0.543793839585242	0.0331252743701378	0.00641111586613064	0.0280687838720354	47	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Tgfb3	0.56376944190302	0.0329642496540067	0.00625009114999955	0.0277253271543013	48	Fibroblasts, Lymphatic_ECs, Mesothelium	
Tnc	0.572308630680087	0.0319066102061705	0.00519245170216341	0.0275287236680114	49	Fibroblasts, SMC	Fibroblasts, SMC
Anxa1	0.552150045745655	0.0324523340722503	0.00573817556824319	0.0275169010834334	50	Airway, Fibroblasts, Granulocytes, MNP, Mesothelium	
Fn1	0.554833790789873	0.0317926257434408	0.00507846723943364	0.0273534268380313	51	Fibroblasts, MNP	Fibroblasts, MNP
Hebp1	0.554010369014942	0.0349352078070142	0.00822104930300709	0.0273386450609606	52	MNP	
Efnb1	0.553217444342787	0.0315228408659199	0.00480868236191278	0.0269931531198477	53	Capillary_ECs, Vascular_ECs	
Adam17	0.577432143946319	0.0342801842644699	0.00756602576046275	0.026828829168415	54	MNP	
Mmp9	0.568465995730403	0.0323121985400809	0.00559804003607375	0.0265207308950991	55	Granulocytes	
Penk	0.547544983226595	0.0342623031703292	0.00754814466632212	0.0264441657428921	56	Fibroblasts	
Manf	0.545471180237877	0.0368726235386908	0.0101584650346836	0.0264038661990467	57	Airway, Fibroblasts, Mesothelium, Vascular_ECs	
F11r	0.558859408356207	0.0329710108892782	0.00625685238527109	0.0257545423579063	58	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	
Nampt	0.556480634339739	0.0339072828898025	0.00719312438579533	0.0255201005859334	59	MNP	
Nid1	0.553003964623361	0.031701988787458	0.00498783028345084	0.0253622534477743	60	Fibroblasts, Lymphatic_ECs, Pericytes	
Col1a1	0.531777981091796	0.0328450329715512	0.00613087446754409	0.0248251173438465	61	Fibroblasts, Pericytes	Fibroblasts
Cdh1	0.557700518450747	0.0313960760578731	0.00468191755386602	0.0247001886476265	62	Airway, Alveolum	
Calm1	0.549618786215312	0.0309475857443353	0.00423342724032821	0.0246360825696268	63	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Pkd1	0.558401951814579	0.0308508926330693	0.00413673412906218	0.024453767366754	64	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Trf	0.552272034156756	0.0309996518525843	0.00428549334857718	0.023893651368043	65	Airway, Alveolum, MNP, Mesothelium	Airway, Alveolum
Thbs1	0.542604452577004	0.0319466079427588	0.00523244943875165	0.0232113139994254	66	Fibroblasts, SMC	
Aimp1	0.549344312290331	0.0307271561561465	0.0040129976521394	0.0229858117729903	67	Airway, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Vascular_ECs	
Ptprf	0.54309240622141	0.0311366414173876	0.00442248291338051	0.0224388719808413	68	Airway, Alveolum, Mesothelium	
Tgfb2	0.559743824336687	0.0342453858200194	0.00753122731601231	0.0222663912531181	69	Fibroblasts, Mesothelium, SMC	
Sema3f	0.547331503507169	0.0306840006738053	0.00396984216979819	0.0222405722814128	70	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Lymphatic_ECs
Vegfc	0.543305885940837	0.0319397587973527	0.00522560029334555	0.0214508564772779	71	Vascular_ECs	
Fgf7	0.547483989021044	0.031130316509445	0.00441615800543792	0.0214426788063762	72	Fibroblasts	
Hmgb1	0.558615431534002	0.0325036260288313	0.0057894675248242	0.0213226661874585	73	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Col4a1	0.553369929856662	0.0300901374865232	0.00337597898251609	0.0207717732753814	74	Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Capillary_ECs, Fibroblasts, Mesothelium
Ltb	0.52860628240317	0.0341324907633342	0.00741833225932707	0.0201119169139301	75	Lymphocytes	Lymphocytes
Icam2	0.547057029582188	0.0310871325523134	0.00437297404830625	0.0198377616048091	76	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Lgals3	0.548825861543152	0.0325521347660138	0.00583797626200669	0.0197360647566087	77	MNP	
Jam2	0.543549862763039	0.02948253197696	0.00276837347295287	0.0190634916999151	78	Vascular_ECs	
Cdh5	0.544830741079601	0.0298767437940099	0.00316258529000279	0.0182261968153267	79	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Angpt2	0.509637084476974	0.032100621176229	0.00538646267222189	0.0171628212620279	80	Lymphatic_ECs, Pericytes	
Hc	0.552089051540105	0.0319963229053339	0.00528216440132678	0.0171242508753927	81	Alveolum	
Pecam1	0.536505032021959	0.0295232072522902	0.00280904874828307	0.016920035242765	82	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Npnt	0.545532174443428	0.0302369259063095	0.00352276740230241	0.0168619509922604	83	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Fgf1	0.540530649588289	0.0319670699462188	0.00525291144221163	0.0166804222755121	84	Airway	
Pdgfb	0.556084172003659	0.0329731091204781	0.00625895061647094	0.0152916396186552	85	Capillary_ECs	
App	0.547727965843242	0.0306336351389285	0.00391947663492143	0.0139247345683268	86	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Spp1	0.5578835010674	0.0334416465908325	0.0067274880868254	0.0122345856163475	87	Fibroblasts, MNP	Fibroblasts, MNP
Mapt	0.535620616041476	0.0305809781470862	0.00386681964307909	0.011699956014102	88	Capillary_ECs, Pericytes	
Ptprm	0.54037816407441	0.0283687627519116	0.00165460424790445	0.0103228273046414	89	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Edn1	0.557853003964623	0.0309955750177168	0.00428141651370968	0.00901754344005249	90	Capillary_ECs, Vascular_ECs	
Fgf2	0.559835315645018	0.0312875868371232	0.00457342833311611	0.00790396557937987	91	Fibroblasts, Mesothelium	
Hgf	0.537602927721866	0.0299948093105191	0.00328065080651194	0.00682382656428953	92	Pericytes	
Dkk2	0.529826166514179	0.0262873043482326	-0.000426854155774484	0.00679790334740467	93	Fibroblasts	Fibroblasts
Vegfa	0.572217139371759	0.0314934703457182	0.00477931184171109	0.00452902154146073	94	Airway, Alveolum, Capillary_ECs, Vascular_ECs	Airway
Lamc2	0.511771881671239	0.0278007590895875	0.00108660058558035	0.0033026406458222	95	Alveolum	Alveolum
Apoe	0.555199756023177	0.030624278574824	0.00391012007081691	-0.00365627978845966	96	MNP	MNP
Calr	0.545745654162853	0.0287114523306112	0.00199729382660408	-0.018483087215457	97	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Lama2	0.517840805123515	0.0265089401580203	-0.000205218345986833	-0.034321763389319	98	Fibroblasts, Pericytes	
