test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Agrn	0.525493135210289	0.137183611133322	0.0461883504698148	0.0530019442161162	57	Airway, Lymphatic_ECs, Mesothelium	Airway
Hsp90b1	0.536843934654152	0.11527753686755	0.0242822762040431	0.0522760566633714	58	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Lymphocytes
Cdh1	0.540015641293014	0.113657150226809	0.022661889563302	0.0516126826540465	59	Airway, Alveolum	
Reln	0.541558046576294	0.113363008278742	0.0223677476152351	0.0513779222280373	60	Lymphatic_ECs	
Dusp18	0.552300573514074	0.113112855801918	0.0221175951384109	0.0512365347349533	61	Airway	
Sema3c	0.546196124435175	0.120215394487798	0.029220133824291	0.0508261405516309	62	Capillary_ECs, Mesothelium, Vascular_ECs	
Adam15	0.536637556482445	0.114449135740735	0.0234538750772282	0.0501268757265205	63	Capillary_ECs, MNP, Vascular_ECs	Capillary_ECs, MNP
Bmp4	0.539983055265902	0.116095724050417	0.0251004633869104	0.0494874619277741	64	Vascular_ECs	
Rps19	0.534595498783454	0.117846834987177	0.0268515743236698	0.0492397382498832	65	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC, Vascular_ECs	
Grn	0.536072732012513	0.125543712509569	0.0345484518460624	0.0489606071286471	66	MNP, Vascular_ECs	MNP
Jam2	0.533042231491137	0.112726034769779	0.0217307741062715	0.0488697975048681	67	Vascular_ECs	
Ptprf	0.532281890858532	0.111966567198905	0.0209713065353982	0.0476953663112544	68	Airway, Alveolum, Mesothelium	
Nid1	0.535996697949251	0.11254722937556	0.0215519687120529	0.0476170077516916	69	Fibroblasts, Lymphatic_ECs, Pericytes	
Areg	0.545457507820645	0.115343624981448	0.0243483643179407	0.0474353490453349	70	Airway	Airway
Dsg2	0.534508602711158	0.113458133323288	0.0224628726597807	0.046211378387233	71	Airway	
F11r	0.532629475147723	0.11152277316811	0.0205275125046032	0.0455286660749339	72	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	
Fn1	0.543556656239138	0.118742317978944	0.0277470573154371	0.0443295176242388	73	Fibroblasts, MNP	Fibroblasts, MNP
Psap	0.546771810914146	0.110220625536165	0.0192253648726578	0.0441777685062988	74	MNP	
Nenf	0.524917448731318	0.114187095441965	0.0231918347784577	0.0434268463620039	75	Airway, Alveolum, Fibroblasts, Mesothelium, SMC	
Sema7a	0.538994612443518	0.11252797578193	0.0215327151184232	0.0428394481863623	76	Capillary_ECs	
Il16	0.530652589502955	0.114874804171656	0.0238795435081488	0.0427445811525657	77	Granulocytes	
Wnt5a	0.542068561001043	0.114666496718985	0.0236712360554782	0.0378050802182786	78	Fibroblasts	
Sfrp2	0.5422314911366	0.104232037772019	0.0132367771085123	0.0361330374624754	79	Mesothelium	
Manf	0.517542144595066	0.11877876858316	0.027783507919653	0.0334214154306633	80	Airway, Fibroblasts, Mesothelium, Vascular_ECs	
Slit2	0.50614789711505	0.110692627494496	0.019697366830989	0.029755124464467	81	Fibroblasts	
Fgf2	0.549661105318041	0.111002225928737	0.0200069652652303	0.0277172968622336	82	Fibroblasts, Mesothelium	
Clstn1	0.507690302398332	0.115375398955205	0.0243801382916983	0.0270610641510347	83	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Mapt	0.538581856100105	0.113529171447528	0.0225339107840206	0.0238663862291317	84	Capillary_ECs, Pericytes	
Hmgb2	0.526210027806743	0.109065741929905	0.0180704812663981	0.019533840463258	85	Granulocytes, Lymphocytes, MNP	
App	0.539494264859229	0.108517507784143	0.0175222471206358	0.0174340279975866	86	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Npnt	0.522332290580465	0.0965431945636513	0.0055479339001442	0.0157328226059184	87	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Cadm1	0.537995307612095	0.102179712267386	0.0111844516038785	0.00194591275070334	88	Airway, Alveolum	
