"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"39"	"Fgf18"	0.610734364676698	0.0992233056384953	0.0438263895905227	0.0958163292507199	39	"Mesothelium"	""
"40"	"Selplg"	0.614025355589072	0.0953102720492836	0.039913356001311	0.0954189270024565	40	"Granulocytes, Lymphocytes, MNP"	""
"41"	"Sema3a"	0.615443348832579	0.0956609486007602	0.0402640325527876	0.0950424647700088	41	"Lymphatic_ECs"	"Lymphatic_ECs"
"42"	"Itgb2"	0.619261022949674	0.0916277109795838	0.0362307949316112	0.094985967396209	42	"Granulocytes, Lymphocytes, MNP"	""
"43"	"Dusp18"	0.608428177863104	0.0974514060949912	0.0420544900470186	0.0941229663210841	43	"Airway"	""
"44"	"Fbn1"	0.619853151996413	0.0911838715311569	0.0357869554831843	0.0935610114773304	44	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Pericytes"
"45"	"Areg"	0.609494010147218	0.0994092881269497	0.0440123720789771	0.0932718243645265	45	"Airway, Alveolum"	"Airway"
"46"	"Cxcl2"	0.595021129657558	0.0994144790404597	0.0440175629924871	0.0928112115621035	46	"Granulocytes"	""
"47"	"Sema3b"	0.611812662835488	0.0951933271376473	0.0397964110896747	0.0926827279524144	47	"Airway, Alveolum, SMC"	""
"48"	"Calm2"	0.612130542639527	0.092102170972673	0.0367052549247004	0.0923353730554125	48	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"49"	"Clec11a"	0.609749560577918	0.0949941009870546	0.039597184939082	0.0921721711901466	49	"Fibroblasts"	""
"50"	"Nid1"	0.612841097495605	0.0937123770153687	0.0383154609673961	0.0921587245657176	50	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	"Lymphatic_ECs"
"51"	"Efnb1"	0.617578129869483	0.0910632831363421	0.0356663670883695	0.0921532875901952	51	"Capillary_ECs, Vascular_ECs"	""
"52"	"Il7"	0.619332701729018	0.0882867936557217	0.0328898776077491	0.0919334115326351	52	"Lymphatic_ECs"	""
"53"	"Adam9"	0.607586731323003	0.0949167686453144	0.0395198525973418	0.0919075079302738	53	"Fibroblasts, MNP, SMC"	""
"54"	"Itgb1"	0.619404380508362	0.0918964306189289	0.0364995145709563	0.0917969321262728	54	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"55"	"Anxa1"	0.604900335332029	0.0934923109542345	0.0380953949062619	0.0914026305596289	55	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, SMC"	"Alveolum"
"56"	"Aimp1"	0.596155524252363	0.0940669824316454	0.0386700663836728	0.090804566076073	56	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC"	""
"57"	"Esam"	0.607879679377701	0.0928836047998013	0.0374866887518288	0.0907238766840218	57	"Alveolum, Capillary_ECs, Pericytes, Vascular_ECs"	""
"58"	"Dll4"	0.613626447599699	0.0896178426553371	0.0342209266073645	0.0904414216331637	58	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"59"	"Lamb1"	0.617042097258757	0.0904389746314426	0.03504205858347	0.0901832467876868	59	"Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes"	""
"60"	"Ccl2"	0.61660579164537	0.0894464793326865	0.034049563284714	0.090069440246271	60	"MNP"	"MNP"
"61"	"Ceacam1"	0.608066667497732	0.0906297872754179	0.0352328712274453	0.0899439299027427	61	"Alveolum, Capillary_ECs, MNP, Vascular_ECs"	"Alveolum, MNP"
"62"	"Wnt4"	0.597670128024533	0.0924567017445329	0.0370597856965603	0.0897732386175514	62	"Airway, Mesothelium, Pericytes"	"Mesothelium"
"63"	"Nampt"	0.591331230755807	0.0966270605067861	0.0412301444588135	0.0890454481296926	63	"Lymphatic_ECs, MNP, SMC, Vascular_ECs"	"MNP"
"64"	"Efnb2"	0.609120033907183	0.0904412173894594	0.0350443013414868	0.0889258059366085	64	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"65"	"Ccl11"	0.599783093780777	0.0955141299338136	0.040117213885841	0.0888666191237681	65	"Fibroblasts"	""
"66"	"H2-T23"	0.610572308306012	0.0911041733064281	0.0357072572584555	0.0885801071325273	66	"Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, Vascular_ECs"	"Fibroblasts, Lymphatic_ECs, MNP, Pericytes"
"67"	"Pvr"	0.611413754846112	0.0893287037063288	0.0339317876583562	0.0881536717006065	67	"Alveolum, Vascular_ECs"	"Vascular_ECs"
"68"	"Sema3f"	0.610609705930021	0.0911239507772933	0.0357270347293207	0.0878193748897471	68	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"69"	"Osm"	0.611070943292735	0.0906444320550749	0.0352475160071023	0.0877248456336817	69	"Granulocytes"	""
"70"	"Adam15"	0.613233772547652	0.090407584152128	0.0350106681041554	0.0876367302603922	70	"Capillary_ECs, MNP, Vascular_ECs"	""
"71"	"Mapt"	0.61493536443985	0.0942186743927176	0.038821758344745	0.087103094348174	71	"Capillary_ECs, Pericytes"	""
"72"	"Ptprf"	0.604227178099955	0.0904395333267068	0.0350426172787342	0.0870969053206287	72	"Airway, Alveolum, Mesothelium"	""
"73"	"Angpt2"	0.589804161108965	0.0945331082997708	0.0391361922517982	0.0869906503175635	73	"Lymphatic_ECs, Pericytes, SMC"	""
"74"	"Vcam1"	0.605374038569416	0.0907902068064074	0.0353932907584348	0.0867803766483592	74	"Fibroblasts, Mesothelium, SMC, Vascular_ECs"	"Mesothelium"
"75"	"Itga4"	0.605785412433465	0.0931491594401951	0.0377522433922225	0.0863590146337434	75	"Lymphocytes, MNP"	""
"76"	"Arf1"	0.602413393335748	0.0891155335586242	0.0337186175106516	0.0862368473142901	76	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Granulocytes"
"77"	"Pdgfb"	0.618475672845588	0.0943050759489242	0.0389081599009516	0.085146672934956	77	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"78"	"Pecam1"	0.607387277328316	0.0871293003247909	0.0317323842768183	0.0850594790885786	78	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"79"	"Rps19"	0.60459492140266	0.0914933018953932	0.0360963858474206	0.0849392360931011	79	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"80"	"Agrn"	0.605598424313444	0.0879726967759558	0.0325757807279832	0.0849157266514471	80	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts"
"81"	"Bmp4"	0.605772946558793	0.0862579347903909	0.0308610187424183	0.0849023917107786	81	"Alveolum, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs"	""
"82"	"Tnc"	0.610260661439313	0.0838021282560033	0.0284052122080307	0.0848277117613456	82	"Fibroblasts"	"Fibroblasts"
"83"	"Kitl"	0.605473765566763	0.0874592424087881	0.0320623263608155	0.0847925659118681	83	"Capillary_ECs, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs"	""
"84"	"F11r"	0.603332751592518	0.0890307503840878	0.0336338343361152	0.0844330098846485	84	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	""
"85"	"Hsp90b1"	0.605754247746792	0.0890756508455515	0.0336787347975789	0.0843644495449599	85	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"86"	"Tgfb3"	0.600178885301491	0.0840735592810832	0.0286766432331106	0.0843417041687747	86	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"87"	"Adam12"	0.607680225383018	0.0869628178062656	0.031565901758293	0.0841766997160468	87	"Lymphatic_ECs"	""
"88"	"Efna5"	0.60374724192523	0.0870931764673423	0.0316962604193697	0.0841436754200653	88	"Lymphatic_ECs, Mesothelium"	""
"89"	"Cdh5"	0.60450766027999	0.0842797015999689	0.0288827855519963	0.0832459582427305	89	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Lymphatic_ECs"
"90"	"Copa"	0.603859434797245	0.0898860506622467	0.0344891346142741	0.0830698297579923	90	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"91"	"Cdh1"	0.602893329510471	0.0869679209011899	0.0315710048532173	0.0828551371618274	91	"Airway, Alveolum"	""
"92"	"Ptprc"	0.604358069783971	0.0857131374236477	0.0303162213756751	0.0824837853378969	92	"Granulocytes, Lymphocytes, MNP"	""
"93"	"Nucb2"	0.60162181029432	0.0898072376068922	0.0344103215589196	0.0824439495832943	93	"Airway, Alveolum, Fibroblasts, MNP, Mesothelium, SMC"	""
"94"	"Dll1"	0.607910844064378	0.0838150177061579	0.0284181016581853	0.0818416906974935	94	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"95"	"Dsg2"	0.600387688702176	0.0898190148709352	0.0344220988229626	0.0815983567026306	95	"Airway"	""
"96"	"Hmgb1"	0.604133684039942	0.0847081445862131	0.0293112285382405	0.080836771774567	96	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"97"	"Fat1"	0.605112255201388	0.0872225405294363	0.0318256244814637	0.0805380584146413	97	"Airway, Alveolum, Fibroblasts, Pericytes, SMC"	""
"98"	"Nectin2"	0.60286839776113	0.0859095407638917	0.0305126247159191	0.0803228911056578	98	"Airway, Alveolum, Lymphatic_ECs"	""
"99"	"Manf"	0.605791645370794	0.0873360651390274	0.0319391490910548	0.080296551800175	99	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs"
"100"	"Jag2"	0.602556750894423	0.0863898193721851	0.0309929033242125	0.0801849394978353	100	"Airway, Capillary_ECs, Vascular_ECs"	""
"101"	"Ntf5"	0.605860207681472	0.0840408258251552	0.0286439097771826	0.080061381574702	101	"Airway, Alveolum"	""
"102"	"Vtn"	0.603385731559857	0.0860439487543377	0.0306470327063651	0.0794927525582949	102	"Pericytes"	""
"103"	"Vegfc"	0.601528316234313	0.0875719630533686	0.032175047005396	0.0792552650236684	103	"Vascular_ECs"	""
"104"	"Fgf7"	0.606209252172183	0.0913050957055575	0.0359081796575849	0.0792345568840131	104	"Fibroblasts"	""
"105"	"Pcdh7"	0.600200700582152	0.0868382831463898	0.0314413670984172	0.0786734741973516	105	"Fibroblasts, Mesothelium, SMC, Vascular_ECs"	""
"106"	"Wnt5a"	0.597931911392563	0.0856223310874891	0.0302254150395165	0.0783611967572435	106	"Fibroblasts, Pericytes"	"Pericytes"
"107"	"Nenf"	0.60152831623431	0.0871799185351285	0.0317830024871559	0.0783313472685519	107	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"108"	"Camp"	0.584294244505667	0.0847712310375958	0.0293743149896232	0.0774066690706733	108	"Granulocytes"	"Granulocytes"
"109"	"Il1b"	0.619821987309738	0.0874594231168812	0.0320625070689086	0.0773891602850617	109	"Granulocytes, MNP"	"MNP"
"110"	"Sema7a"	0.594734414540198	0.0872271422938415	0.0318302262458689	0.0768766260372604	110	"Capillary_ECs, Lymphatic_ECs"	"Capillary_ECs"
"111"	"Clstn1"	0.607000835213603	0.0840130620937121	0.0286161460457395	0.0766682204334277	111	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	""
"112"	"Grn"	0.591898428053207	0.0838334133891996	0.0284364973412271	0.0762593744890653	112	"Fibroblasts, Lymphatic_ECs, MNP, Vascular_ECs"	"MNP"
"113"	"Trf"	0.605492464378762	0.0873273559766792	0.0319304399287066	0.0756566215930607	113	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium"	""
"114"	"Bmp6"	0.598218626509929	0.0879837636482746	0.032586847600302	0.0755482763594376	114	"Capillary_ECs, Vascular_ECs"	""
"115"	"Wnt9a"	0.587952978720754	0.082290972124013	0.0268940560760404	0.0752575127250227	115	"Mesothelium"	""
"116"	"Gpi1"	0.607829815879029	0.088953715589424	0.0335567995414514	0.074886743136444	116	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"117"	"Lamc2"	0.59900397661402	0.0819535655691221	0.0265566495211495	0.0745633391958979	117	"Alveolum"	"Alveolum"
"118"	"Pkd1"	0.605536094940108	0.0878925756319821	0.0324956595840095	0.0739651214439155	118	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"119"	"Jam3"	0.592375247759261	0.0845405930365543	0.0291436769885817	0.0738861770893728	119	"Pericytes"	""
"120"	"Ntf3"	0.596647926301747	0.0850462653442944	0.0296493492963218	0.0733861049654388	120	"SMC"	""
"121"	"Lamb2"	0.594385370049495	0.0821222198085556	0.026725303760583	0.0732743434589501	121	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"122"	"Npnt"	0.601914758349025	0.077482356909704	0.0220854408617314	0.0725596908902997	122	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"123"	"Bmp3"	0.59680998267244	0.0781253058479862	0.0227283898000136	0.0724728446297143	123	"Fibroblasts, Mesothelium, SMC"	""
"124"	"Flrt3"	0.597882047893898	0.0788069503408885	0.0234100342929159	0.0702350162978117	124	"Lymphatic_ECs"	""
"125"	"Inhba"	0.599836073748118	0.0788135667551118	0.0234166507071392	0.0697896901828405	125	"SMC"	""
"126"	"Jam2"	0.597367830563839	0.0778073816102371	0.0224104655622645	0.0693785925432934	126	"Capillary_ECs, Vascular_ECs"	""
"127"	"Ccl7"	0.580355028110552	0.0835346597786615	0.0281377437306889	0.0691772054561639	127	"MNP"	"MNP"
"128"	"Flrt2"	0.588121268028773	0.0798955609459539	0.0244986448979813	0.0669625042196291	128	"Fibroblasts, Lymphatic_ECs, Mesothelium"	""
"129"	"Sema3c"	0.582467993866791	0.0803520261991411	0.0249551101511685	0.0667931920413216	129	"Capillary_ECs, Fibroblasts, Mesothelium, Vascular_ECs"	""
"130"	"Slit2"	0.594073723182783	0.0814091314818163	0.0260122154338437	0.0667677607869383	130	"Fibroblasts"	""
"131"	"Icam2"	0.589953751604982	0.0826764175591692	0.0272795015111966	0.0667016531881263	131	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Lymphatic_ECs"
"132"	"Hdgf"	0.591511985938494	0.0867045357901556	0.031307619742183	0.0666141219946743	132	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"133"	"Ptn"	0.600163302958156	0.0859408448742852	0.0305439288263126	0.0647817508093935	133	"Lymphatic_ECs, Mesothelium"	""
"134"	"Wnt7b"	0.579815879031156	0.0771699332243313	0.0217730171763588	0.0645750567726603	134	"Airway"	"Airway"
"135"	"Edn1"	0.611033545668737	0.087474136665157	0.0320772206171844	0.0624256124711936	135	"Capillary_ECs, Vascular_ECs"	""
"136"	"Thbs1"	0.604233411037289	0.079813056112817	0.0244161400648444	0.0616459230525319	136	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts"
"137"	"Ltb"	0.566424413168954	0.0789565292948324	0.0235596132468598	0.0612770157958172	137	"Lymphocytes"	""
"138"	"Sema6d"	0.571719293434225	0.0760463332631649	0.0206494172151923	0.0609045517214281	138	"Capillary_ECs, Mesothelium, Pericytes, Vascular_ECs"	""
"139"	"Tnfsf14"	0.578023909547617	0.075743262924321	0.0203463468763485	0.0607862707448882	139	"Granulocytes"	""
"140"	"Angpt1"	0.60004487714881	0.0832394638909889	0.0278425478430163	0.0570814108273973	140	"Fibroblasts, Pericytes, SMC"	""
"141"	"Igf1"	0.605688801904784	0.0805041750594281	0.0251072590114555	0.0536730269224171	141	"Fibroblasts"	"Fibroblasts"
"142"	"Tgfb2"	0.602076814719707	0.0919421623733776	0.036545246325405	0.0516569347979595	142	"Fibroblasts, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"143"	"Bmp5"	0.560605966167619	0.0730222708922153	0.0176253548442427	0.0514228518650378	143	"Airway, Fibroblasts, Pericytes"	""
"144"	"Ptprm"	0.5563738017178	0.0761982417627092	0.0208013257147367	0.0503979513624944	144	"Capillary_ECs, Vascular_ECs"	""
"145"	"Lama2"	0.623935725950213	0.088811889441648	0.0334149733936754	0.0462225530501689	145	"Fibroblasts, Pericytes, SMC"	""
"146"	"Hmgb2"	0.579385806355109	0.0755845400280316	0.020187623980059	0.0448818679783622	146	"Granulocytes, Lymphocytes, MNP"	""
"147"	"App"	0.600537279198197	0.0813040536921911	0.0259071376442186	0.0352157624586449	147	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"148"	"Apln"	0.613283636046326	0.0856137801039135	0.030216864055941	0.0335908532444224	148	"Capillary_ECs"	""
"149"	"Cadm1"	0.580080778867851	0.0879513091746149	0.0325543931266423	0.032753423444847	149	"Airway, Alveolum, Capillary_ECs, Pericytes, Vascular_ECs"	""
"150"	"Calr"	0.604139916977277	0.0802395496770758	0.0248426336291032	0.0107311458720475	150	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Pericytes, SMC"
"151"	"Itgal"	0.600462483950183	0.0779803769980962	0.0225834609501236	0.00415176550703181	151	"Granulocytes, Lymphocytes, MNP"	""
