"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"41"	"Cadm1"	0.517522581207851	0.0712432634797917	0.0430143384991265	0.0324693159978189	41	"Airway, Alveolum, Capillary_ECs, Pericytes, Vascular_ECs"	""
"42"	"Sell"	0.556819606539147	0.0351927178829718	0.00696379290230664	0.0323100855086375	42	"Granulocytes, Lymphocytes"	""
"43"	"Apoe"	0.538907271230695	0.035833795780108	0.00760487079944284	0.0322392771672716	43	"MNP"	""
"44"	"Tfpi"	0.548403098408824	0.0350002675489611	0.006771342568296	0.0321832377756809	44	"Fibroblasts, Mesothelium"	""
"45"	"Tgfb3"	0.552098948481593	0.0346289534704565	0.00640002848979137	0.0316510081599441	45	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"46"	"Vegfc"	0.536743182028796	0.0364355908108138	0.0082066658301487	0.0316218290214132	46	"Vascular_ECs"	""
"47"	"Itgb7"	0.550174707956981	0.0344137232909056	0.00618479831024046	0.0314723773811151	47	"Lymphocytes, MNP"	""
"48"	"Gpi1"	0.54890460018861	0.0357497566752457	0.00752083169458053	0.0307903509421004	48	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"49"	"Efna5"	0.540013845810009	0.0345809712211624	0.00635204624049732	0.0302762207110523	49	"Lymphatic_ECs, Mesothelium"	""
"50"	"Sema4d"	0.539833959302041	0.0346154342129346	0.00638650923226948	0.0281322326790039	50	"MNP"	"MNP"
"51"	"Tgfb1"	0.55097602058338	0.0344716659167943	0.00624274093612916	0.0279181026335072	51	"MNP"	""
"52"	"Sema3a"	0.540940533881354	0.0350077871015864	0.00677886212092126	0.0276511926812044	52	"Lymphatic_ECs"	"Lymphatic_ECs"
"53"	"Bmp4"	0.535871005020467	0.0349956401947038	0.0067667152140387	0.0275252849867093	53	"Alveolum, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs"	""
"54"	"Sema5a"	0.544173039918449	0.0336980979978789	0.00546917301721382	0.0273427039809412	54	"Fibroblasts, Mesothelium, SMC"	""
"55"	"F11r"	0.53840576945091	0.0336983760815724	0.00546945110090723	0.0272047747862396	55	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	""
"56"	"Sfrp2"	0.535745629575523	0.0335582483503723	0.00532932336970713	0.0264747478637975	56	"Mesothelium, SMC"	""
"57"	"Itga9"	0.533952215602158	0.0336679235636464	0.00543899858298124	0.026187020909908	57	"Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	""
"58"	"Efna1"	0.537822501076593	0.0333149032524868	0.00508597827182167	0.0261729414012712	58	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"59"	"Pcdh7"	0.532545830176236	0.0333026734994777	0.00507374851881263	0.0259647730130472	59	"Fibroblasts, Mesothelium, SMC, Vascular_ECs"	""
"60"	"Itga4"	0.534055786621893	0.0341727477171792	0.00594382273651405	0.0257775911490824	60	"Lymphocytes, MNP"	""
"61"	"Itgb1"	0.541305758003588	0.0335573890934455	0.00532846411278037	0.0255967646287897	61	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"62"	"Arf1"	0.529324226351737	0.0342958887925853	0.00606696381192022	0.0255454790578994	62	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Granulocytes"
"63"	"Bmp5"	0.550659856417864	0.033003965539817	0.00477504055915187	0.0254943834122142	63	"Airway, Fibroblasts, Pericytes"	""
"64"	"Ltb"	0.534464619594546	0.0353064289355212	0.00707750395485612	0.0253661140810763	64	"Lymphocytes"	""
"65"	"Fgf7"	0.534998828012143	0.0334592260408999	0.00523030106023481	0.0250718119388366	65	"Fibroblasts"	""
"66"	"Manf"	0.526353373417137	0.0339657899365742	0.00573686495590907	0.0240646557717962	66	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs"
"67"	"Pkd1"	0.538013289797167	0.0340258808184498	0.0057969558377847	0.0239457510670037	67	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"68"	"Vegfd"	0.518247578346026	0.0348103160607082	0.00658139108004305	0.0237986747710425	68	"Fibroblasts"	""
"69"	"Fgf2"	0.543524358268513	0.0350765097924729	0.00684758481180781	0.0237472910222877	69	"Fibroblasts"	""
"70"	"App"	0.541131322601922	0.0364322682968083	0.00820334331614315	0.0234169337977259	70	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"71"	"Sema3b"	0.536890361898945	0.0329150962268831	0.00468617124621795	0.0232143570097575	71	"Airway, Alveolum, SMC"	""
"72"	"Reln"	0.536274386886819	0.0329920787828444	0.00476315380217926	0.0230036094314606	72	"Lymphatic_ECs"	""
"73"	"Pdgfb"	0.56301751440455	0.0355366996364545	0.00730777465578943	0.0227946627371696	73	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"74"	"Wnt9a"	0.528321222792163	0.0327333215945031	0.00450439661383802	0.0222044721053012	74	"Mesothelium"	""
"75"	"Tnc"	0.53943602854199	0.031925272822601	0.00369634784193588	0.0221606705319768	75	"Fibroblasts"	"Fibroblasts"
"76"	"Apln"	0.553374507356272	0.0608849339356986	0.0326560089550334	0.0215266704277692	76	"Capillary_ECs"	""
"77"	"Sema3f"	0.530000163533187	0.0326378331093436	0.00440890812867847	0.0214907900027928	77	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"78"	"Calm1"	0.531635495423795	0.032563637013154	0.00433471203248886	0.0214779909197717	78	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Pericytes"
"79"	"Calr"	0.519359604031637	0.0396858317488831	0.0114569067682179	0.0214491827720668	79	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Pericytes, SMC"
"80"	"Trf"	0.532534927963628	0.0329707236763833	0.00474179869571822	0.021404612259739	80	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium"	""
"81"	"Lrpap1"	0.525682887341989	0.0325618195249081	0.00433289454424295	0.0213334945302496	81	"Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"82"	"Timp1"	0.54575931185234	0.0321360935603969	0.00390716857973173	0.0212631556000538	82	"Fibroblasts, Mesothelium, SMC"	"Fibroblasts, Mesothelium, SMC"
"83"	"Sema7a"	0.519054342078724	0.0340534717212569	0.00582454674059174	0.0211278360005999	83	"Capillary_ECs, Lymphatic_ECs"	"Capillary_ECs"
"84"	"Cxcl2"	0.519174266417369	0.0336178779635529	0.00538895298288775	0.0209140181097553	84	"Granulocytes"	""
"85"	"Cdh1"	0.527558067909879	0.0325327979990339	0.00430387301836874	0.0206038889923449	85	"Airway, Alveolum"	""
"86"	"Thbs1"	0.530419898718444	0.0324311352019626	0.00420221022129749	0.0205260695082554	86	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts"
"87"	"Nid1"	0.529580428347934	0.0324653544783611	0.004236429497696	0.020284038451786	87	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	"Lymphatic_ECs"
"88"	"Rps19"	0.521256589024739	0.0335577924063434	0.00532886742567829	0.0201310004663534	88	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"89"	"Lgals3"	0.530801476159589	0.0328832659676679	0.00465434098700275	0.0200985206267877	89	"Airway, MNP"	"Airway"
"90"	"Nenf"	0.522766545470405	0.0326081378669411	0.00437921288627594	0.0200495828230186	90	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"91"	"Jam2"	0.522161472670875	0.0322214321117995	0.0039925071311344	0.0191777729927134	91	"Capillary_ECs, Vascular_ECs"	""
"92"	"Ntn1"	0.520755087244956	0.0334286336568835	0.00519970867621836	0.0191752929226595	92	"Capillary_ECs, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs"	""
"93"	"Bmp3"	0.523028198572902	0.0321221152002537	0.00389319021958853	0.0191636438063476	93	"Fibroblasts, Mesothelium, SMC"	""
"94"	"Ntn4"	0.520804147201676	0.0327131688144913	0.00448424383382613	0.0190679566686314	94	"Fibroblasts, Pericytes, SMC, Vascular_ECs"	""
"95"	"Mapt"	0.53974674160121	0.032900396801675	0.00467147182100983	0.0189362806069512	95	"Capillary_ECs, Pericytes"	""
"96"	"Psap"	0.514747968100128	0.0346569895702796	0.00642806458961451	0.0187958447463169	96	"MNP"	""
"97"	"Rtn4"	0.52693664179145	0.0327702970481457	0.00454137206748063	0.0186486525768226	97	"Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"98"	"Psen1"	0.523387971588833	0.032931590831206	0.00470266585054092	0.0184755540252016	98	"Fibroblasts"	"Fibroblasts"
"99"	"Vtn"	0.528288516154354	0.0321132768933587	0.00388435191269357	0.0184180233911181	99	"Pericytes"	""
"100"	"Hmgb2"	0.540618918609533	0.0334022767675444	0.00517335178687924	0.0179837213157042	100	"Granulocytes, Lymphocytes, MNP"	""
"101"	"F7"	0.517004726109161	0.0324855522301078	0.00425662724944267	0.0173811378897501	101	"MNP"	""
"102"	"Angpt2"	0.524200186427835	0.0316710577674834	0.00344213278681833	0.0170234260957717	102	"Lymphatic_ECs, Pericytes, SMC"	""
"103"	"Dsg2"	0.514633494867784	0.0328352263699553	0.00460630138929018	0.0164598221165907	103	"Airway"	""
"104"	"Copa"	0.519921067980747	0.0319340909763963	0.00370516599573122	0.0157017013873887	104	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"105"	"Cdh5"	0.527181941575043	0.031178917009989	0.00294999202932384	0.0156370639226414	105	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Lymphatic_ECs"
"106"	"Agrn"	0.516301533396204	0.0314753842567979	0.00324645927613273	0.0153291192928856	106	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts"
"107"	"Fbn1"	0.519092499822839	0.0311080744280583	0.00287914944739313	0.0151346895520769	107	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Pericytes"
"108"	"Ptprm"	0.509035208695604	0.0337340401663371	0.00550511518567195	0.0145509244041339	108	"Capillary_ECs, Vascular_ECs"	""
"109"	"Nampt"	0.524123870939606	0.0316176313338925	0.0033887063532274	0.0142511107077262	109	"Lymphatic_ECs, MNP, SMC, Vascular_ECs"	"MNP"
"110"	"Celsr1"	0.501757981782402	0.0445361618055329	0.0163072368248678	0.014181097345372	110	"Airway"	""
"111"	"Serpine2"	0.511515462063025	0.0322901788338279	0.00406125385316282	0.013764520781568	111	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Alveolum, Fibroblasts"
"112"	"Aimp1"	0.508359271514155	0.0318194878208317	0.0035905628401666	0.0135401075878541	112	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC"	""
"113"	"Lamc2"	0.519212424161482	0.0312754496938659	0.00304652471320074	0.0134924046381443	113	"Alveolum"	"Alveolum"
"114"	"Hsp90b1"	0.511471853212609	0.0315551071520574	0.00332618217139224	0.0130306576074503	114	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"115"	"Bdnf"	0.521523693233544	0.0307861969375983	0.00255727195693314	0.0129090009793232	115	"Mesothelium, SMC"	""
"116"	"Npnt"	0.505513794024495	0.0307530477425706	0.00252412276190549	0.0123431219871432	116	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"117"	"Dusp18"	0.516764877431876	0.030335210698733	0.00210628571806784	0.0121207874662765	117	"Airway"	""
"118"	"Col1a1"	0.512850983107023	0.0313239113264854	0.00309498634582024	0.0120570846696084	118	"Fibroblasts, Mesothelium, Pericytes, SMC"	"Fibroblasts"
"119"	"Ltf"	0.519937421299653	0.031597873659575	0.00336894867890989	0.011932629698715	119	"Airway, Granulocytes"	"Granulocytes"
"120"	"Wnt5a"	0.519147010885859	0.0310864711396706	0.00285754615900545	0.0118873977911233	120	"Fibroblasts, Pericytes"	"Pericytes"
"121"	"Wnt7b"	0.50727450136005	0.0307194726316938	0.00249054765102867	0.011568984307283	121	"Airway"	"Airway"
"122"	"Bmp6"	0.515723716128188	0.0308820918057636	0.00265316682509844	0.0106552213656667	122	"Capillary_ECs, Vascular_ECs"	""
"123"	"Nptn"	0.497756869756714	0.0312360122859562	0.00300708730529112	0.00998479566804024	123	"Fibroblasts, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Fibroblasts"
"124"	"Ptn"	0.508555511341029	0.0306673539562838	0.00243842897561864	0.00996128859134533	124	"Lymphatic_ECs, Mesothelium"	""
"125"	"Jag2"	0.503169818314625	0.031132274426827	0.00290334944616191	0.0093856599750958	125	"Airway, Capillary_ECs, Vascular_ECs"	""
"126"	"Adam9"	0.505513794024497	0.030980980839914	0.00275205585924885	0.00903884101908926	126	"Fibroblasts, MNP, SMC"	""
"127"	"Nucb2"	0.502270385774792	0.0310183920883854	0.00278946710772027	0.00889583502179388	127	"Airway, Alveolum, Fibroblasts, MNP, Mesothelium, SMC"	""
"128"	"Lamb1"	0.49677021951605	0.030472427900049	0.00224350291938383	0.00699181311438528	128	"Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes"	""
"129"	"Sema3c"	0.491460841977875	0.0315943986200783	0.00336547363941322	0.006203649138897	129	"Capillary_ECs, Fibroblasts, Mesothelium, Vascular_ECs"	""
"130"	"Hgf"	0.526168035802866	0.0309112901109005	0.00268236513023535	0.00581029997674668	130	"Pericytes"	""
"131"	"Grn"	0.501872455014746	0.0300041513372371	0.00177522635657195	0.00571297039168342	131	"Fibroblasts, Lymphatic_ECs, MNP, Vascular_ECs"	"MNP"
"132"	"Wnt4"	0.484554290293218	0.0302457006688035	0.00201677568813835	0.00412964581702702	132	"Airway, Mesothelium, Pericytes"	"Mesothelium"
"133"	"Slit2"	0.498961564249466	0.0288936362111513	0.000664711230486139	0.00336809462838283	133	"Fibroblasts"	""
"134"	"Itgal"	0.513848535560293	0.031537471105119	0.00330854612445393	0.0022987374086452	134	"Granulocytes, Lymphocytes, MNP"	""
"135"	"Serpine1"	0.48642401975481	0.0300611532298942	0.00183222824922909	0.0012447384393818	135	"SMC"	""
"136"	"Clstn1"	0.490174380890602	0.0287878884987358	0.000558963518070665	0.000589281601527087	136	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	""
"137"	"Rspo3"	0.4783127735774	0.0301494063504237	0.00192048136975859	-0.000956893539488566	137	"Lymphatic_ECs"	""
"138"	"Adam15"	0.482799034063963	0.0278430269003959	-0.000385898080269231	-0.00547547385547229	138	"Capillary_ECs, MNP, Vascular_ECs"	""
"139"	"Plau"	0.49954483262378	0.0274294713497866	-0.000799453630878494	-0.00616649796329797	139	"Lymphatic_ECs"	""
"140"	"Igf1"	0.515680107277775	0.0305376993598181	0.00230877437915302	-0.00673757597187578	140	"Fibroblasts"	"Fibroblasts"
"141"	"Camp"	0.48445617037978	0.0265817019635108	-0.00164722301715432	-0.0132232781605561	141	"Granulocytes"	"Granulocytes"
"142"	"Sema6d"	0.452834302721739	0.026703758427231	-0.00152516655343415	-0.016676845743643	142	"Capillary_ECs, Mesothelium, Pericytes, Vascular_ECs"	""
"143"	"Lama2"	0.500237123124136	0.027358198430786	-0.00087072654987911	-0.0243640694357281	143	"Fibroblasts, Pericytes, SMC"	""
