"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"49"	"Rps19"	0.60029077269834	0.0735254606883825	0.0261881825818736	0.0812251139307543	49	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Airway, Capillary_ECs, Lymphatic_ECs, Mesothelium, Vascular_ECs"
"50"	"Col18a1"	0.589571755475644	0.0736808253924157	0.0263435472859068	0.0808331541626423	50	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Lymphatic_ECs, Pericytes"
"51"	"Mmp9"	0.608583816520709	0.0740945424248298	0.0267572643183209	0.0804111547454954	51	"Granulocytes"	""
"52"	"Sema7a"	0.602338225426266	0.0723111477281158	0.0249738696216069	0.0797789539111236	52	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"
"53"	"Pecam1"	0.59802610072091	0.0725662701932311	0.0252289920867222	0.0792357529810848	53	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"54"	"Dusp18"	0.597864799298017	0.0732462905759177	0.0259090124694089	0.079052468382102	54	"Airway"	""
"55"	"Pros1"	0.593374167684657	0.0731506100188712	0.0258133319123623	0.0783064492285727	55	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	"Vascular_ECs"
"56"	"Lrpap1"	0.588431892087199	0.072870834382281	0.0255335562757721	0.0780134450892513	56	"Airway, Alveolum, Fibroblasts, MNP, Mesothelium, SMC"	"Airway, Alveolum, MNP"
"57"	"Ptprf"	0.598518607732146	0.0713253536910333	0.0239880755845245	0.0777115236093315	57	"Airway, Alveolum, Mesothelium"	""
"58"	"Adam12"	0.588012508387677	0.0792048810874192	0.0318676029809103	0.0775452872753344	58	"Lymphatic_ECs"	""
"59"	"Fgf18"	0.597118511381427	0.069918686706572	0.0225814086000631	0.0771032166345991	59	"Mesothelium"	""
"60"	"Hsp90b1"	0.590234166652331	0.0720246593439983	0.0246873812374894	0.0768238653569242	60	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"61"	"Calm1"	0.599073484626903	0.0733099484864037	0.0259726703798948	0.0764086462355492	61	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, Pericytes"
"62"	"Pvr"	0.593578482820325	0.0719107473820894	0.0245734692755805	0.0759813571397654	62	"Alveolum, Capillary_ECs"	"Capillary_ECs"
"63"	"Itgb1"	0.595593675263676	0.0735950341776669	0.0262577560711581	0.0755767960277167	63	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Pericytes"
"64"	"Bdnf"	0.599649868378041	0.0727234551400312	0.0253861770335223	0.0752826672903296	64	"Fibroblasts"	"Fibroblasts"
"65"	"H2-T23"	0.589900810378351	0.071033235827428	0.0236959577209191	0.0750209267097526	65	"Capillary_ECs, Lymphocytes, MNP, Vascular_ECs"	""
"66"	"Hgf"	0.585463945905959	0.0746922540444806	0.0273549759379717	0.0748152287703806	66	"Pericytes"	""
"67"	"Mapt"	0.595632387605169	0.073796633706993	0.0264593556004842	0.0747464823121313	67	"Capillary_ECs, Pericytes"	""
"68"	"Ptprc"	0.58452839765317	0.071469568229732	0.0241322901232231	0.0743106403769434	68	"Granulocytes, Lymphocytes, MNP"	""
"69"	"Gpi1"	0.595620558834157	0.0713601484022393	0.0240228702957305	0.0737133017525723	69	"Airway, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC"	"Capillary_ECs"
"70"	"Col1a1"	0.573499681698525	0.0722409685406392	0.0249036904341303	0.073596356722255	70	"Fibroblasts, Mesothelium, Pericytes, SMC"	"Fibroblasts, Mesothelium, Pericytes"
"71"	"Fbn1"	0.573985736652844	0.0733788900245625	0.0260416119180536	0.0735813389123206	71	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Fibroblasts, Pericytes"
"72"	"Pkd1"	0.598264826826791	0.0729584909099563	0.0256212128034474	0.0731528463500306	72	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"73"	"Cdh1"	0.594838784604534	0.069184577107278	0.0218472990007691	0.072982650589044	73	"Airway, Alveolum"	""
"74"	"Nenf"	0.592544003028169	0.0739885351149376	0.0266512570084287	0.0727325747101192	74	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"75"	"Lamb1"	0.586765110717292	0.0713137648300248	0.0239764867235159	0.0727216639042804	75	"Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes"	"Lymphatic_ECs"
"76"	"Npnt"	0.597060442869191	0.0675821391709704	0.0202448610644616	0.0726157542033912	76	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"77"	"Sema3a"	0.583769205622754	0.0708474871718518	0.023510209065343	0.0721351504869896	77	"Lymphatic_ECs"	"Lymphatic_ECs"
"78"	"Fn1"	0.600413361779738	0.0747795888985673	0.0274423107920585	0.0720533392487863	78	"Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs, MNP, Pericytes"
"79"	"Rtn4"	0.590352454362451	0.0726038822648669	0.025266604158358	0.0719298917403075	79	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"80"	"Areg"	0.586810275115707	0.0701477534964297	0.0228104753899209	0.0717577664583083	80	"Airway, Alveolum"	"Airway, Alveolum"
"81"	"Adam9"	0.579700108394555	0.0710906468184684	0.0237533687119595	0.0714520923996312	81	"Alveolum, Fibroblasts, MNP"	"Alveolum, MNP"
"82"	"Fgf7"	0.599550936838661	0.0718836256021042	0.0245463474955953	0.0706876472299951	82	"Fibroblasts"	""
"83"	"Sfrp2"	0.575551435797733	0.0712272832415551	0.0238900051350462	0.0704846734028372	83	"Mesothelium"	"Mesothelium"
"84"	"Cdh5"	0.57434275046885	0.0752840127627472	0.0279467346562383	0.0688381891219932	84	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"85"	"Ntn1"	0.585375767794776	0.0676623086238129	0.020325030517304	0.0687124869997716	85	"Capillary_ECs, Lymphatic_ECs, SMC, Vascular_ECs"	"Capillary_ECs"
"86"	"Jag2"	0.577558025498528	0.0705229105920545	0.0231856324855456	0.0686949106573387	86	"Capillary_ECs"	""
"87"	"Tgfb3"	0.580605547048398	0.067067732311128	0.0197304542046191	0.0680358902334917	87	"Fibroblasts, Lymphatic_ECs, Mesothelium"	""
"88"	"Grn"	0.574559969718343	0.0688909478291339	0.021553669722625	0.0666611737594332	88	"Lymphatic_ECs, MNP, Mesothelium, SMC"	"MNP"
"89"	"Agrn"	0.570116653189038	0.0703458321495021	0.0230085540429933	0.0659067604697927	89	"Airway, Alveolum, Capillary_ECs, Mesothelium, Pericytes, SMC"	"Airway, Alveolum"
"90"	"F11r"	0.579312984979614	0.0686153833660723	0.0212781052595634	0.0658625906048424	90	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	"Alveolum"
"91"	"Ptn"	0.589690043185767	0.070045129079336	0.0227078509728271	0.0654805761464581	91	"Airway, Fibroblasts"	"Fibroblasts"
"92"	"Ccl5"	0.597527141652759	0.0718379071154382	0.0245006290089293	0.0653000677307172	92	"Lymphocytes"	""
"93"	"Trf"	0.583835876877552	0.0687698079499155	0.0214325298434066	0.0641757062515097	93	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium"	"Airway"
"94"	"Lamc2"	0.573959928425182	0.0659433809031045	0.0186061027965957	0.0629032535321784	94	"Airway, Alveolum"	"Airway, Alveolum"
"95"	"Nid1"	0.570215584728413	0.0650886585638474	0.0177513804573386	0.0597972866151075	95	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs"	"Lymphatic_ECs"
"96"	"Thbs1"	0.56602174773318	0.0652547064805699	0.0179174283740611	0.0595958560563983	96	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs"
"97"	"Manf"	0.579831300218511	0.0681878504019785	0.0208505722954697	0.0591520633432589	97	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium"	""
"98"	"Psap"	0.563849555238216	0.0703864936311242	0.0230492155246153	0.0590969521564015	98	"MNP"	""
"99"	"Tfpi"	0.610203282806564	0.078399162715482	0.0310618846089731	0.0582248390583676	99	"Fibroblasts, Mesothelium, Pericytes"	""
"100"	"Nectin2"	0.573377092617124	0.0651801303258666	0.0178428522193577	0.0577692206859309	100	"Airway, Alveolum, Lymphatic_ECs, Mesothelium"	"Alveolum"
"101"	"Hmgb2"	0.595884017824884	0.0685690066198139	0.021231728513305	0.0573274705556517	101	"Granulocytes, Lymphocytes, MNP"	""
"102"	"Dkk2"	0.560649335008002	0.0649976325355678	0.0176603544290589	0.0549666633517414	102	"Fibroblasts"	"Fibroblasts"
"103"	"Igf1"	0.589754563754927	0.0663306048261977	0.0189933267196888	0.0545614205301741	103	"Fibroblasts, MNP"	"Fibroblasts, MNP"
"104"	"Ptprm"	0.573321174790517	0.0612472349653616	0.0139099568588527	0.0542224893051343	104	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"105"	"Jam2"	0.561804253195921	0.0636206595535465	0.0162833814470377	0.053745021684215	105	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"106"	"Adam15"	0.55398436021404	0.0638084283356484	0.0164711502291395	0.0514082193940591	106	"Capillary_ECs, MNP, Vascular_ECs"	"Capillary_ECs, MNP"
"107"	"Itgal"	0.574716969769962	0.06883349736508	0.0214962192585711	0.0510227213155857	107	"Granulocytes"	""
"108"	"Plau"	0.550233564460348	0.0668622106413449	0.019524932534836	0.050915370156156	108	"Lymphatic_ECs"	""
"109"	"Thbs2"	0.56999406410764	0.0599161238188958	0.0125788457123869	0.0474273923492346	109	"Fibroblasts"	"Fibroblasts"
"110"	"Crlf1"	0.551977770513242	0.0633457896775293	0.0160085115710204	0.0455759658245322	110	"Alveolum, Fibroblasts"	"Alveolum, Fibroblasts"
"111"	"Clstn1"	0.548044166480275	0.0641122168508824	0.0167749387443735	0.0404028886896788	111	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	""
"112"	"Rspo3"	0.524928597236799	0.0655256193828056	0.0181883412762968	0.039171860475092	112	"Lymphatic_ECs"	""
"113"	"Slit2"	0.533316271227271	0.0567549094393733	0.00941763133286445	0.0312573765836561	113	"Fibroblasts"	""
"114"	"Cadm1"	0.563131226234924	0.0620695503205452	0.0147322722140363	0.0254971398713885	114	"Airway, Alveolum, Capillary_ECs"	""
"115"	"Lama2"	0.616640284922835	0.0703860822413083	0.0230488041347994	0.02471750114462	115	"Fibroblasts, Pericytes"	""
"116"	"App"	0.585700521326201	0.062180853954363	0.0148435758478541	0.0181675261654276	116	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"117"	"Tgfb2"	0.557939471103389	0.0578156036214774	0.0104783255149685	0.01519901544792	117	"Alveolum, Fibroblasts, Mesothelium, Pericytes, SMC"	"Alveolum"
"118"	"Sema6d"	0.510796441905677	0.0539551669664076	0.0066178888598987	0.013505509095998	118	"Capillary_ECs, Mesothelium, Pericytes, Vascular_ECs"	""
