"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"19"	"Plat"	0.660186541444087	0.0829268675811222	0.0502547555624524	0.133607932095601	19	"Capillary_ECs, Fibroblasts, Pericytes, Vascular_ECs"	"Capillary_ECs"
"20"	"Ocln"	0.699040367051536	0.0751722567845008	0.0425001447658311	0.133095933818377	20	"Airway"	""
"21"	"Fn1"	0.695106518180269	0.0821007759840131	0.0494286639653433	0.132706198490337	21	"Fibroblasts, MNP"	"Fibroblasts, MNP"
"22"	"Copa"	0.69629663536104	0.0765601241175056	0.0438880120988358	0.131357183736831	22	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, SMC, Vascular_ECs"	""
"23"	"Vwf"	0.686140250732402	0.074915833351387	0.0422437213327172	0.131088054741971	23	"Capillary_ECs, Vascular_ECs"	""
"24"	"Timp1"	0.667558805790124	0.0846856587762782	0.0520135467576084	0.130782265895244	24	"Fibroblasts, Mesothelium, Pericytes"	"Fibroblasts, Mesothelium"
"25"	"Npw"	0.687120347234205	0.0834678915669246	0.0507957795482549	0.130555621837441	25	"Alveolum"	""
"26"	"Fgf7"	0.672755471307963	0.0841194387069499	0.0514473266882801	0.129741099431624	26	"Fibroblasts"	""
"27"	"Gas6"	0.695321924004842	0.0793112808255553	0.0466391688068855	0.128978814316142	27	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, SMC"	""
"28"	"Inhbb"	0.67994733327591	0.0743369743291722	0.0416648623105024	0.128298339185957	28	"Airway, Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"29"	"Vtn"	0.68552903670517	0.0733805275370492	0.0407084155183794	0.127816032634423	29	"Pericytes"	""
"30"	"Dll1"	0.710093378424964	0.0685055403325888	0.035833428313919	0.127661103963937	30	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"31"	"Pcdh1"	0.685765983112199	0.0763340105876365	0.0436618985689667	0.127009207732904	31	"Capillary_ECs, Vascular_ECs"	""
"32"	"Bmp5"	0.713200607444437	0.0699662446431421	0.0372941326244724	0.126769492401247	32	"Airway, Fibroblasts, Pericytes"	""
"33"	"Serping1"	0.685364789763932	0.0756762026654481	0.0430040906467784	0.126057109145627	33	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"34"	"Tfpi"	0.683563458555941	0.0731991066052736	0.0405269945866038	0.125649556262133	34	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes"	"Capillary_ECs"
"35"	"Dll4"	0.69060184387387	0.0768646908670648	0.0441925788483951	0.125116719060507	35	"Vascular_ECs"	""
"36"	"Itga4"	0.687502692572823	0.0727633472981094	0.0400912352794396	0.124842788288288	36	"Granulocytes, Lymphocytes, MNP"	""
"37"	"Efnb2"	0.689549047906269	0.0713578465835102	0.0386857345648404	0.124656883627865	37	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"38"	"Adam9"	0.67377595640188	0.076138489025763	0.0434663770070932	0.124110562739963	38	"Alveolum, Fibroblasts, MNP, SMC"	"Alveolum"
"39"	"C3"	0.683243042391879	0.0741645941026499	0.0414924820839801	0.123870680677552	39	"Airway, Alveolum, Fibroblasts, Mesothelium"	""
"40"	"Dsg2"	0.683016866276065	0.0745500483322241	0.0418779363135543	0.123798783689881	40	"Airway"	""
"41"	"Adam12"	0.684627024814765	0.0700576047095845	0.0373854926909148	0.123536606435265	41	"Lymphatic_ECs"	""
"42"	"Efnb1"	0.687734253834235	0.0701508530091801	0.0374787409905103	0.123229209312355	42	"Capillary_ECs, Vascular_ECs"	""
"43"	"Fgf18"	0.685319016026215	0.0771336659199846	0.0444615539013148	0.12309407679554	43	"Mesothelium"	""
"44"	"Sema3a"	0.684629717387573	0.0738202775618969	0.0411481655432271	0.122903247553528	44	"Fibroblasts, Lymphatic_ECs"	"Fibroblasts, Lymphatic_ECs"
"45"	"Cxcl16"	0.681996381182167	0.0726999152580167	0.0400278032393469	0.122869500668122	45	"MNP"	"MNP"
"46"	"Adam17"	0.685289397725329	0.0698283577727551	0.0371562457540853	0.122075861530099	46	"MNP"	""
"47"	"Nectin1"	0.679874633810112	0.0818744907000967	0.0492023786814269	0.122020972927202	47	"Alveolum"	""
"48"	"Plxnb2"	0.683988885059465	0.0703194168770769	0.0376473048584071	0.121272705021693	48	"Airway, Alveolum, Fibroblasts, Mesothelium"	""
"49"	"Hc"	0.681702890746182	0.0735281533600751	0.0408560413414053	0.121097928787892	49	"Alveolum"	""
"50"	"Ghrl"	0.675792693434448	0.0723899812063542	0.0397178691876844	0.120015941375625	50	"Airway"	"Airway"
"51"	"Pgf"	0.671632668447368	0.0750020983033535	0.0423299862846837	0.119660412129469	51	"Lymphatic_ECs, Pericytes, SMC"	""
"52"	"Itgb2"	0.681067443563692	0.0691683556170716	0.0364962435984018	0.119659842031645	52	"Granulocytes, Lymphocytes, MNP"	""
"53"	"Npnt"	0.661233952266081	0.0918396756040283	0.0591675635853585	0.119458651721832	53	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"54"	"Cxcl12"	0.677265530759969	0.0737813166384348	0.041109204619765	0.119419885336766	54	"Capillary_ECs, Fibroblasts, SMC, Vascular_ECs"	"Capillary_ECs"
"55"	"Vegfd"	0.665057405652251	0.0795479172217772	0.0468758052031074	0.119327375137358	55	"Fibroblasts"	""
"56"	"Itga9"	0.675628446493208	0.0702808483972196	0.0376087363785498	0.119012078578478	56	"Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	""
"57"	"Ncam1"	0.683431522488384	0.0673432169811694	0.0346711049624996	0.118610499015383	57	"Fibroblasts, Mesothelium, SMC"	""
"58"	"Anxa1"	0.672787782181645	0.069978749873734	0.0373066378550643	0.117227874790964	58	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	"Alveolum"
"59"	"Rps19"	0.672701619851812	0.0703408059330093	0.0376686939143395	0.116931748634576	59	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Capillary_ECs"
"60"	"Sema3b"	0.680846652593504	0.0668233784908583	0.0341512664721885	0.11674363082827	60	"Alveolum"	""
"61"	"Pik3cb"	0.69131806824058	0.0683026837234102	0.0356305717047405	0.116682181901205	61	"MNP"	""
"62"	"Gmfb"	0.677491706875775	0.0690664027408399	0.0363942907221702	0.116566195120865	62	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Vascular_ECs"	""
"63"	"Tnfsf13b"	0.673210516112361	0.0683596647518311	0.0356875527331613	0.115438615914262	63	"Fibroblasts"	""
"64"	"Bmp3"	0.665318585214558	0.069680445525	0.0370083335063302	0.115360958269288	64	"Fibroblasts, Mesothelium, SMC"	""
"65"	"Ccl5"	0.687316905049131	0.0747735045331358	0.042101392514466	0.11501044304075	65	"Lymphocytes"	""
"66"	"Pkd1"	0.68147402205757	0.0718155323849395	0.0391434203662697	0.114686192892984	66	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"67"	"Ccl17"	0.676102339307273	0.0650827430316762	0.0324106310130064	0.114525691293668	67	"MNP"	"MNP"
"68"	"Arf1"	0.667270700499756	0.0685091406685918	0.035837028649922	0.114374984256139	68	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"69"	"Gpi1"	0.670983758400837	0.071496779433764	0.0388246674150942	0.114325053806931	69	"Airway, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium"	""
"70"	"Hgf"	0.657413191452712	0.0720376875453473	0.0393655755266776	0.114018580312268	70	"Fibroblasts, Pericytes"	""
"71"	"Hspg2"	0.66663525331726	0.068789033927562	0.0361169219088922	0.113291845135483	71	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	""
"72"	"Lamb2"	0.681775590211977	0.0637890013981905	0.0311168893795207	0.112954624146725	72	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"73"	"Cd320"	0.674605268826489	0.0658431477253365	0.0331710357066667	0.112755332646911	73	"Alveolum"	""
"74"	"Ntn4"	0.667391866276078	0.0670363204527626	0.0343642084340928	0.112662267760569	74	"Fibroblasts, Pericytes, SMC, Vascular_ECs"	""
"75"	"Bmp6"	0.659578019989674	0.0712398982605567	0.0385677862418869	0.112619347158603	75	"Capillary_ECs"	""
"76"	"Calm1"	0.684155824573505	0.0678837143169542	0.0352116022982844	0.112461234495706	76	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"77"	"Vegfc"	0.667696127003289	0.0675354485488222	0.0348633365301524	0.112442511628052	77	"Vascular_ECs"	""
"78"	"Pdgfa"	0.661115479062565	0.0693034354807102	0.0366313234620404	0.112070969998572	78	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Fibroblasts"
"79"	"Pecam1"	0.658457909701888	0.0760705891306625	0.0433984771119928	0.11203685344733	79	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"80"	"Pcdh7"	0.672930488540424	0.0656873017016372	0.0330151896829674	0.112000226813618	80	"Fibroblasts, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs"	"Fibroblasts"
"81"	"Sell"	0.673250904704477	0.0644988598326192	0.0318267478139494	0.111283394404171	81	"Granulocytes, Lymphocytes"	""
"82"	"Hebp1"	0.663056824056537	0.0721926255107891	0.0395205134921193	0.111212970056775	82	"MNP"	""
"83"	"Cxcl2"	0.657283947957962	0.07516254499176	0.0424904329730903	0.110878305670361	83	"Granulocytes"	"Granulocytes"
"84"	"Reln"	0.673428614509749	0.0642661184058739	0.0315940063872041	0.11084914179293	84	"Lymphatic_ECs"	""
"85"	"Celsr1"	0.656696967086001	0.0742512259859744	0.0415791139673046	0.110520504072797	85	"Airway"	""
"86"	"Col1a1"	0.661215104256431	0.0651533432178235	0.0324812311991537	0.11042396855605	86	"Fibroblasts, Mesothelium, Pericytes, SMC"	"Fibroblasts"
"87"	"Serpine2"	0.664220015509235	0.0669301610806333	0.0342580490619635	0.110339771697127	87	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts, Pericytes"
"88"	"Bdnf"	0.677962907117022	0.0673331783934057	0.0346610663747359	0.109887041361773	88	"Mesothelium"	""
"89"	"Itgb1"	0.684204290884038	0.0672873270644289	0.0346152150457591	0.10982764893154	89	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs, Pericytes"
"90"	"F11r"	0.663390703084626	0.071206870230718	0.0385347582120482	0.10959984897051	90	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	""
"91"	"Cdh1"	0.672898177666742	0.0641586739341677	0.0314865619154979	0.109507084596881	91	"Airway, Alveolum"	""
"92"	"Tnfsf14"	0.666304066861981	0.0650600937837442	0.0323879817650745	0.109409523511876	92	"Granulocytes"	""
"93"	"Wnt4"	0.646524427020517	0.0849010711432696	0.0522289591245998	0.109201281821137	93	"Airway, Pericytes"	""
"94"	"Pf4"	0.655781492331567	0.0667017463861131	0.0340296343674433	0.107885975348862	94	"MNP"	""
"95"	"Cmtm6"	0.664868925555765	0.0647050102322094	0.0320328982135396	0.10784226258915	95	"Capillary_ECs, Granulocytes, MNP, Vascular_ECs"	""
"96"	"Fgf10"	0.676681242460806	0.0628818074544599	0.0302096954357901	0.106788215744679	96	"Fibroblasts"	""
"97"	"Lamc2"	0.659981905910742	0.0701606072506905	0.0374884952320207	0.106743190250214	97	"Alveolum"	"Alveolum"
"98"	"Plekho2"	0.660062683094961	0.0661714568247172	0.0334993448060475	0.106617924269674	98	"Lymphatic_ECs, MNP"	""
"99"	"Col18a1"	0.657959783732566	0.0637504602199143	0.0310783482012446	0.106478792175516	99	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Pericytes"
"100"	"Il33"	0.674809904359831	0.0626443338310241	0.0299722218123544	0.106256176478223	100	"Alveolum, Fibroblasts, Mesothelium"	""
"101"	"Sema7a"	0.655751874030684	0.0690062717998016	0.0363341597811318	0.106113877547691	101	"Capillary_ECs, Lymphatic_ECs"	"Capillary_ECs"
"102"	"Fbn1"	0.65065483370671	0.064995000448163	0.0323228884294933	0.105756506233608	102	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Pericytes"
"103"	"Penk"	0.647388742891615	0.0709400634316278	0.038267951412958	0.105533375698726	103	"Fibroblasts"	""
"104"	"Hbegf"	0.662445610029313	0.0629438580666554	0.0302717460479856	0.105510027823981	104	"Alveolum, Fibroblasts, Pericytes"	"Alveolum, Fibroblasts"
"105"	"Grn"	0.637962045493716	0.0674011210726353	0.0347290090539655	0.104246749950317	105	"Lymphatic_ECs, MNP"	""
"106"	"Calm2"	0.667014906083073	0.0651698379658759	0.0324977259472061	0.103182070634295	106	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Granulocytes"
"107"	"Liph"	0.653710903842854	0.063269038169825	0.0305969261511552	0.102590742830336	107	"Airway, Alveolum"	""
"108"	"Rtn4"	0.667173767878696	0.0653895940831012	0.0327174820644314	0.101897485525976	108	"Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"109"	"Wnt5a"	0.658072871790468	0.0611940184132384	0.0285219063945686	0.101860463494263	109	"Airway, Fibroblasts, Pericytes"	""
"110"	"Angpt2"	0.640748858349145	0.0667367685691286	0.0340646565504588	0.101850164334692	110	"Lymphatic_ECs, Pericytes, SMC"	""
"111"	"Ntn1"	0.653105074961237	0.0624728456944196	0.0298007336757498	0.101528866558611	111	"Capillary_ECs, Lymphatic_ECs, Mesothelium, Vascular_ECs"	""
"112"	"Ptprf"	0.653002757194566	0.0701757202608971	0.0375036082422274	0.101483234378798	112	"Airway, Alveolum, Mesothelium"	""
"113"	"Thbs1"	0.654077093744622	0.0617667695347469	0.0290946575160771	0.101029052141747	113	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs, Pericytes"
"114"	"Sema3c"	0.633320049974152	0.068575172618144	0.0359030605994742	0.100116619293258	114	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
"115"	"Cdh5"	0.658202115285208	0.0591548808224173	0.0264827688037476	0.099814074052956	115	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Lymphatic_ECs"
"116"	"Rarres2"	0.657865543684314	0.0599659207984782	0.0272938087798084	0.0996049959583877	116	"Fibroblasts, Mesothelium, Pericytes, SMC"	""
"117"	"Hsp90b1"	0.653185852145456	0.0616489945111517	0.0289768824924819	0.0995523182165442	117	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"118"	"Sema3f"	0.643277184215071	0.0617854656412813	0.0291133536226115	0.0992624016592688	118	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"119"	"Lrpap1"	0.647579915560929	0.061064408899713	0.0283922968810432	0.0983785734025005	119	"Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"MNP"
"120"	"Aimp1"	0.64823959589869	0.0617033022054805	0.0290311901868108	0.0977288373892431	120	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"121"	"Pros1"	0.644504997415141	0.0619342030909575	0.0292620910722877	0.0977231092579911	121	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	""
"122"	"Pdgfb"	0.665579764776855	0.0629632532384953	0.0302911412198255	0.0975429066432496	122	"Capillary_ECs"	""
"123"	"Nenf"	0.649884757883864	0.0592095270365936	0.0265374150179238	0.0967643983166353	123	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"124"	"Il1rn"	0.658250581595739	0.0620170025150734	0.0293448904964036	0.0957806565620618	124	"Granulocytes, MNP"	"Granulocytes"
"125"	"Ptprc"	0.637431608650703	0.0617211517605585	0.0290490397418887	0.0947302347109926	125	"Granulocytes, Lymphocytes, MNP"	""
"126"	"Pvr"	0.642951382905403	0.0591113161634769	0.0264392041448071	0.0943454777448895	126	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"127"	"Lamb1"	0.637563544718255	0.059449139708254	0.0267770276895842	0.094202953524455	127	"Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes"	""
"128"	"Nampt"	0.650143244873355	0.0610295093499265	0.0283573973312567	0.092888389270581	128	"Lymphatic_ECs, MNP, SMC"	"MNP"
"129"	"Trf"	0.651863798897135	0.0601578813383771	0.0274857693197073	0.0923237548923979	129	"Airway, Alveolum, Lymphatic_ECs, MNP, Mesothelium"	""
"130"	"Serpine1"	0.611992180768578	0.0601703933014853	0.0274982812828156	0.0919060456463482	130	"Capillary_ECs, Fibroblasts, MNP, SMC"	"Capillary_ECs, Fibroblasts"
"131"	"Lgals3"	0.66326415216269	0.0617645284083391	0.0290924163896693	0.0914334214613692	131	"MNP"	""
"132"	"H2-T23"	0.638045515250748	0.0579391897402153	0.0252670777215455	0.0907074168504911	132	"Capillary_ECs, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Vascular_ECs"	""
"133"	"Jag2"	0.639717602963994	0.0562367151178453	0.0235646030991755	0.0902521392966913	133	"Airway, Capillary_ECs, Vascular_ECs"	""
"134"	"Vegfa"	0.670714501120125	0.0623543566802481	0.0296822446615783	0.089625192172805	134	"Alveolum, Capillary_ECs, Vascular_ECs"	""
"135"	"Dusp18"	0.638209762191978	0.055719226960032	0.0230471149413622	0.0884629014644267	135	"Airway"	""
"136"	"Nid1"	0.635589888850608	0.0569360361748074	0.0242639241561376	0.0882255764037367	136	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	""
"137"	"Ltb"	0.638021282095478	0.0577141103308296	0.0250419983121598	0.0879393570800855	137	"Lymphocytes"	""
"138"	"Hmgb1"	0.647410283474077	0.0558321129159357	0.0231600008972659	0.0878814332376529	138	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"139"	"Hmgb2"	0.662109038428417	0.0602911810874001	0.0276190690687304	0.0869301578972224	139	"Granulocytes, Lymphocytes, MNP"	""
"140"	"Ptn"	0.658056716353628	0.0602467205549374	0.0275746085362676	0.0859552342839964	140	"Airway"	""
"141"	"Psap"	0.613898522316049	0.0573787282397512	0.0247066162210814	0.0854895348597361	141	"MNP"	""
"142"	"Jam2"	0.630735180079274	0.0535638272507005	0.0208917152320307	0.0839905150968732	142	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"143"	"Mapt"	0.664763915216284	0.0594257799577804	0.0267536679391106	0.0809094721535242	143	"Capillary_ECs, Pericytes"	""
"144"	"Ptprm"	0.618570136136489	0.0585846169711375	0.0259125049524678	0.0799096003249823	144	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"145"	"Agrn"	0.624951533689476	0.0528122774581052	0.0201401654394354	0.07928415521599	145	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs"	"Alveolum"
"146"	"Manf"	0.621531966224376	0.0519114096570249	0.0192392976383552	0.078051796964095	146	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, SMC, Vascular_ECs"	""
"147"	"Nectin2"	0.613946988626578	0.0540937490719793	0.0214216370533095	0.076413940416773	147	"Airway, Alveolum, Lymphatic_ECs"	""
"148"	"Thbs2"	0.625826619851807	0.0568518587237051	0.0241797467050353	0.0743939487241548	148	"Fibroblasts"	"Fibroblasts"
"149"	"Plau"	0.595694037566782	0.0579491125554613	0.0252770005367915	0.0735734830090919	149	"Lymphatic_ECs"	""
"150"	"Icam2"	0.59802042047217	0.0537808089578132	0.0211086969391435	0.0725445827791574	150	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"151"	"Adam15"	0.604719541616407	0.0563655939515665	0.0236934819328968	0.069979252400265	151	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"152"	"Flrt3"	0.623683331897302	0.0481117473361736	0.0154396353175038	0.068050101776674	152	"Lymphatic_ECs"	""
"153"	"Crlf1"	0.596377951059807	0.0509881983589291	0.0183160863402593	0.0674335160675928	153	"Alveolum, Fibroblasts"	"Fibroblasts"
"154"	"Dkk2"	0.604183719627786	0.0465385127166047	0.0138664006979349	0.0640646479755264	154	"Fibroblasts"	"Fibroblasts"
"155"	"Flrt2"	0.591795192141999	0.0540620389228148	0.021389926904145	0.0601843509714798	155	"Fibroblasts, Lymphatic_ECs, Mesothelium"	""
"156"	"Clstn1"	0.577664570049978	0.0463875951512008	0.013715483132531	0.0563718569508273	156	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, Vascular_ECs"	""
"157"	"Rspo3"	0.570739272789935	0.0470725485977675	0.0144004365790978	0.0532926635258152	157	"Lymphatic_ECs"	""
"158"	"Ltf"	0.635861838704131	0.0502905544119054	0.0176184423932356	0.0508526633858313	158	"Airway"	""
"159"	"Slit2"	0.550017232465968	0.0530958318015167	0.0204237197828469	0.0453022749160446	159	"Fibroblasts"	"Fibroblasts"
"160"	"Lama2"	0.657798229364133	0.0583080988263846	0.0256359868077148	0.0416100853318028	160	"Fibroblasts, Pericytes, SMC"	""
"161"	"App"	0.657485890918506	0.0545184492361843	0.0218463372175145	0.0373608674924046	161	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"162"	"Calr"	0.67986655609169	0.058745437652046	0.0260733256333762	0.0272814726516781	162	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"163"	"Ptdss1"	0.527938135447185	0.0385998599857739	0.00592774796710411	0.024932410831591	163	"Lymphatic_ECs"	""
"164"	"Igf1"	0.6480941969671	0.0481514744966213	0.0154793624779515	0.0240084453302936	164	"Fibroblasts, MNP"	"Fibroblasts, MNP"
"165"	"Apln"	0.676681242460811	0.0570620347734432	0.0243899227547734	0.0156021695183239	165	"Capillary_ECs"	""
"166"	"Cadm1"	0.61553291401	0.0440927300758227	0.0114206180571529	0.00380946830428445	166	"Airway, Alveolum, Capillary_ECs, Vascular_ECs"	""
