"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"21"	"Itgal"	0.486216120856014	0.0733225990352208	-0.00218254098604827	-0.00342990441495607	21	"Granulocytes, Lymphocytes, MNP"	""
"22"	"Itgam"	0.509062040957401	0.0740835448422941	-0.00142159517897493	-0.00374301381904158	22	"Granulocytes, MNP"	""
"23"	"Jam2"	0.506295184193094	0.0725549571239509	-0.00295018289731815	-0.00398301221817175	23	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"24"	"Agrn"	0.502912670295803	0.0748001210848433	-0.000705018936425716	-0.00405694955076002	24	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Airway, Alveolum"
"25"	"Grem1"	0.480165759382473	0.0756389033539474	0.000133763332678338	-0.00415078695249386	25	"Fibroblasts"	"Fibroblasts"
"26"	"Bmp6"	0.49112967683401	0.0732607183010308	-0.00224442172023825	-0.00424232739894216	26	"Capillary_ECs, Vascular_ECs"	""
"27"	"Rps19"	0.507603905642443	0.0740434248769908	-0.00146171514427823	-0.00517731472956844	27	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Airway, Capillary_ECs"
"28"	"Fgf2"	0.492828134450876	0.0726366829784533	-0.0028684570428158	-0.00568145562061773	28	"Fibroblasts, Mesothelium"	""
"29"	"Spp1"	0.488723753564333	0.0722916387217414	-0.00321350129952765	-0.00581402458441541	29	"Fibroblasts, MNP, Pericytes"	"Fibroblasts, MNP"
"30"	"Lamb2"	0.504066577378381	0.0742088414108685	-0.00129629861040052	-0.00645213473694476	30	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"31"	"Dll1"	0.510464371093638	0.0736159641569382	-0.00188917586433082	-0.00650562066268374	31	"Capillary_ECs, Vascular_ECs"	""
"32"	"Vcam1"	0.501481537486678	0.0739479479227225	-0.00155719209854652	-0.00688622600703864	32	"Fibroblasts, Vascular_ECs"	""
"33"	"Lgals3"	0.495330366658026	0.0738201058316118	-0.00168503418965726	-0.00758050756255939	33	"Airway, MNP"	""
"34"	"Mdk"	0.482939816815002	0.0750494204543733	-0.000455719566895718	-0.00774516720217289	34	"Fibroblasts"	""
"35"	"Itga4"	0.503434718741897	0.073977091946054	-0.00152804807521502	-0.00789249963303991	35	"Granulocytes, Lymphocytes, MNP"	""
"36"	"Pcdh7"	0.50183797056367	0.073562899898439	-0.00194224012283004	-0.00811256005923097	36	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"37"	"Trf"	0.482710295515422	0.0713455805204002	-0.00415955950086888	-0.00850669229427938	37	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium"	"Airway"
"38"	"Hmgb1"	0.490820948183992	0.0752316051549384	-0.000273534866330638	-0.00855912104277685	38	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"39"	"Pkd1"	0.494034246378064	0.073794008938327	-0.00171113108294202	-0.00861258421381495	39	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"40"	"Nampt"	0.482981220657281	0.0753670988301227	-0.000138041191146354	-0.0087259319810039	40	"Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"41"	"Pgf"	0.488442927503673	0.0778033370133574	0.00229819699208832	-0.00904055830638596	41	"Lymphatic_ECs, Pericytes, SMC"	""
"42"	"Vwf"	0.501211512428354	0.073039122495006	-0.00246601752626303	-0.00945835079210174	42	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"43"	"Jag2"	0.49822683545033	0.0727174508825293	-0.00278768913873972	-0.00946627045504319	43	"Airway, Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"44"	"Adam9"	0.500671462311703	0.0736438165711622	-0.00186132345010685	-0.00953393036092838	44	"Fibroblasts, MNP"	"MNP"
"45"	"Dsg2"	0.500972090209972	0.0730510617217036	-0.00245407829956541	-0.00969912560607376	45	"Airway"	""
"46"	"Fgf10"	0.504027873786688	0.0738927649784777	-0.00161237504279135	-0.00981523357315146	46	"Fibroblasts"	""
"47"	"Cxcl12"	0.494856922722428	0.0729085210415216	-0.00259661897974744	-0.00982588542864151	47	"Capillary_ECs, Fibroblasts, Pericytes, SMC, Vascular_ECs"	"Capillary_ECs"
"48"	"Inhba"	0.492838935453214	0.0736738324289723	-0.00183130759229674	-0.0100391236841174	48	"Fibroblasts, SMC"	"Fibroblasts"
"49"	"Lamb1"	0.502124197125495	0.07276778739069	-0.00273735263057909	-0.0100762897157496	49	"Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes"	"Lymphatic_ECs"
"50"	"Arf1"	0.495728203577294	0.0730971284116231	-0.00240801160964592	-0.0100907933239582	50	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"51"	"Edn1"	0.495776808087792	0.0733370285880964	-0.00216811143317261	-0.0101134975221886	51	"Capillary_ECs, Vascular_ECs"	""
"52"	"Hmgb2"	0.500892882859532	0.0732649540799012	-0.00224018594136789	-0.0103978129286857	52	"Granulocytes, Lymphocytes, MNP"	""
"53"	"Wnt7b"	0.498279040294939	0.0730152023913428	-0.00248993762992629	-0.0104726124812158	53	"Airway"	"Airway"
"54"	"Tnc"	0.504136783893544	0.0723655841935668	-0.00313955582770226	-0.0107646832702365	54	"Fibroblasts, Lymphatic_ECs, SMC"	"Fibroblasts, Lymphatic_ECs, SMC"
"55"	"Col4a1"	0.497083729370087	0.0734813080539772	-0.0020238319672919	-0.0107802509470171	55	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Vascular_ECs"
"56"	"Sema7a"	0.501287119444683	0.0734004367564352	-0.00210470326483383	-0.0108005513908466	56	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"57"	"Itgb2"	0.496070235317836	0.0729057139282497	-0.00259942609301933	-0.010917650840841	57	"Granulocytes, MNP"	""
"58"	"Osm"	0.496988320516143	0.0729807428261464	-0.00252439719512265	-0.0110893015596981	58	"Granulocytes"	""
"59"	"Anxa1"	0.495737204412569	0.0727584640948083	-0.00274667592646076	-0.0111804776442016	59	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	"Airway, Alveolum"
"60"	"F11r"	0.496815504478816	0.0721324837025003	-0.00337265631876875	-0.0113233237776524	60	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	""
"61"	"Efna1"	0.500667861977592	0.0723772100674945	-0.00312792995377459	-0.0114385989185964	61	"Lymphatic_ECs, Vascular_ECs"	""
"62"	"Thbs2"	0.497593176646792	0.0731746961573752	-0.00233044386389387	-0.0114690537215842	62	"Fibroblasts"	"Fibroblasts"
"63"	"Plxnb2"	0.500513047610818	0.0728602710612358	-0.00264486896003326	-0.0117395055565009	63	"Airway, Alveolum, Fibroblasts, MNP, Mesothelium"	""
"64"	"Hspg2"	0.497485166623462	0.0726334495782086	-0.0028716904430605	-0.0118253022031656	64	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	""
"65"	"Ncam1"	0.4961890463435	0.0720301389356692	-0.00347500108559984	-0.0118766303332187	65	"Fibroblasts, SMC"	"Fibroblasts"
"66"	"Crlf1"	0.490489717445779	0.0717764126506449	-0.00372872737062413	-0.0120143460113867	66	"Fibroblasts"	"Fibroblasts"
"67"	"Itgb1"	0.499861387136725	0.0726527640593022	-0.0028523759619669	-0.0120597811064481	67	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Lymphatic_ECs"
"68"	"Efnb1"	0.495209755465309	0.072378123495182	-0.00312701652608702	-0.0122142322112861	68	"Capillary_ECs, Vascular_ECs"	""
"69"	"Flrt2"	0.495763306834873	0.0722966146374515	-0.00320852538381756	-0.0124425121191482	69	"Fibroblasts, Lymphatic_ECs, Mesothelium"	""
"70"	"Mmp9"	0.502119696707855	0.0727169240887414	-0.00278821593252768	-0.012601411580062	70	"Granulocytes"	""
"71"	"Nenf"	0.495107145943141	0.0723814888223454	-0.00312365119892365	-0.0130533207850989	71	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"72"	"Cdh1"	0.499673269679428	0.0725438452134046	-0.00296129480786449	-0.013217502123563	72	"Airway, Alveolum"	""
"73"	"Flrt3"	0.493830827500791	0.0732354605367416	-0.00226967948452744	-0.013275205835705	73	"Lymphatic_ECs"	""
"74"	"Sema3c"	0.49340418790864	0.0710752561726746	-0.00442988384859444	-0.0139459818881314	74	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
"75"	"Dll4"	0.502264610155822	0.0725060507509053	-0.00299908927036373	-0.0142222632183912	75	"Capillary_ECs"	""
"76"	"Efnb2"	0.496840706817594	0.0721395064556059	-0.00336563356566311	-0.0145272511574733	76	"Capillary_ECs, Vascular_ECs"	""
"77"	"Sema3a"	0.495225956968807	0.0710066927202633	-0.00449844730100572	-0.0145448659402725	77	"Fibroblasts, Lymphatic_ECs"	"Fibroblasts, Lymphatic_ECs"
"78"	"Fgf7"	0.496088236988391	0.0721501116412608	-0.0033550283800083	-0.0146904462949963	78	"Fibroblasts"	""
"79"	"Ccl5"	0.500590454794205	0.0728752090397896	-0.00262993098147944	-0.0148355867081786	79	"Lymphocytes"	""
"80"	"Cxcl16"	0.492712923759326	0.072073933281794	-0.00343120673947506	-0.0151697758653925	80	"MNP"	""
"81"	"Vegfd"	0.485460050692705	0.0718606681310113	-0.00364447189025779	-0.0152549669156715	81	"Fibroblasts"	""
"82"	"Hsp90b1"	0.49449688931133	0.0716829613988069	-0.00382217862246217	-0.0154876178692087	82	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"83"	"Ptn"	0.499953195656558	0.0721451823961214	-0.00335995762514767	-0.0156251978004071	83	"Fibroblasts"	""
"84"	"Bmp5"	0.497087329704199	0.0732820428594646	-0.00222309716180444	-0.015636792476717	84	"Airway, Fibroblasts, Pericytes"	""
"85"	"Tnfsf13b"	0.492883939629597	0.0712957198347482	-0.00420942018652083	-0.0157177316048077	85	"Fibroblasts, Mesothelium"	""
"86"	"Aimp1"	0.493866830841902	0.0724108537634209	-0.00309428625784812	-0.0157944762706236	86	"Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"87"	"Gpi1"	0.493555401941301	0.0720978354029904	-0.00340730461827868	-0.0157949472538849	87	"Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, Vascular_ECs"	""
"88"	"Gmfb"	0.491635523776602	0.0716738069338999	-0.00383133308736917	-0.0159967508234882	88	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	""
"89"	"Icam1"	0.491054969901206	0.0715508440062254	-0.00395429601504362	-0.0163560863163827	89	"Airway, Alveolum, Capillary_ECs, Mesothelium, Vascular_ECs"	"Airway"
"90"	"Pros1"	0.494243065756504	0.0716422104267897	-0.0038629295944794	-0.0164982894702724	90	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"91"	"Bmp4"	0.490466315274059	0.0725484023179518	-0.00295673770331729	-0.016893131099193	91	"Alveolum, Fibroblasts, Mesothelium, Pericytes, Vascular_ECs"	""
"92"	"Bmp3"	0.482512277139317	0.0720447458962672	-0.00346039412500182	-0.0170019356248905	92	"SMC"	""
"93"	"Fn1"	0.490331302744893	0.0719529120540511	-0.00355222796721796	-0.0170555872554674	93	"Fibroblasts, MNP, SMC"	"Fibroblasts"
"94"	"Angpt2"	0.484893898153749	0.0709555762721086	-0.00454956374916042	-0.0171682097229776	94	"Lymphatic_ECs, Pericytes"	""
"95"	"Ghrl"	0.491403302226446	0.0713374070792022	-0.00416773294206689	-0.017375097096023	95	"Airway"	"Airway"
"96"	"Nts"	0.487850672542411	0.071556611014376	-0.00394852900689308	-0.0173986686722526	96	"Lymphatic_ECs"	""
"97"	"H2-T23"	0.488309715141568	0.0713394192453043	-0.00416572077596479	-0.0175910338256457	97	"Capillary_ECs, Lymphatic_ECs, Lymphocytes, MNP, SMC, Vascular_ECs"	""
"98"	"Ceacam1"	0.495551787205853	0.0710343735931084	-0.00447076642816061	-0.0177001779953832	98	"Alveolum, Capillary_ECs, Vascular_ECs"	"Alveolum"
"99"	"Sema3b"	0.492523906218499	0.0709293207970028	-0.00457581922426629	-0.0177341134839741	99	"Alveolum"	""
"100"	"Cxcl2"	0.488279112301619	0.0713079687203594	-0.00419717130090967	-0.0177560595507572	100	"Granulocytes"	""
"101"	"Vegfc"	0.494459085803162	0.0711583268094547	-0.00434681321181438	-0.0179187881121467	101	"Capillary_ECs, Vascular_ECs"	""
"102"	"Fgf1"	0.496153043002389	0.0715449350321679	-0.00396020498910113	-0.0180637783778036	102	"Airway, Alveolum, Capillary_ECs"	""
"103"	"Fgf9"	0.491485209827473	0.0716933653867021	-0.00381177463456699	-0.0183319871587809	103	"Mesothelium"	"Mesothelium"
"104"	"Manf"	0.483953310867248	0.071332555211799	-0.00417258480947007	-0.0185101633727828	104	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"105"	"Cdh5"	0.489566231746305	0.0710737599151765	-0.00443138010609252	-0.0188586148104865	105	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Lymphatic_ECs"
"106"	"Lama2"	0.480226965062359	0.0692985409686192	-0.00620659905264989	-0.0189598915684628	106	"Fibroblasts, Pericytes"	""
"107"	"Sema3f"	0.486333131714622	0.0706982835494444	-0.00480685647182466	-0.0194650912934852	107	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"108"	"Robo1"	0.489285405685648	0.0710429597292055	-0.00446218029206359	-0.0198875467501023	108	"Fibroblasts"	""
"109"	"Ptprf"	0.483604078458481	0.0706610745043634	-0.00484406551690567	-0.0199423055143803	109	"Airway, Alveolum, Mesothelium"	""
"110"	"Ntn1"	0.487620251159308	0.0705309324301988	-0.00497420759107023	-0.0199589362697301	110	"Capillary_ECs, Lymphatic_ECs, Mesothelium, Vascular_ECs"	""
"111"	"Liph"	0.492226878654339	0.0711568083262809	-0.00434833169498813	-0.0199779707363971	111	"Airway, Alveolum"	"Airway"
"112"	"Col18a1"	0.488036089749129	0.0712027777887115	-0.00430236223255755	-0.0200692310651341	112	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Lymphatic_ECs, Pericytes"
"113"	"Pecam1"	0.491612121604886	0.0708187509909228	-0.00468638903034629	-0.0200968110992662	113	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"114"	"Fbn1"	0.489883061148075	0.0706433140313338	-0.00486182598993526	-0.0201321525903954	114	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Fibroblasts"
"115"	"Psen1"	0.4889757769521	0.0708510923641451	-0.00465404765712397	-0.0202186703378369	115	"Fibroblasts, MNP, Mesothelium"	""
"116"	"Adam17"	0.48349606843515	0.0698416663929969	-0.00566347362827219	-0.0205413805343085	116	"Lymphatic_ECs, MNP, Vascular_ECs"	""
"117"	"Penk"	0.484784988046892	0.0707130769259827	-0.00479206309528638	-0.0206474941792216	117	"Fibroblasts"	""
"118"	"Pf4"	0.489017180794378	0.0713383090988026	-0.00416683092246649	-0.0206556231960881	118	"MNP"	""
"119"	"Clstn1"	0.485082015611048	0.0703433984870311	-0.00516174153423793	-0.0215897489076515	119	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"120"	"Sell"	0.484331345948902	0.0702107775632335	-0.00529436245803555	-0.0221301185707569	120	"Granulocytes, Lymphocytes"	""
"121"	"Vegfa"	0.485560860047813	0.070442879998261	-0.00506226002300803	-0.0225989440451912	121	"Alveolum, Capillary_ECs, Vascular_ECs"	""
"122"	"Wnt5a"	0.486376335723956	0.070173975702601	-0.00533116431866802	-0.0247926401868065	122	"Fibroblasts"	""
"123"	"Nid1"	0.476965062357787	0.0698232520169618	-0.00568188800430729	-0.0252973820528482	123	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs"	"Lymphatic_ECs"
"124"	"Grn"	0.480039747688584	0.0690671231199416	-0.00643801690132743	-0.0256238110927004	124	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, SMC, Vascular_ECs"	""
"125"	"Ptprm"	0.476412411071748	0.069543836699075	-0.00596130332219402	-0.0260590049813978	125	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"126"	"Tnfrsf11b"	0.4799785420087	0.069415096914743	-0.0060900431065261	-0.0262605821402861	126	"Pericytes"	""
"127"	"Thbs1"	0.481507783922348	0.068550658698084	-0.00695448132318502	-0.0286725642814812	127	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	""
"128"	"Col1a1"	0.479214371093638	0.0691894321090693	-0.00631570791219972	-0.0288921868277269	128	"Fibroblasts, Pericytes, SMC"	"Fibroblasts, Pericytes, SMC"
"129"	"Ptprc"	0.479260275353553	0.0686190290287419	-0.00688611099252717	-0.0293745167625699	129	"Granulocytes, Lymphocytes, MNP"	""
"130"	"Lamc2"	0.472252225006482	0.0682788205344526	-0.00722631948681642	-0.0319011532786464	130	"Alveolum"	"Alveolum"
"131"	"Dusp18"	0.474075794233704	0.0676096576931532	-0.00789548232811588	-0.033179120551773	131	"Airway"	""
"132"	"Adam15"	0.475881361790373	0.0678119795167725	-0.0076931605044965	-0.0358802900855126	132	"Capillary_ECs, Pericytes, Vascular_ECs"	"Capillary_ECs"
"133"	"Il7"	0.474628445519745	0.0675728401773321	-0.00793229984393692	-0.0368300249437044	133	"Lymphatic_ECs, Mesothelium"	""
"134"	"Sema6d"	0.444621460871569	0.0702063139094586	-0.00529882611181047	-0.0536390608233161	134	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
