"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"16"	"Arf1"	0.556998906861692	0.140725196633833	0.0276299585385946	0.0616483723315593	16	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"17"	"Rps19"	0.560913721498458	0.139734028989957	0.0266387908947186	0.0612673130832152	17	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"
"18"	"Efnb1"	0.556664485963729	0.140993186404515	0.027897948309277	0.0602058109603382	18	"Capillary_ECs, Vascular_ECs"	""
"19"	"Vcam1"	0.554359071898404	0.140099828151679	0.0270045900564414	0.059595570777076	19	"Fibroblasts, Vascular_ECs"	""
"20"	"Ptprf"	0.561083022078048	0.138040305205762	0.0249450671105242	0.0591666557563443	20	"Airway, Alveolum, Mesothelium"	""
"21"	"Hc"	0.530910941624742	0.138820409665743	0.0257251715705053	0.0590971066785428	21	"Alveolum"	""
"22"	"Anxa1"	0.551781940853484	0.138363811973649	0.0252685738784113	0.0587725702931853	22	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs"
"23"	"C3"	0.551461105804504	0.139492513227314	0.0263972751320757	0.0581903574051282	23	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium"	"Mesothelium"
"24"	"Gpi1"	0.559166372306608	0.142175831963133	0.0290805938678953	0.0577750364291862	24	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs, Vascular_ECs"
"25"	"Lamb1"	0.551951241433077	0.13949387252817	0.0263986344329323	0.0576245034947925	25	"Airway, Fibroblasts, Lymphatic_ECs, Pericytes"	"Lymphatic_ECs"
"26"	"Nenf"	0.555738558102498	0.139476270585442	0.0263810324902041	0.0572196950770802	26	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"27"	"Itgam"	0.551042034616744	0.138264995543352	0.0251697574481141	0.0569256205992148	27	"Granulocytes, MNP"	""
"28"	"Sema7a"	0.55235881690247	0.137105079262171	0.0240098411669329	0.0557805179824784	28	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"29"	"Cxcl13"	0.541045984963602	0.139527291922719	0.0264320538274808	0.0555083074735731	29	"Mesothelium"	"Mesothelium"
"30"	"Grem1"	0.541398171971765	0.138798434034277	0.0257031959390387	0.0553889883010486	30	"Fibroblasts"	"Fibroblasts"
"31"	"Dsg2"	0.544972295318734	0.139553838170789	0.0264586000755506	0.0543360071116302	31	"Airway"	""
"32"	"Pcdh7"	0.548855757996317	0.139011570074761	0.0259163319795228	0.0541946483927607	32	"Fibroblasts, Mesothelium, SMC"	"Fibroblasts"
"33"	"Fat1"	0.551995134175934	0.137838686219004	0.0247434481237655	0.0539362015574878	33	"Airway, Alveolum, Fibroblasts, SMC"	""
"34"	"Icam1"	0.541099283294211	0.138304370383768	0.0252091322885302	0.0532721746537056	34	"Airway, Alveolum, Capillary_ECs, Vascular_ECs"	"Airway, Alveolum"
"35"	"Tnfsf13b"	0.542388893881979	0.137198858445689	0.0241036203504509	0.0528541157115788	35	"Fibroblasts"	""
"36"	"Efnb2"	0.544621153375874	0.138274776255209	0.0251795381599713	0.0528115920489569	36	"Capillary_ECs, Vascular_ECs"	""
"37"	"Vegfd"	0.540622733514616	0.138810096047804	0.0257148579525661	0.0525252438060173	37	"Fibroblasts"	""
"38"	"Pdgfb"	0.521654798208341	0.137056676349531	0.0239614382542929	0.0522375338190304	38	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"39"	"Nid1"	0.549654187890203	0.136973077710032	0.0238778396147944	0.0515801199747043	39	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"
"40"	"Itga4"	0.547089597628955	0.138111998965445	0.025016760870207	0.0510423216876668	40	"Lymphocytes"	""
"41"	"Col1a1"	0.541808882637076	0.135405597560268	0.0223103594650298	0.0503321288418827	41	"Fibroblasts, Mesothelium, Pericytes, SMC"	"Fibroblasts"
"42"	"Adam17"	0.541906073710544	0.137119697267383	0.0240244591721446	0.0502096982800387	42	"Lymphatic_ECs, MNP, SMC"	""
"43"	"F11r"	0.551911528951444	0.135704891861729	0.022609653766491	0.0501050936942147	43	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	"Alveolum"
"44"	"Fgf7"	0.522875434485901	0.136788655219348	0.0236934171241099	0.0493999609539359	44	"Fibroblasts"	""
"45"	"Gmfb"	0.543264658608516	0.134383504572428	0.02128826647719	0.0485634477189523	45	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes"	""
"46"	"Col4a1"	0.541686609996257	0.133738864514699	0.0206436264194607	0.0484499267159229	46	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Vascular_ECs"
"47"	"Cxcl16"	0.541319792073807	0.136692053114989	0.0235968150197508	0.0482104942168528	47	"Alveolum, MNP"	"Alveolum, MNP"
"48"	"Cxcl12"	0.526555109428789	0.138241205652773	0.0251459675575346	0.0474251466723541	48	"Capillary_ECs, Fibroblasts, Mesothelium, SMC, Vascular_ECs"	"Capillary_ECs"
"49"	"Apoe"	0.550791218943271	0.14347751384239	0.0303822757471516	0.0473434713061598	49	"MNP"	"MNP"
"50"	"Hgf"	0.524309264085913	0.138185779396816	0.0250905413015779	0.047091882949069	50	"Fibroblasts"	""
"51"	"Celsr1"	0.537652657914593	0.13596782012287	0.0228725820276317	0.0470892271792526	51	"Airway"	""
"52"	"Aimp1"	0.548088680061615	0.136977995277177	0.023882757181939	0.0469974934871821	52	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Vascular_ECs"
"53"	"Hspg2"	0.536169710245194	0.137273444850262	0.0241782067550243	0.0469863693676792	53	"Fibroblasts, Lymphatic_ECs, SMC"	"Fibroblasts, SMC"
"54"	"Itgb1"	0.542449507669732	0.135506620516694	0.0224113824214559	0.0467223013262133	54	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes"
"55"	"Dll1"	0.555149141269837	0.133012252476269	0.0199170143810309	0.0466027720513099	55	"Capillary_ECs, Vascular_ECs"	""
"56"	"Pgf"	0.530070709118612	0.135212987534667	0.022117749439429	0.0461848435960266	56	"Lymphatic_ECs, Pericytes, SMC"	""
"57"	"Hdgf"	0.549999059441227	0.13818489755194	0.0250896594567015	0.0460392073485989	57	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"58"	"Il1rn"	0.537334958061531	0.137214824593445	0.0241195864982069	0.0460333741761577	58	"Granulocytes, MNP"	""
"59"	"Itgb2"	0.540307123792166	0.134429223064579	0.0213339849693412	0.0460249910888438	59	"Granulocytes, MNP"	""
"60"	"Fbn1"	0.539176363130932	0.136135131647737	0.0230398935524986	0.045798162810311	60	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs"
"61"	"Sell"	0.53670791887785	0.135669418381947	0.0225741802867092	0.0457202295544912	61	"Granulocytes, Lymphocytes"	""
"62"	"Cd24a"	0.539195174306442	0.142849017881086	0.0297537797858476	0.0454772868881507	62	"Airway, Capillary_ECs, Granulocytes, MNP"	""
"63"	"Agrn"	0.532306103808426	0.136134450406606	0.0230392123113678	0.0440719691877971	63	"Alveolum, Lymphatic_ECs, SMC, Vascular_ECs"	"Alveolum"
"64"	"Vegfc"	0.533468216428845	0.135133159814884	0.0220379217196455	0.0439387100168842	64	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"65"	"Jag2"	0.531150261579846	0.136707191563318	0.0236119534680795	0.0437431205022935	65	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"66"	"Adam9"	0.538703993612561	0.134532196328085	0.0214369582328469	0.0435235579483756	66	"Fibroblasts, MNP, Pericytes, Vascular_ECs"	"MNP, Vascular_ECs"
"67"	"Mdk"	0.523740748559378	0.134287828916727	0.0211925908214891	0.0433166031048723	67	"Fibroblasts"	""
"68"	"Ntn1"	0.543828993873829	0.137032029494798	0.0239367913995601	0.0431301333839785	68	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"69"	"Thbs1"	0.529794811877795	0.134316790383528	0.0212215522882904	0.0429322266158058	69	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts, Pericytes"
"70"	"Itga9"	0.5389150968044	0.133812320296172	0.020717082200934	0.0424816721334425	70	"Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	""
"71"	"Tgfb3"	0.544207307514646	0.131198816826662	0.0181035787314237	0.0414599838614132	71	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"72"	"Efna1"	0.53375247419211	0.132960809020956	0.0198655709257175	0.0414494635999696	72	"Alveolum, Lymphatic_ECs"	"Alveolum"
"73"	"Clstn1"	0.545515729277924	0.131948277388309	0.0188530392930708	0.0413032807651562	73	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"74"	"Cadm1"	0.548653015326927	0.144277139261146	0.0311819011659075	0.0412802346973444	74	"Airway, Alveolum, Pericytes"	""
"75"	"Adam12"	0.539958071979916	0.132587607001905	0.0194923689066673	0.0411643757236725	75	"Fibroblasts, Lymphatic_ECs"	"Fibroblasts, Lymphatic_ECs"
"76"	"Rtn4"	0.547185743637121	0.136627230499924	0.0235319924046857	0.0406443750547963	76	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"77"	"Fgf1"	0.52635759208593	0.13456070017699	0.0214654620817517	0.0403523929157699	77	"Airway, Alveolum"	""
"78"	"Calm1"	0.533403422379865	0.132164377847317	0.0190691397520789	0.0399839407499913	78	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts, SMC"
"79"	"Il1b"	0.52987737203698	0.135279262742779	0.0221840246475408	0.0395543268625883	79	"Granulocytes"	""
"80"	"Cdh1"	0.539563037294201	0.132371677881668	0.0192764397864294	0.039123695808066	80	"Airway, Alveolum"	""
"81"	"Hsp90b1"	0.535683754877842	0.13344484365526	0.0203496055600215	0.0386739503473569	81	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"82"	"Ccl17"	0.529703891196162	0.129084752541647	0.015989514446409	0.0383012696585697	82	"MNP"	"MNP"
"83"	"Pecam1"	0.535182123530901	0.130626253685619	0.0175310155903805	0.0374733645599328	83	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"84"	"Pf4"	0.535956516922742	0.133563728991426	0.0204684908961878	0.0373164238724533	84	"MNP"	""
"85"	"H2-T23"	0.531405257514542	0.134521436259322	0.0214261981640842	0.0366285576350586	85	"Capillary_ECs, Granulocytes, Lymphocytes, MNP, Vascular_ECs"	""
"86"	"Col18a1"	0.531890167816584	0.13339974170419	0.0203045036089517	0.0363026910924752	86	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs, Pericytes, SMC"
"87"	"Pros1"	0.531208785236991	0.13102162242706	0.0179263843318216	0.0361961053534771	87	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"88"	"Calm2"	0.53031420933494	0.131426493453544	0.018331255358306	0.0360544801986327	88	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"89"	"Mapt"	0.542604177335041	0.135811433496009	0.0227161954007711	0.0359937513121792	89	"Capillary_ECs, Pericytes"	""
"90"	"Ptprc"	0.523606980200193	0.132058664528574	0.018963426433336	0.0357949080978868	90	"Granulocytes, Lymphocytes, MNP"	""
"91"	"Mmp9"	0.53578721634315	0.133324958436153	0.020229720340915	0.0353612656551069	91	"Granulocytes"	""
"92"	"Ceacam1"	0.528203177416559	0.131434522566052	0.0183392844708142	0.035307138745741	92	"Alveolum, Capillary_ECs, Vascular_ECs"	"Alveolum"
"93"	"Nts"	0.537774930555408	0.134780949828107	0.0216857117328691	0.0349723779601738	93	"Lymphatic_ECs"	"Lymphatic_ECs"
"94"	"Lamc2"	0.530577565792086	0.130664609731941	0.0175693716367033	0.0349056705395431	94	"Alveolum"	"Alveolum"
"95"	"Grn"	0.527724537506349	0.134104875263878	0.0210096371686396	0.0348407645060911	95	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	"Lymphatic_ECs, MNP"
"96"	"Fn1"	0.548619573237131	0.137293631151398	0.0241983930561602	0.0348327900245684	96	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs, MNP, Pericytes"
"97"	"Edn1"	0.5217164570614	0.133349006598129	0.0202537685028914	0.0347641829237653	97	"Capillary_ECs, Vascular_ECs"	""
"98"	"Vwf"	0.533246662583944	0.131413942370685	0.0183187042754469	0.0345995923796571	98	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"99"	"Inhbb"	0.531424068690053	0.127555895124558	0.0144606570293201	0.0344685239645548	99	"Airway, Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"100"	"Sema3b"	0.528290962902271	0.130454292715388	0.0173590546201503	0.0340034725881585	100	"Alveolum"	"Alveolum"
"101"	"Esam"	0.53108964779209	0.129263714300602	0.0161684762053638	0.0335047404392145	101	"Alveolum, Capillary_ECs, Mesothelium, Vascular_ECs"	""
"102"	"Nampt"	0.520955649518539	0.136038961838563	0.0229437237433245	0.0324373007165099	102	"MNP, SMC"	"MNP"
"103"	"Cxcl2"	0.523597574612438	0.13146123031244	0.0183659922172016	0.0322618125064908	103	"Granulocytes"	""
"104"	"Bmp3"	0.530771947939026	0.127406945526792	0.0143117074315543	0.0321505107751135	104	"SMC"	""
"105"	"Il33"	0.52831813460023	0.131291531141616	0.0181962930463779	0.0321363605641469	105	"Alveolum, Mesothelium"	""
"106"	"Sema3c"	0.529471886698199	0.130251565837215	0.0171563277419765	0.0319550326731161	106	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
"107"	"Adam15"	0.530362282339021	0.130112021602936	0.0170167835076981	0.0315307728353808	107	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"108"	"Tnc"	0.526489270314501	0.128549401814386	0.0154541637191481	0.030801824663868	108	"Fibroblasts, Lymphatic_ECs, Pericytes"	"Fibroblasts, Lymphatic_ECs, Pericytes"
"109"	"Wnt5a"	0.526215463204297	0.13065383478834	0.0175585966931018	0.0305009299425008	109	"Fibroblasts"	""
"110"	"Serping1"	0.52797326304921	0.127657136287688	0.0145618981924501	0.0299988696497415	110	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs, Mesothelium"
"111"	"Pkd1"	0.529241972330851	0.130740178039394	0.0176449399441556	0.0298367850100397	111	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Lymphatic_ECs"
"112"	"Lamb2"	0.517750434224633	0.129073793971241	0.0159785558760027	0.0291802280119904	112	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"113"	"Dusp18"	0.523820173522642	0.130900253969778	0.0178050158745397	0.0291106445837048	113	"Airway"	""
"114"	"Inhba"	0.527869801583901	0.127192446528259	0.0140972084330213	0.028858230277667	114	"Fibroblasts, SMC"	"Fibroblasts"
"115"	"Lama2"	0.555247377408615	0.135631335028369	0.0225360969331305	0.0280661579730463	115	"Fibroblasts"	""
"116"	"Angpt1"	0.513689310445009	0.128457480110181	0.0153622420149425	0.0277469795539091	116	"Fibroblasts, Pericytes, SMC"	""
"117"	"Robo1"	0.523128340289985	0.128548016704495	0.0154527786092573	0.027242834786124	117	"Fibroblasts"	""
"118"	"Cdh5"	0.52889919091044	0.127311360001529	0.0142161219062911	0.0271378939660538	118	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"119"	"Icam2"	0.530431256649228	0.128369346248224	0.0152741081529859	0.0271048479794681	119	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"120"	"Gdf2"	0.519034819485871	0.123438044743562	0.0103428066483234	0.0258307018681497	120	"Mesothelium"	"Mesothelium"
"121"	"Bmp5"	0.520418485951189	0.123811427916991	0.0107161898217528	0.0257718253980386	121	"Airway, Fibroblasts, Pericytes"	""
"122"	"Jam2"	0.526101551085927	0.124619231189674	0.0115239930944362	0.0257528925466282	122	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"123"	"Hmgb1"	0.52937156042881	0.12805761520179	0.0149623771065516	0.0249806937250678	123	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"124"	"Thbs2"	0.520502091175678	0.124045274695332	0.0109500366000938	0.0249424232259506	124	"Fibroblasts"	"Fibroblasts"
"125"	"Bdnf"	0.522883795008351	0.129948248135185	0.016853010039947	0.0247917994449787	125	"SMC"	""
"126"	"Spp1"	0.532310284069651	0.131642149342049	0.0185469112468104	0.02455106347799	126	"Fibroblasts, MNP, Pericytes"	"Fibroblasts, MNP"
"127"	"Angpt2"	0.518377473408315	0.129217128224937	0.0161218901296984	0.0224413920334712	127	"Lymphatic_ECs, Pericytes, SMC"	""
"128"	"App"	0.54404427732689	0.133497519675216	0.0204022815799782	0.0223990465844908	128	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"129"	"Areg"	0.507265294008222	0.128479614418026	0.015384376322788	0.0218344897464125	129	"Airway, Alveolum"	"Airway, Alveolum"
"130"	"Ccl5"	0.520510451698129	0.129682984636153	0.0165877465409149	0.0213374691983645	130	"Lymphocytes"	""
"131"	"Sema3a"	0.516013535685844	0.123871655563726	0.0107764174684876	0.0203477263891372	131	"Lymphatic_ECs"	"Lymphatic_ECs"
"132"	"Ptprm"	0.52492794274714	0.123290701315802	0.0101954632205638	0.0192181720817281	132	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"133"	"Igf1"	0.527985803832884	0.124719399176133	0.0116241610808949	0.0169702333252335	133	"Fibroblasts, MNP"	"Fibroblasts, MNP"
"134"	"Bmp4"	0.522627754008349	0.126571995273584	0.0134767571783458	0.0144221739156536	134	"Alveolum, Fibroblasts, Vascular_ECs"	""
"135"	"Hmgb2"	0.526186201375723	0.123420702495168	0.0103254643999302	0.00958309641424107	135	"Granulocytes, Lymphocytes"	""
"136"	"Calr"	0.542867533792188	0.131347496087997	0.0182522579927594	0.00877674481786033	136	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"137"	"Sema6d"	0.500561200069394	0.120683065493926	0.00758782739868813	0.00353885540346181	137	"Vascular_ECs"	""
"138"	"Crlf1"	0.492656326093817	0.121901836344303	0.00880659824906445	-2.04014585269452e-05	138	"Alveolum, Fibroblasts"	"Alveolum, Fibroblasts"
"139"	"Itgal"	0.533988658951298	0.124812181419938	0.0117169433247003	-0.0192538127311639	139	"Granulocytes, Lymphocytes"	""
