test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Pcdh1	0.532568306010929	0.113814150922863	0.0139778170439764	0.0424744552545082	54	Capillary_ECs, Vascular_ECs	
Pgf	0.529160457029307	0.116004540431824	0.0161682065529367	0.0422014955178929	55	Lymphatic_ECs, Pericytes, SMC	
Lrpap1	0.52455704586852	0.115348112405549	0.015511778526662	0.0419820282919351	56	Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	MNP
Manf	0.533273720814704	0.114466218288135	0.0146298844092476	0.0417521063431256	57	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Airway, Alveolum, Lymphatic_ECs
Wnt4	0.533151183970856	0.114239221058819	0.014402887179932	0.0416290106988129	58	Airway	
Nenf	0.533065076999504	0.116225566009365	0.0163892321304775	0.0413773520069956	59	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	
Il18	0.52469945355191	0.114944510587286	0.0151081767083994	0.0408356031179454	60	MNP	
Grn	0.528789534691174	0.113488510724757	0.0136521768458696	0.0404548390135071	61	Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	Lymphatic_ECs, MNP
F11r	0.531680741844676	0.114423268127934	0.014586934249047	0.0398733356214784	62	Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs	Alveolum
Sell	0.537333995694651	0.113532258136948	0.0136959242580612	0.0395888288703669	63	Granulocytes, Lymphocytes	
Fgf7	0.528021195562179	0.11332433666722	0.0134880027883326	0.0394738262495343	64	Fibroblasts	
Tgfb2	0.546239443616495	0.125133449712679	0.0252971158337918	0.0384276730733136	65	Fibroblasts, Mesothelium, Pericytes, SMC	
App	0.550942208974996	0.120300058780563	0.0204637249016758	0.0383363296589834	66	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Ntn1	0.529922172545121	0.11443608377065	0.0145997498917632	0.0382524470092577	67	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Pf4	0.535446265938068	0.113533167532461	0.0136968336535741	0.0382388235130022	68	MNP	
Angpt2	0.529948666997846	0.113156252362469	0.0133199184835819	0.0382025594508026	69	Lymphatic_ECs, Pericytes, SMC	
Lama2	0.541334658055968	0.117297245680516	0.0174609118016294	0.0381102670421674	70	Fibroblasts	
Pros1	0.530872661036594	0.112294468368836	0.0124581344899491	0.0377944260046283	71	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	Pericytes
Jam2	0.525838715019042	0.112522546666562	0.0126862127876748	0.0376260417025861	72	Capillary_ECs, Vascular_ECs	Capillary_ECs, Vascular_ECs
Calm1	0.526842192415963	0.113680962969676	0.013844629090789	0.0376049961413003	73	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Fibroblasts, SMC
H2-T23	0.527054148037753	0.112419843112175	0.0125835092332881	0.0372882778296091	74	Capillary_ECs, Granulocytes, Lymphocytes, MNP, Vascular_ECs	
Hsp90b1	0.527752939228348	0.112418759974417	0.0125824260955302	0.0372591774373004	75	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Adam9	0.529031296572279	0.11205439912845	0.0122180652495626	0.0370697351284624	76	Fibroblasts, MNP, Pericytes, Vascular_ECs	MNP, Vascular_ECs
Pdgfb	0.529388971684053	0.115598760219686	0.0157624263407993	0.0369472065342422	77	Capillary_ECs, Vascular_ECs	Capillary_ECs
Sema3a	0.527054148037754	0.112659595328015	0.0128232614491277	0.0368769200514508	78	Lymphatic_ECs	Lymphatic_ECs
Cdh1	0.526828945189601	0.113336762252408	0.0135004283735208	0.0366060907230431	79	Airway, Alveolum	
Plau	0.50977314124855	0.111471640453863	0.0116353065749758	0.0362164314581822	80	Lymphatic_ECs	Lymphatic_ECs
Col18a1	0.521718827620466	0.113959425023882	0.0141230911449954	0.0359588735658581	81	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Lymphatic_ECs, Pericytes, SMC
Wnt5a	0.530369266434839	0.112001950616867	0.0121656167379798	0.0358635133557106	82	Fibroblasts	
Sfrp2	0.530004967709884	0.11220183245311	0.0123654985742232	0.0352797759055774	83	Mesothelium, SMC	Mesothelium
Trf	0.528193409504885	0.11456612362039	0.0147297897415029	0.0352329138215797	84	Airway, Alveolum, Lymphatic_ECs, MNP, Mesothelium	Airway
Adam17	0.548772975658221	0.112984446280694	0.0131481124018065	0.0351687568661058	85	Lymphatic_ECs, MNP, SMC	
Robo2	0.52060274879947	0.112411757625191	0.0125754237463039	0.0348266555153055	86	Fibroblasts	
Aimp1	0.528796158304356	0.112951916369446	0.0131155824905592	0.0340209852969304	87	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Vascular_ECs
Mapt	0.531601258486505	0.114065795123811	0.0142294612449235	0.0340019448379679	88	Capillary_ECs, Pericytes	
Hmgb1	0.531227024341778	0.110326293912825	0.0104899600339376	0.0336030753004075	89	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Rspo3	0.520056300712038	0.113128528337286	0.0132921944583989	0.0335770290302268	90	Lymphatic_ECs	
Inhba	0.537294254015567	0.11265765117556	0.0128213172966729	0.0334758772670879	91	Fibroblasts, SMC	Fibroblasts
Lamc2	0.51586024176188	0.114299675217891	0.0144633413390042	0.0333151389817578	92	Alveolum	Alveolum
Timp1	0.533237290942206	0.110534207670822	0.010697873791935	0.0332558846802031	93	Fibroblasts, Mesothelium, Pericytes, SMC	Fibroblasts, Mesothelium, Pericytes, SMC
Ptprm	0.527315780758403	0.114869013437897	0.0150326795590103	0.0331425043391841	94	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Itgb1	0.531644311972179	0.114117946748035	0.0142816128691475	0.0330409269326108	95	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes
Tnc	0.530660705414804	0.111254043462655	0.0114177095837684	0.0329748126886365	96	Fibroblasts, Lymphatic_ECs, Pericytes	Fibroblasts, Lymphatic_ECs, Pericytes
Cadm1	0.51893359827786	0.111473631079883	0.0116372972009959	0.0326450224829091	97	Airway, Alveolum, Pericytes	
Serpine1	0.521655903295247	0.112101458821495	0.0122651249426083	0.032236332552227	98	Capillary_ECs, Fibroblasts, SMC	Capillary_ECs, Fibroblasts
Npnt	0.529369100844511	0.109242227214353	0.00940589333546642	0.031524293892687	99	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	Lymphatic_ECs
Pkd1	0.530346083788708	0.113209066597237	0.01337273271835	0.0306788264140941	100	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs	Lymphatic_ECs
Nampt	0.52683225699619	0.113715960036824	0.0138796261579372	0.0306457690610172	101	MNP, SMC	MNP
Itgal	0.52657062427554	0.115045741528752	0.0152094076498647	0.0305661030081311	102	Granulocytes, Lymphocytes	
Adam15	0.520652425898326	0.109166471659462	0.00933013778057466	0.0302793307422743	103	Capillary_ECs, Vascular_ECs	Capillary_ECs
Dusp18	0.52688524590164	0.109660277126766	0.00982394324787908	0.0298638182945081	104	Airway	
Thbs1	0.515505878456698	0.111055603517179	0.0112192696382924	0.0286355095642291	105	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Fibroblasts, Pericytes
Nid1	0.513790362642822	0.110696752785655	0.0108604189067683	0.0274922925690107	106	Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs	Capillary_ECs, Lymphatic_ECs, Vascular_ECs
Esam	0.521357840702101	0.108468273644807	0.00863193976591975	0.0270661591835159	107	Alveolum, Capillary_ECs, Mesothelium, Vascular_ECs	
Ccl5	0.534095048849146	0.112753292094453	0.0129169582155657	0.0269042329656703	108	Lymphocytes	
Bmp3	0.522358006292432	0.10779057813058	0.00795424425169286	0.0260564635212952	109	SMC	
Bmp4	0.532598112270242	0.110445300210073	0.0106089663311856	0.0257180140627504	110	Alveolum, Fibroblasts, Vascular_ECs	
Thbs2	0.525610200364298	0.107723521772522	0.00788718789363499	0.0242678494805179	111	Fibroblasts	Fibroblasts
Cdh5	0.516916708064248	0.105694651671502	0.00585831779261484	0.0240530038557753	112	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Psap	0.518976651763536	0.106390527383459	0.00655419350457227	0.0238337030129677	113	MNP	
Grem1	0.52167577413479	0.105879237389522	0.00604290351063506	0.0205746785564716	114	Fibroblasts	Fibroblasts
Bdnf	0.514085113429375	0.109508135859601	0.00967180198071393	0.0202171560406694	115	SMC	
Crlf1	0.508630567974828	0.103488888703145	0.00365255482425784	0.0174894546540358	116	Alveolum, Fibroblasts	Alveolum, Fibroblasts
Vegfa	0.527345587017718	0.108994110703571	0.00915777682468431	0.0117779355644658	117	Alveolum, Capillary_ECs, Vascular_ECs	Alveolum
Hmgb2	0.515611856267594	0.105174799033936	0.00533846515504896	0.0115127639838806	118	Granulocytes, Lymphocytes	
Igf1	0.540625931445601	0.107795946704564	0.00795961282567723	0.00458980872818019	119	Fibroblasts, MNP	Fibroblasts, MNP
Calr	0.537724788872331	0.109665305621191	0.00982897174230415	-0.00687173727510895	120	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Sema6d	0.477582381188938	0.0973277269398898	-0.00250860693899725	-0.011392902336483	121	Vascular_ECs	
