"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"25"	"Fbn1"	0.509372410936208	0.056343605327813	0.00657363460426635	0.0186652472008692	25	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs"
"26"	"Gas6"	0.513890327257664	0.0552986666598549	0.00552869593630825	0.0180780722745817	26	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, SMC"	"Mesothelium, SMC"
"27"	"Cxcl2"	0.513501967688484	0.0559083865438441	0.00613841582029749	0.0177347342975331	27	"Granulocytes"	""
"28"	"Nts"	0.512113119895844	0.0559138199449286	0.00614384922138197	0.0169554720751189	28	"Lymphatic_ECs"	"Lymphatic_ECs"
"29"	"Cxcl16"	0.506075053260742	0.0561356635194592	0.00636569279591259	0.0167455363359304	29	"Alveolum, MNP"	"Alveolum, MNP"
"30"	"Hc"	0.50989947035152	0.0559749194915859	0.00620494876803922	0.0165856487374297	30	"Alveolum"	""
"31"	"Il1rn"	0.500456784826607	0.0560404611069204	0.00627049038337373	0.0165464703571602	31	"Granulocytes, MNP"	""
"32"	"Pf4"	0.513013744230086	0.0551899850468723	0.00542001432332564	0.0164191811842895	32	"MNP"	""
"33"	"Jag2"	0.51956222629897	0.0551983486718676	0.00542837794832099	0.0163790864687312	33	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"34"	"Vegfd"	0.513505666351047	0.0555845984921868	0.00581462776864015	0.0162961524388889	34	"Fibroblasts"	""
"35"	"Celsr1"	0.521004704698781	0.0545509002845368	0.0047809295609902	0.0160419576093486	35	"Airway"	""
"36"	"Agrn"	0.515427121552846	0.0548666146046017	0.00509664388105503	0.0157433283185338	36	"Alveolum, Lymphatic_ECs, SMC, Vascular_ECs"	"Alveolum"
"37"	"Lamb1"	0.514637457095512	0.0549702269623072	0.00520025623876059	0.0156690161230071	37	"Airway, Fibroblasts, Lymphatic_ECs, Pericytes"	"Lymphatic_ECs"
"38"	"Ceacam1"	0.513587036927447	0.0550230260357742	0.00525305531222758	0.0153116722405887	38	"Alveolum, Capillary_ECs, Vascular_ECs"	"Alveolum"
"39"	"Hebp1"	0.504717644099894	0.0564378664293192	0.00666789570577252	0.0151397190324299	39	"MNP"	"MNP"
"40"	"Col18a1"	0.50950001479465	0.054735412228589	0.0049654415050424	0.0149442225333511	40	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs, Pericytes, SMC"
"41"	"Nectin1"	0.514476565273998	0.0537944731147912	0.00402450239124452	0.0147297891804774	41	"Alveolum, Pericytes"	""
"42"	"Tnfsf13b"	0.507092185465736	0.0548433442186045	0.00507337349505782	0.0145526310966008	42	"Fibroblasts"	""
"43"	"Nptn"	0.504632574860933	0.0562938155706185	0.0065238448470719	0.0145359150234954	43	"Fibroblasts, MNP, Mesothelium, Pericytes, SMC"	""
"44"	"Tfpi"	0.510099198129956	0.0556531242695538	0.00588315354600714	0.0142950285386047	44	"Fibroblasts, Lymphatic_ECs, Mesothelium, SMC"	"SMC"
"45"	"Efnb2"	0.509494466800807	0.0545947716910143	0.00482480096746767	0.0142925138988425	45	"Capillary_ECs, Vascular_ECs"	""
"46"	"Anxa1"	0.509466726831578	0.0544249966771932	0.00465502595364652	0.0140337108445059	46	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs"
"47"	"Areg"	0.514258344182744	0.0549481420157435	0.00517817129219686	0.0138915450300956	47	"Airway, Alveolum"	"Airway, Alveolum"
"48"	"Sema3c"	0.510330364540182	0.0554671468055707	0.00569717608202402	0.0138593820369592	48	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
"49"	"Serping1"	0.51110708367854	0.0544231304781233	0.00465315975457668	0.0138279948501559	49	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs, Mesothelium"
"50"	"Pcdh1"	0.521026896674161	0.0532201016532714	0.00345013092972477	0.0138030391289129	50	"Capillary_ECs, Vascular_ECs"	""
"51"	"Angpt2"	0.515632397325126	0.0550907891185193	0.00532081839497264	0.0136385676705451	51	"Lymphatic_ECs, Pericytes, SMC"	""
"52"	"Serpine1"	0.507526778316961	0.055164709276813	0.00539473855326641	0.0136225729510384	52	"Capillary_ECs, Fibroblasts, SMC"	"Capillary_ECs, Fibroblasts"
"53"	"Cxcl13"	0.504185036690735	0.0560736016265205	0.00630363090297389	0.0131601319908447	53	"Mesothelium"	"Mesothelium"
"54"	"Gpi1"	0.514369304059652	0.0539601285725891	0.0041901578490425	0.0131213573613662	54	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs, Vascular_ECs"
"55"	"Calm1"	0.503728251864127	0.0549415040749925	0.00517153335144589	0.0123457568751387	55	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts, SMC"
"56"	"Itgb7"	0.510117691442774	0.0534485538145123	0.00367858309096571	0.0122689762497072	56	"Lymphocytes"	""
"57"	"Bmp5"	0.511140371641616	0.0525037179465105	0.0027337472229639	0.0119572264364834	57	"Airway, Fibroblasts, Pericytes"	""
"58"	"Vcam1"	0.507397325127235	0.0535756429813226	0.00380567225777599	0.0118013346295677	58	"Fibroblasts, Vascular_ECs"	""
"59"	"Nenf"	0.505904914782817	0.0545422820290801	0.00477231130553342	0.0117096609642507	59	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"60"	"Copa"	0.507482394366198	0.0540748059490181	0.00430483522547146	0.0116982695278309	60	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, Vascular_ECs"	"Alveolum"
"61"	"Tgfb2"	0.507397325127234	0.0534353212614985	0.0036653505379519	0.0116215243113218	61	"Fibroblasts, Mesothelium, Pericytes, SMC"	""
"62"	"Rps19"	0.506836977748847	0.0541931640505074	0.00442319332696071	0.0113145757404451	62	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"
"63"	"Pvr"	0.506136081193041	0.0541704566990281	0.00440048597548143	0.0112342494909832	63	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"64"	"Vegfa"	0.512175997159427	0.054638849765972	0.0048688790424254	0.0111507032121612	64	"Alveolum, Capillary_ECs, Vascular_ECs"	"Alveolum"
"65"	"Sema3a"	0.510885163924724	0.0536509137508237	0.00388094302727708	0.0110343806915875	65	"Lymphatic_ECs"	"Lymphatic_ECs"
"66"	"Nrtn"	0.508318292105575	0.0536015938805355	0.00383162315698884	0.0109663710820232	66	"SMC"	""
"67"	"Cmtm6"	0.501285285240858	0.0536593567355378	0.00388938601199119	0.0105970370529863	67	"Capillary_ECs, Granulocytes, Lymphatic_ECs, MNP, Vascular_ECs"	"Vascular_ECs"
"68"	"Icam2"	0.514896363474969	0.0526776270889832	0.0029076563654366	0.010505847007158	68	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"69"	"Bmp4"	0.502870162149364	0.0523880578280442	0.00261808710449758	0.0103754567884017	69	"Alveolum, Fibroblasts, Vascular_ECs"	""
"70"	"Gmfb"	0.503805923777964	0.0543676956669039	0.00459772494335724	0.010299814347489	70	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes"	""
"71"	"Dsg2"	0.506968280269854	0.0534234409610201	0.00365347023747341	0.0101010986113158	71	"Airway"	""
"72"	"Trf"	0.499948218724109	0.0535529575357321	0.00378298681218543	0.0097821946875183	72	"Airway, Alveolum, Lymphatic_ECs, MNP, Mesothelium"	"Airway"
"73"	"Itga4"	0.50256687181915	0.0535424142989768	0.00377244357543018	0.00963888518552001	73	"Lymphocytes"	""
"74"	"Adam9"	0.503167904485738	0.0533784951430665	0.00360852441951989	0.00937540332499784	74	"Fibroblasts, MNP, Pericytes, Vascular_ECs"	"MNP, Vascular_ECs"
"75"	"Igf1"	0.50947782281927	0.0519390890715302	0.00216911834798358	0.00924219668087916	75	"Fibroblasts, MNP"	"Fibroblasts, MNP"
"76"	"Pgf"	0.501089256124987	0.0531258180290872	0.00335584730554053	0.00914198302955225	76	"Lymphatic_ECs, Pericytes, SMC"	""
"77"	"Pdgfa"	0.510106595455083	0.0534820334750077	0.0037120627514611	0.00895359617612533	77	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Fibroblasts"
"78"	"Manf"	0.501403642442894	0.0534905554053452	0.00372058468179856	0.00890623067648207	78	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Airway, Alveolum, Lymphatic_ECs"
"79"	"Col4a1"	0.503140164516511	0.052870552295622	0.00310058157207534	0.00865853426320265	79	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Vascular_ECs"
"80"	"Mapt"	0.514337865427862	0.0546515779017763	0.00488160717822969	0.00864403060028946	80	"Capillary_ECs, Pericytes"	""
"81"	"Il33"	0.504897029234227	0.0534963410387538	0.00372637031520719	0.00854504764464624	81	"Alveolum, Mesothelium"	""
"82"	"Itgb1"	0.505636761746953	0.0533607183405576	0.00359074761701095	0.0083129100964479	82	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes"
"83"	"Serpine2"	0.49978362824003	0.0530978944187856	0.00332792369523895	0.00796751897430919	83	"Airway, Alveolum, Fibroblasts, Pericytes, SMC"	"Alveolum, Fibroblasts, Pericytes"
"84"	"Adam12"	0.50491552254705	0.0525357967278409	0.00276582600429423	0.00771695426791325	84	"Fibroblasts, Lymphatic_ECs"	"Fibroblasts, Lymphatic_ECs"
"85"	"Wnt4"	0.494879201680673	0.0528013813040965	0.00303141058054989	0.00747168726463612	85	"Airway"	""
"86"	"Pcdh7"	0.501575630252103	0.0525403616046613	0.00277039088111462	0.00732938199289441	86	"Fibroblasts, Mesothelium, SMC"	"Fibroblasts"
"87"	"Efnb1"	0.499857601491305	0.0529834906593693	0.00321351993582267	0.00710264397957963	87	"Capillary_ECs, Vascular_ECs"	""
"88"	"Ptprc"	0.497311072316251	0.053360639312339	0.00359066858879236	0.00663279966182996	88	"Granulocytes, Lymphocytes, MNP"	""
"89"	"Calm2"	0.49439467688484	0.0543692139386136	0.00459924321506697	0.00645098786552569	89	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"90"	"Arf1"	0.499493283228784	0.0525169188259653	0.0027469481024187	0.006428921286265	90	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"91"	"Bdnf"	0.505819845543851	0.0530805886796176	0.00331061795607095	0.00640228393600001	91	"SMC"	""
"92"	"Tnc"	0.50633026097763	0.0522173351727226	0.00244736444917596	0.00626218283879322	92	"Fibroblasts, Lymphatic_ECs, Pericytes"	"Fibroblasts, Lymphatic_ECs, Pericytes"
"93"	"Nectin2"	0.497054015268079	0.0534610239244558	0.00369105320090916	0.00625408026836855	93	"Airway, Alveolum, Lymphatic_ECs"	"Lymphatic_ECs"
"94"	"Yars"	0.505481417919279	0.0522683412253634	0.00249837050181678	0.00624448787585838	94	"Fibroblasts"	""
"95"	"Calr"	0.492060820807196	0.051663195535978	0.00189322481243136	0.00596920199652557	95	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"96"	"Ccl5"	0.509052476624451	0.0537436101880854	0.00397363946453873	0.00579008406288011	96	"Lymphocytes"	""
"97"	"Plekho2"	0.493795493549534	0.0525513862309941	0.00278141550744748	0.00567470671522388	97	"Granulocytes"	""
"98"	"Adam17"	0.510193514025325	0.052504122930066	0.00273415220651936	0.00534326973959265	98	"Lymphatic_ECs, MNP, SMC"	""
"99"	"Wnt5a"	0.498507589655581	0.0522313974546818	0.00246142673113519	0.00524822493227968	99	"Fibroblasts"	""
"100"	"Ptdss1"	0.496845040833235	0.0521576295793293	0.00238765885578265	0.0049903910062435	100	"Fibroblasts"	""
"101"	"Pros1"	0.496883876790153	0.0523425598006753	0.00257258907712864	0.00479087741672797	101	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"102"	"Sema7a"	0.497839981062849	0.0521796103245246	0.00240963960097797	0.00472847194305754	102	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"103"	"Ncam1"	0.497179769795243	0.0515537408021023	0.00178377007855565	0.00440207978977329	103	"Fibroblasts, SMC"	"Fibroblasts"
"104"	"F11r"	0.495219478636526	0.0518389047074314	0.0020689339838848	0.00430657340314656	104	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	"Alveolum"
"105"	"Hsp90b1"	0.49539701443958	0.0524530077269121	0.00268303700336547	0.00425453448816779	105	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"106"	"Pecam1"	0.500917268315775	0.051301957488764	0.00153198676521733	0.00373743915244832	106	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"107"	"Lrpap1"	0.494871804355547	0.0519696438252577	0.00219967310171111	0.00372189397650035	107	"Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"MNP"
"108"	"Rspo3"	0.492057122144632	0.0526146792671636	0.00284470854361692	0.0030129937680562	108	"Lymphatic_ECs"	""
"109"	"Sema3f"	0.490557314475088	0.0521711578311859	0.00240118710763924	0.00292227233132128	109	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"110"	"Cdh1"	0.494685021896083	0.0514206576153353	0.00165068689178868	0.0028527321889787	110	"Airway, Alveolum"	""
"111"	"Vwf"	0.501529396970054	0.0522490656883336	0.00247909496478699	0.00253019632889728	111	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"112"	"Mdk"	0.504645520179904	0.0534501879882971	0.00368021726475046	0.00251333599963648	112	"Fibroblasts"	""
"113"	"Adam15"	0.492758018700437	0.05182752426122	0.00205755353767341	0.00238366580426115	113	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"114"	"Robo2"	0.482281556988992	0.0534325052427133	0.00366253451916661	0.00219061327079698	114	"Fibroblasts"	""
"115"	"Nampt"	0.493190762220383	0.0521829586566668	0.00241298793312014	0.00195636761907583	115	"MNP, SMC"	"MNP"
"116"	"Inhba"	0.503770786483609	0.0514428481616078	0.00167287743806119	0.00195575205302218	116	"Fibroblasts, SMC"	"Fibroblasts"
"117"	"Lamb2"	0.497538540063914	0.0516678549169802	0.00189788419343356	0.00184667446986762	117	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"118"	"Npnt"	0.501292682565985	0.0506441164168072	0.000874145693260588	0.00144531917127623	118	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs"
"119"	"App"	0.511502840572849	0.0549891227782939	0.00521915205474726	0.00117906064721797	119	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"120"	"Ptprf"	0.491984998224643	0.0509831827568435	0.00121321203329684	0.00114432582166946	120	"Airway, Alveolum, Mesothelium"	""
"121"	"Bmp3"	0.501583027577227	0.0508477431682559	0.00107777244470929	0.0005585972699648	121	"SMC"	""
"122"	"Rspo1"	0.4912878003314	0.0515397233540144	0.00176975263046779	0.000203217466302078	122	"Mesothelium"	""
"123"	"Thbs1"	0.489421825068055	0.0515145260609059	0.00174455533735928	0.000185512081299602	123	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts, Pericytes"
"124"	"Thbs2"	0.505200319564445	0.0498562342920889	8.62635685423066e-05	-0.00131096569760663	124	"Fibroblasts"	"Fibroblasts"
"125"	"Pkd1"	0.493440421943426	0.0511817472742887	0.0014117765507421	-0.00139033244667568	125	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Lymphatic_ECs"
"126"	"Crlf1"	0.50620635578175	0.0498247843886331	5.48136650864381e-05	-0.00143778665629109	126	"Alveolum, Fibroblasts"	"Alveolum, Fibroblasts"
"127"	"Dusp18"	0.493028021067582	0.050813516103905	0.00104354538035833	-0.00164774737354858	127	"Airway"	""
"128"	"Aimp1"	0.485756450467511	0.050560850465002	0.000790879741455378	-0.00173112660128786	128	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Vascular_ECs"
"129"	"Sema3b"	0.489309015859865	0.0518043098940314	0.00203433917048478	-0.00186584466924163	129	"Alveolum"	"Alveolum"
"130"	"Psap"	0.484539590484083	0.0502507311968421	0.000480760473295497	-0.00279750987277644	130	"MNP"	""
"131"	"Flrt3"	0.479431737483726	0.0498220318162539	5.20610927072854e-05	-0.00284536032239471	131	"Lymphatic_ECs"	""
"132"	"Tgfb3"	0.498509438986863	0.0502326784560686	0.000462707732521987	-0.0030126834812475	132	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"133"	"Cdh5"	0.487102763640668	0.0500169894674154	0.000247018743868725	-0.00380202144438656	133	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"134"	"Ltf"	0.481151615575807	0.0486413860679994	-0.00112858465554727	-0.00423094120261243	134	"Airway"	"Airway"
"135"	"Grn"	0.480426677713339	0.0520937043142044	0.00232373359065773	-0.00427502715153598	135	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	"Lymphatic_ECs, MNP"
"136"	"Lama2"	0.513516762338737	0.0521900915496629	0.00242012082611628	-0.0052747797175148	136	"Fibroblasts"	""
"137"	"Ptprm"	0.489665936797257	0.049982543240678	0.000212572517131408	-0.00822992228951504	137	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"138"	"Hmgb2"	0.487422697952421	0.0489220471367438	-0.000847923586802829	-0.00990140814259297	138	"Granulocytes, Lymphocytes"	""
"139"	"Lamc2"	0.466014839034205	0.05053320273609	0.000763232012543413	-0.0100645302419622	139	"Alveolum"	"Alveolum"
"140"	"Clstn1"	0.467701429163215	0.049598343441851	-0.000171627281695626	-0.0109736732338696	140	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"141"	"Sfrp2"	0.490178201562317	0.0475195084877004	-0.00225046223584628	-0.0125965929399241	141	"Mesothelium, SMC"	"Mesothelium"
"142"	"Flrt2"	0.472999763285597	0.0492645672998392	-0.000505403423707466	-0.0131229601275701	142	"Fibroblasts, Lymphatic_ECs, Mesothelium"	""
