test_ligand	auroc	aupr	aupr_corrected	pearson	rank	expressed_in	upregulated_in
Arf1	0.502466961996962	0.0488729296809534	-0.00115425900855178	-0.008146295862683	42	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC, Vascular_ECs	
Itga4	0.502712724919738	0.0486043996467997	-0.00142278904270551	-0.00819608240035268	43	Granulocytes, Lymphocytes, MNP	
Jam2	0.50362733630323	0.0483854066291809	-0.00164178206032422	-0.00838604390961893	44	Capillary_ECs, Vascular_ECs	Capillary_ECs
Cadm1	0.514857768597098	0.0615065908032953	0.0114794021137902	-0.00839044821603881	45	Airway, Alveolum, Vascular_ECs	
Lrpap1	0.51381560936761	0.0485320272038782	-0.00149516148562692	-0.00877473436403291	46	Airway, Alveolum, Fibroblasts, MNP, Mesothelium, Pericytes	MNP
Itgb2	0.505842313531271	0.0492597790260082	-0.000767409663496983	-0.00900068804210594	47	Granulocytes, MNP	
Hspg2	0.508418157835791	0.0489674914205273	-0.00105969726897788	-0.00913240721188201	48	Fibroblasts, Pericytes	
Ptprf	0.503527786764888	0.0483491162679683	-0.00167807242153684	-0.00915511213455982	49	Airway, Alveolum, Mesothelium	
Rps19	0.497592145541423	0.0478953657444712	-0.00213182294503396	-0.00933983409512757	50	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, SMC, Vascular_ECs	
Serpine2	0.510508698140912	0.0486202661937684	-0.00140692249573679	-0.00944359889145268	51	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Fibroblasts
Efnb1	0.507012020606751	0.0489987529898857	-0.00102843569961945	-0.00945700325548626	52	Capillary_ECs, Vascular_ECs	
Pecam1	0.504389512456136	0.0489129182431518	-0.00111427044635341	-0.00948295733119697	53	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Gpi1	0.497990343694779	0.048042731784306	-0.0019844569051992	-0.00957498903523837	54	Granulocytes, MNP, Mesothelium, SMC	
Ptprm	0.502351857843257	0.0480940103986303	-0.00193317829087483	-0.00996047985012365	55	Capillary_ECs, Vascular_ECs	
Bmp4	0.518995296284315	0.0500595134475892	3.23247580840055e-05	-0.0100555163395652	56	Alveolum, Pericytes, Vascular_ECs	
Fn1	0.504339737686965	0.0485518162703382	-0.00147537241916693	-0.0101318137014032	57	Fibroblasts, MNP	Fibroblasts
Plxnb2	0.511161991986263	0.0488468541069319	-0.00118033458257322	-0.0106613661649485	58	Airway, Alveolum, Fibroblasts, Mesothelium	
Itgb1	0.507173788606553	0.0490607216038597	-0.00096646708564551	-0.0110147682772497	59	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes
Cxcl16	0.506704039222518	0.0486896424981577	-0.0013375461913475	-0.0113165986467569	60	MNP	
Dusp18	0.49640066200443	0.0478320334874497	-0.00219515520205545	-0.0113503301239379	61	Airway	
Serpine1	0.496646424927205	0.0478255298189567	-0.00220165887054848	-0.011450914247853	62	Fibroblasts	
Nts	0.508707473681592	0.0486661573811058	-0.00136103130839939	-0.0115846630090532	63	Lymphatic_ECs	
C3	0.501409248152111	0.0479832238263845	-0.00204396486312066	-0.0117352311896285	64	Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium	
Npw	0.506816032453149	0.0486393114121608	-0.00138787727734432	-0.0117776588381171	65	Alveolum	
Ptn	0.504205967994822	0.0486336722298472	-0.00139351645965795	-0.0118583515986502	66	Fibroblasts, Mesothelium	Fibroblasts
Thbs2	0.510331375525745	0.0485151455858311	-0.00151204310367406	-0.0118620619343888	67	Fibroblasts	Fibroblasts
Trf	0.497113063388169	0.0484177044307727	-0.00160948425873252	-0.0123228839384859	68	Airway, Alveolum, MNP, Mesothelium	
Efnb2	0.506420945222866	0.0482956897552559	-0.00173149893424931	-0.0125015706387689	69	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	Lymphatic_ECs
Hgf	0.501536795998107	0.0481905160915699	-0.00183667259793527	-0.0127443947564639	70	Fibroblasts, Pericytes	
Sema3b	0.50418108061024	0.0488274584379884	-0.00119973025151676	-0.0128095656264974	71	Alveolum	
Lamb1	0.492875986162613	0.0475734432170488	-0.00245374547245637	-0.0130100704793982	72	Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes	Lymphatic_ECs
Aimp1	0.49702595754212	0.0478570823282627	-0.00217010636124248	-0.0130218070044286	73	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Capillary_ECs
Mdk	0.491681391702545	0.0482027782363178	-0.00182441045318733	-0.0131161143597128	74	Fibroblasts	
Hebp1	0.49262400139369	0.0477872240933164	-0.00223996459618879	-0.0132665549177519	75	MNP	
Cdh4	0.501151041537044	0.0478564688476207	-0.00217071984188447	-0.0135457411133768	76	SMC	
Fgf1	0.506781812299347	0.0484184030959232	-0.00160878559358194	-0.0136624373469983	77	Airway, Alveolum, Capillary_ECs	
Pkd1	0.501480799382795	0.048059548209163	-0.00196764048034215	-0.0138146664706092	78	Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs	
Calm2	0.504075309225751	0.0483422483190892	-0.00168494037041596	-0.0138654382728928	79	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Pros1	0.49695129538837	0.047650178631702	-0.0023770100578032	-0.0139314766338697	80	Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs	
Plat	0.502700281227444	0.0484358396695703	-0.00159134901993485	-0.0140373080265657	81	Capillary_ECs, Fibroblasts, Vascular_ECs	
Wnt5a	0.50324780368831	0.0480050590114145	-0.00202212967809068	-0.0141585782598952	82	Fibroblasts, Pericytes	
Cmtm6	0.497231278464945	0.0480987322033492	-0.00192845648615596	-0.014230932613777	83	Granulocytes, MNP	
Adam17	0.509587864911277	0.0490854762123717	-0.000941712477133434	-0.0143559754031984	84	MNP	
Robo2	0.483456111097284	0.0473127592211351	-0.0027144294683701	-0.0146861658227153	85	Fibroblasts	
Penk	0.497738358925861	0.0474972852193939	-0.0025299034701113	-0.0146968671644126	86	Fibroblasts	
Col18a1	0.495750479082154	0.0478414728443817	-0.00218571584512344	-0.0149556111717527	87	Fibroblasts, Lymphatic_ECs, Pericytes, SMC	Lymphatic_ECs
Selplg	0.498550309847939	0.0480636843252776	-0.00196350436422761	-0.01539226145383	88	Granulocytes, MNP	
Tfpi	0.500494636768623	0.0478304824020512	-0.00219670628745393	-0.0154213905692778	89	Fibroblasts, Vascular_ECs	
Wnt4	0.500273761230433	0.0471773201617542	-0.00284986852775093	-0.0158519560492587	90	Airway, Pericytes	
Areg	0.493398621238894	0.0473028241629542	-0.00272436452655096	-0.0158814205296932	91	Airway, Alveolum	Airway, Alveolum
Lgals3	0.498257883079066	0.0480764421779621	-0.00195074651154304	-0.0159487717798444	92	MNP	
Clstn1	0.492484009855403	0.0463507874834317	-0.00367640120607347	-0.0160491645013407	93	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs	
Gmfb	0.493921256315172	0.0475589751322295	-0.00246821355727571	-0.0161301576555665	94	Airway, Fibroblasts, Lymphatic_ECs, MNP, Vascular_ECs	
Calm1	0.500391976307211	0.04819530045442	-0.00183188823508515	-0.016241635194496	95	Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	Fibroblasts
Sema3f	0.491040541549489	0.0471572655318937	-0.00286992315761148	-0.0162910604212774	96	Capillary_ECs, Lymphatic_ECs, Vascular_ECs	
Thbs1	0.498749408924614	0.0482799124044318	-0.00174727628507339	-0.0163970844788326	97	Fibroblasts, Lymphatic_ECs, SMC	
Tnfsf13b	0.491519623702746	0.0476926200425868	-0.0023345686469184	-0.0164563999820367	98	Fibroblasts, Mesothelium	
Cxcl12	0.50134702969065	0.0479187025716841	-0.0021084861178211	-0.01653278749718	99	Capillary_ECs, Fibroblasts, Vascular_ECs	Capillary_ECs
Psap	0.49766680769518	0.0470693562333533	-0.00295783245615192	-0.0167070364493618	100	MNP	
Cxcl2	0.498920509693636	0.0471688861909228	-0.00285830249858236	-0.0169039177421296	101	Granulocytes	Granulocytes
Calr	0.500603519076181	0.048132854645835	-0.00189433404367016	-0.0172547297957746	102	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
Vegfc	0.50058485353774	0.0476602676298162	-0.00236692105968894	-0.0177222200366907	103	Vascular_ECs	
Edn1	0.510928672755781	0.0487515135375046	-0.00127567515200058	-0.0181082630699698	104	Capillary_ECs, Vascular_ECs	
Mapt	0.49193648739454	0.0472705488794734	-0.00275663981003176	-0.0182456877239675	105	Capillary_ECs, Pericytes	
Icam2	0.494798536621785	0.0469653493100525	-0.00306183937945266	-0.0183754410014788	106	Capillary_ECs, Vascular_ECs	
Pdgfb	0.494692765237301	0.0473418881233769	-0.0026853005661283	-0.0188168950386261	107	Capillary_ECs	
Fgf2	0.511460640601279	0.0489837722665558	-0.00104341642294936	-0.0195213607660916	108	Fibroblasts, Mesothelium	
Manf	0.468032154500882	0.0467054211473393	-0.00332176754216584	-0.0198287148400152	109	Airway, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Vascular_ECs	
Ccl5	0.493127970931534	0.0467709592134346	-0.00325622947607059	-0.0199545169916634	110	Lymphocytes	
Vegfa	0.498435205694231	0.0477356530898067	-0.00229153559969846	-0.0200072647412918	111	Alveolum, Capillary_ECs, Vascular_ECs	
Timp1	0.49717528184963	0.0470022631068342	-0.00302492558267097	-0.0220063746168149	112	Fibroblasts, Mesothelium	Fibroblasts
Col1a1	0.493435952315772	0.0471193542239053	-0.00290783446559991	-0.0226346714900773	113	Fibroblasts, Pericytes	Fibroblasts
Mmp9	0.489889500012444	0.0463857792575809	-0.00364140943192427	-0.0228130798433654	114	Granulocytes	
Npnt	0.484843582787884	0.0465141535771835	-0.00351303511232171	-0.0233523640716215	115	Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Spp1	0.498089893233119	0.046973280796538	-0.00305390789296718	-0.0234954601457854	116	Fibroblasts, MNP	Fibroblasts, MNP
Apoe	0.501990990766783	0.0479458224987185	-0.00208136619078669	-0.0236152618416865	117	MNP	
Fbn1	0.485873298325077	0.0463822049405732	-0.00364498374893198	-0.0238190987467083	118	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes	
Tgfb2	0.504871705532467	0.0481267557448861	-0.00190043294461908	-0.0255229498173236	119	Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC	
Ltf	0.493902590776737	0.0465312007089482	-0.00349598798055694	-0.0316944807401876	120	Airway	Airway
Lama2	0.476612080336476	0.0445454282173898	-0.00548176047211541	-0.0424001346634587	121	Fibroblasts, SMC	
App	0.470751101266767	0.0437504289705688	-0.00627675971893635	-0.0454844707155499	122	Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs	
