"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"69"	"Wnt9a"	0.626598419540234	0.0515733258426184	0.0374090198936099	0.0603933700436695	69	"Mesothelium"	"Mesothelium"
"70"	"Ccl5"	0.655127514367818	0.0281232378316037	0.0139589318825952	0.0603305487630895	70	"Lymphocytes"	""
"71"	"Fgf10"	0.626275143678164	0.0294785407812332	0.0153142348322247	0.0601014308267111	71	"Fibroblasts"	""
"72"	"Lefty1"	0.639987428160911	0.0359088979282393	0.0217445919792308	0.0595965141499944	72	"Lymphatic_ECs"	"Lymphatic_ECs"
"73"	"Adam17"	0.633979885057466	0.0248329769029028	0.0106686709538943	0.059167359973574	73	"Lymphatic_ECs, MNP"	""
"74"	"Tnfsf14"	0.612275502873577	0.0481816290029936	0.0340173230539851	0.0580383348215712	74	"Granulocytes"	""
"75"	"Ntn4"	0.615759698275863	0.0517152691508141	0.0375509632018056	0.0577791869027523	75	"Fibroblasts, Pericytes, SMC, Vascular_ECs"	""
"76"	"Serpine2"	0.614753951149426	0.0487443796674769	0.0345800737184684	0.057716638741494	76	"Airway, Alveolum, Fibroblasts, Pericytes, SMC"	"Alveolum, Fibroblasts, SMC"
"77"	"Apoe"	0.63626975574713	0.0256650273312637	0.0115007213822552	0.0575476011077614	77	"MNP"	""
"78"	"Itga4"	0.605747126436781	0.0503416632486636	0.0361773572996551	0.0572134240762431	78	"Lymphocytes, MNP"	""
"79"	"Sema7a"	0.614834770114941	0.0474869976140792	0.0333226916650707	0.0571775931494854	79	"Capillary_ECs, Lymphatic_ECs"	""
"80"	"Cxcl2"	0.608468031609198	0.0477585344628739	0.0335942285138654	0.0569669316209772	80	"Granulocytes"	""
"81"	"Gmfb"	0.623500359195408	0.0470343871033858	0.0328700811543773	0.0568896710863631	81	"Airway, Fibroblasts, Lymphatic_ECs, MNP"	""
"82"	"Adam9"	0.609078663793104	0.0551443360201635	0.040980030071155	0.0568788991583854	82	"Fibroblasts"	""
"83"	"Penk"	0.612365301724134	0.0475778642882686	0.0334135583392601	0.0566975539488718	83	"Fibroblasts"	""
"84"	"Agrn"	0.598661997126433	0.062095524740814	0.0479312187918055	0.0556929408805655	84	"Airway, Alveolum, Lymphatic_ECs, Mesothelium, SMC, Vascular_ECs"	"Alveolum, SMC"
"85"	"Liph"	0.609357040229886	0.048955998785633	0.0347916928366245	0.0555209417340416	85	"Airway, Alveolum"	""
"86"	"Rps19"	0.603017241379313	0.0477315041352473	0.0335671981862388	0.0548821483367607	86	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"87"	"Bmp5"	0.635730962643684	0.0245932576302465	0.010428951681238	0.0547994700358906	87	"Airway, Fibroblasts, Pericytes"	""
"88"	"Dusp18"	0.609644396551726	0.0259595638490775	0.011795257900069	0.0547983961535425	88	"Airway"	""
"89"	"Bmp3"	0.606061422413789	0.0574528116847575	0.043288505735749	0.054439035954588	89	"Fibroblasts, Mesothelium, SMC"	""
"90"	"Cdh1"	0.609024784482755	0.0275978279927067	0.0134335220436982	0.0544063225045506	90	"Airway, Alveolum"	""
"91"	"Tfpi"	0.598293821839077	0.0279469975162308	0.0137826915672223	0.0540732851717045	91	"Fibroblasts, Lymphatic_ECs, Pericytes"	""
"92"	"Sema3a"	0.598814655172419	0.0470386880360122	0.0328743820870037	0.0540048154885162	92	"Lymphatic_ECs"	""
"93"	"Calm1"	0.605890804597701	0.0516571100782449	0.0374928041292364	0.0539447103466406	93	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"94"	"Vwf"	0.632552083333323	0.0267592065840588	0.0125949006350503	0.0538162713002908	94	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"95"	"Calm2"	0.604067887931037	0.0501252451957015	0.035960939246693	0.0537436070878704	95	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"96"	"Dsg2"	0.609788074712641	0.0495571729291724	0.0353928669801639	0.0533891935971948	96	"Airway, Mesothelium"	""
"97"	"F11r"	0.607174928160919	0.0473210125962017	0.0331567066471932	0.0533120862132461	97	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	""
"98"	"Fbn1"	0.601993534482756	0.0482653394686582	0.0341010335196497	0.0528648143805709	98	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"99"	"Col1a1"	0.603529094827578	0.0288714079697281	0.0147071020207196	0.052384526009768	99	"Fibroblasts, Pericytes, SMC"	""
"100"	"Copa"	0.602370689655178	0.0476768182529029	0.0335125123038944	0.0523742316496646	100	"Airway, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"101"	"Sema3f"	0.606321839080456	0.031242945388085	0.0170786394390765	0.0523071443670758	101	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"102"	"Sfrp2"	0.609276221264365	0.0297126618421292	0.0155483558931207	0.0521911950333606	102	"Mesothelium"	""
"103"	"Arf1"	0.605154454022993	0.0467902081708588	0.0326259022218503	0.0517058050696737	103	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Pericytes, SMC"
"104"	"Wnt4"	0.603403376436785	0.0473698129250573	0.0332055069760488	0.0516787819644025	104	"Airway, Pericytes"	""
"105"	"Bdnf"	0.616109913793098	0.0242847642629602	0.0101204583139517	0.0510786196508975	105	"Mesothelium"	""
"106"	"Areg"	0.620563936781608	0.0262752910486134	0.0121109850996049	0.0510094805545901	106	"Airway"	"Airway"
"107"	"Tgfb3"	0.624003232758619	0.0244789879492012	0.0103146820001927	0.0505715842152267	107	"Fibroblasts, Lymphatic_ECs, Mesothelium, SMC"	""
"108"	"Il1rn"	0.602155172413794	0.0253688896209557	0.0112045836719472	0.0502248665292126	108	"Granulocytes, MNP"	""
"109"	"Lrpap1"	0.604292385057465	0.0485314121055922	0.0343671061565837	0.0501950147463904	109	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"110"	"Nampt"	0.601733117816087	0.0277924831046049	0.0136281771555964	0.0499159563421846	110	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, SMC"	""
"111"	"Alcam"	0.573428520114938	0.0275257477441355	0.013361441795127	0.0497476613395182	111	"Airway, Alveolum, Fibroblasts, MNP, Mesothelium"	""
"112"	"Jag2"	0.593830818965522	0.048580786747217	0.0344164807982085	0.0496764167123149	112	"Airway, Capillary_ECs"	""
"113"	"Hsp90b1"	0.599506106321842	0.0473893142855989	0.0332250083365904	0.0495755198347304	113	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"114"	"Celsr1"	0.616558908045971	0.0269924842597937	0.0128281783107852	0.0492048092698355	114	"Airway"	""
"115"	"Pvr"	0.596237428160917	0.0484506105383369	0.0342863045893284	0.0487958291928983	115	"Airway"	""
"116"	"Trf"	0.604606681034484	0.0270993059319366	0.0129349999829281	0.0487944200387294	116	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium"	""
"117"	"Wnt5a"	0.614888649425288	0.0240890409834512	0.00992473503444268	0.0481993823155559	117	"Fibroblasts"	""
"118"	"Rtn4"	0.600763290229888	0.0272906950486657	0.0131263890996572	0.0478761731991059	118	"Airway, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"119"	"Rarres2"	0.602541307471258	0.0270711721090849	0.0129068661600764	0.0476164959569824	119	"Fibroblasts, Mesothelium, Pericytes, SMC"	"SMC"
"120"	"Lgals3"	0.615580100574719	0.0238435775505634	0.00967927160155493	0.0472770834028712	120	"Airway, Granulocytes, MNP"	"Airway"
"121"	"Mapt"	0.629445043103442	0.0251464241530079	0.0109821182039994	0.0471224327656729	121	"Capillary_ECs, Pericytes, Vascular_ECs"	""
"122"	"Ghrl"	0.611781609195406	0.0230923615830594	0.00892805563405091	0.0470286889092601	122	"Airway"	"Airway"
"123"	"Sema3c"	0.576706178160923	0.0466107228433696	0.0324464168943611	0.0463199528424546	123	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
"124"	"Bmp6"	0.601634339080457	0.0264035055803536	0.0122391996313451	0.0460582724128608	124	"Capillary_ECs, Vascular_ECs"	""
"125"	"Nptn"	0.57703843390805	0.0468743660520523	0.0327100601030438	0.045865011225314	125	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"SMC, Vascular_ECs"
"126"	"Nenf"	0.590229885057473	0.046044497467625	0.0318801915186165	0.045692324695768	126	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"127"	"Nucb2"	0.581205100574711	0.0458964362253187	0.0317321302763102	0.0451077348937115	127	"Airway, Alveolum, Fibroblasts, MNP, Mesothelium"	""
"128"	"Lamb1"	0.578609913793102	0.0472213779106359	0.0330570719616274	0.0449291989430914	128	"Airway, Fibroblasts, Pericytes"	""
"129"	"Psen1"	0.594513290229878	0.0256222907679807	0.0114579848189722	0.0449050487681439	129	"Fibroblasts"	""
"130"	"Ntn1"	0.583144755747127	0.0464882647883454	0.0323239588393369	0.0443658606079947	130	"Capillary_ECs, Lymphatic_ECs, SMC, Vascular_ECs"	""
"131"	"Lama2"	0.644441451149423	0.0228910094573743	0.00872670350836578	0.043267514901197	131	"Fibroblasts, Pericytes, SMC"	""
"132"	"Jam2"	0.574515086206897	0.0455173615874637	0.0313530556384552	0.0413819345264936	132	"Capillary_ECs, Vascular_ECs"	"Vascular_ECs"
"133"	"Thbs1"	0.581205100574714	0.0252614578118336	0.0110971518628251	0.0394241310599743	133	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	""
"134"	"Cdh5"	0.566002155172421	0.0273194451043123	0.0131551391553038	0.0394067082220187	134	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"135"	"App"	0.618956537356318	0.0244024623357374	0.0102381563867289	0.0380323215255638	135	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Granulocytes"
"136"	"Rspo1"	0.546309267241379	0.0526785100250324	0.0385142040760239	0.0377902602249294	136	"Mesothelium"	""
"137"	"Ptprm"	0.575924928160921	0.0213669286724942	0.00720262272348574	0.037141992992686	137	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"138"	"Adam15"	0.556573275862068	0.0449800214915765	0.030815715542568	0.0370632890143199	138	"Capillary_ECs, Vascular_ECs"	""
"139"	"Wnt2"	0.566379310344829	0.0437412473759773	0.0295769414269688	0.0368798073480701	139	"Fibroblasts"	""
"140"	"Robo2"	0.560344827586205	0.0443301364304147	0.0301658304814062	0.0365978529890292	140	"Fibroblasts"	""
"141"	"Icam2"	0.556914511494252	0.0265555620071674	0.0123912560581589	0.0363137557954481	141	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"142"	"Rspo3"	0.539116379310344	0.0617085171727731	0.0475442112237646	0.0362814232668637	142	"Lymphatic_ECs"	""
"143"	"Aimp1"	0.565032327586208	0.0239395878292217	0.00977528188021321	0.0361658934262628	143	"Airway, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	""
"144"	"Lamc2"	0.575511853448277	0.0432794327802316	0.0291151268312231	0.0359271189398378	144	"Alveolum"	"Alveolum"
"145"	"Psap"	0.548428520114946	0.0231720593873051	0.00900775343829657	0.0350447955030896	145	"MNP"	""
"146"	"Clstn1"	0.550386135057467	0.0441317403595993	0.0299674344105908	0.0321339549544665	146	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"147"	"Nectin2"	0.542151580459767	0.049602972956083	0.0354386670070745	0.0318004237627552	147	"Airway, Alveolum, Lymphatic_ECs"	""
"148"	"Flrt2"	0.534716235632184	0.0295250635622383	0.0153607576132298	0.0316773868840025	148	"Fibroblasts, Lymphatic_ECs, Mesothelium"	""
"149"	"Tgfb2"	0.606860632183908	0.0226891010254665	0.00852479507645797	0.0316418372354052	149	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"150"	"Manf"	0.561090158045982	0.0201947463743817	0.00603044042537321	0.0311106397467621	150	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Airway, Lymphatic_ECs"
"151"	"Hmgb2"	0.588119612068958	0.0247641005201041	0.0105997945710956	0.0309905943181728	151	"Granulocytes, Lymphocytes, MNP"	""
"152"	"Mif"	0.627253951149427	0.0222703795541063	0.0081060736050978	0.026787824671334	152	"Alveolum, Fibroblasts, Mesothelium, SMC"	""
"153"	"Itgal"	0.594181034482757	0.0236020663138257	0.00943776036481717	0.0250604574784384	153	"Granulocytes, Lymphocytes, MNP"	""
"154"	"Npnt"	0.568785919540225	0.0168568508701825	0.002692544921174	0.0204897666345989	154	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"155"	"Calr"	0.608845186781606	0.0212743313982251	0.00711002544921659	0.0188216012352787	155	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"156"	"Ltf"	0.587823275862069	0.0192051155774031	0.00504080962839464	0.0164697191754407	156	"Airway"	"Airway"
"157"	"Igf1"	0.607875359195403	0.0197353519772618	0.0055710460282533	0.00468093645507516	157	"Fibroblasts"	""
