"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"35"	"Itgal"	0.466362895725337	0.0181470121595194	-0.00170317510639824	-0.00569360686894266	35	"Granulocytes, Lymphocytes, MNP"	""
"36"	"Pgf"	0.497487400956018	0.01936149575842	-0.000488691507497589	-0.00574254442043303	36	"Lymphatic_ECs, Pericytes, SMC"	""
"37"	"Thbs2"	0.497934405663984	0.0195408493667394	-0.000309337899178162	-0.00575389181320358	37	"Fibroblasts"	"Fibroblasts"
"38"	"Tnfsf14"	0.505277539455376	0.0192951867304168	-0.000555000535500783	-0.00597378118221894	38	"Granulocytes"	""
"39"	"Npnt"	0.475566145882153	0.0200602250079736	0.000210037742056	-0.00603637526412673	39	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs"
"40"	"Itgam"	0.501276126343721	0.0191991986195553	-0.000650988646362267	-0.00615599355643225	40	"Granulocytes, MNP"	""
"41"	"Hspg2"	0.502718077014589	0.0190480970581905	-0.00080209020772708	-0.0064128533600224	41	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	""
"42"	"Pecam1"	0.48504336666643	0.0192635787421375	-0.00058660852378006	-0.00650981788772253	42	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"43"	"Pkd1"	0.490429052422122	0.01935616168056	-0.000494025585357584	-0.00669803395341909	43	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"44"	"Sema3a"	0.500155009697117	0.0196088135259531	-0.000241373739964509	-0.00683658381463173	44	"Fibroblasts, Lymphatic_ECs"	"Fibroblasts, Lymphatic_ECs"
"45"	"Nptn"	0.481096026704927	0.019571389702739	-0.000278797563178609	-0.00790323592667007	45	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"46"	"Angpt2"	0.48315441128759	0.019363767378164	-0.000486419887753584	-0.00792008166521802	46	"Lymphatic_ECs, Pericytes"	""
"47"	"Ptprf"	0.477469520767694	0.0192186386349439	-0.000631548630973693	-0.00813893747520432	47	"Airway, Alveolum, Mesothelium"	""
"48"	"Itgb7"	0.490057750124368	0.0191037885785386	-0.000746398687379	-0.00845518273739475	48	"Lymphocytes, MNP"	""
"49"	"Cxcl12"	0.489805408756966	0.0196684263353143	-0.000181760930603268	-0.00873481751486	49	"Capillary_ECs, Fibroblasts, Pericytes, SMC, Vascular_ECs"	"Capillary_ECs"
"50"	"Vcam1"	0.485313732417215	0.0192209278906094	-0.000629259375308153	-0.00889804563365184	50	"Fibroblasts, Vascular_ECs"	""
"51"	"Efnb1"	0.483208484437746	0.019048485968359	-0.000801701297558601	-0.00901162477943552	51	"Capillary_ECs, Vascular_ECs"	""
"52"	"Sfrp2"	0.489780174620228	0.0185817559601388	-0.00126843130577883	-0.00911613796613684	52	"Mesothelium"	""
"53"	"Lamc2"	0.485944585835719	0.0187500781784524	-0.00110010908746524	-0.00943721776488443	53	"Alveolum"	"Alveolum"
"54"	"Wnt4"	0.454888573261914	0.0364755262506205	0.0166253389847029	-0.00945650077918501	54	"Airway, Pericytes"	""
"55"	"C3"	0.477379398850764	0.0191984684988537	-0.00065171876706387	-0.00953163786284507	55	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium"	"Mesothelium"
"56"	"Col18a1"	0.494963987281995	0.018782739325151	-0.00106744794076659	-0.00961054211493649	56	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Lymphatic_ECs, Pericytes"
"57"	"Vegfd"	0.478428417963823	0.019293690772299	-0.000556496493618594	-0.00979234715861708	57	"Fibroblasts"	""
"58"	"Fgf7"	0.488035414308478	0.0185069668177674	-0.00134322044815018	-0.0101836613663951	58	"Fibroblasts"	""
"59"	"Sema5a"	0.487163034152602	0.0187220289204623	-0.00112815834545531	-0.0103756374644573	59	"Fibroblasts"	""
"60"	"Tnc"	0.48800657529506	0.0187682876686055	-0.00108189959731206	-0.0109008223526859	60	"Fibroblasts, Lymphatic_ECs, SMC"	"Fibroblasts, Lymphatic_ECs, SMC"
"61"	"Pcdh1"	0.487321648726396	0.0184908713165044	-0.00135931594941322	-0.0109785716126893	61	"Capillary_ECs, Vascular_ECs"	""
"62"	"Jam2"	0.488929423724416	0.0185090547913049	-0.00134113247461272	-0.0109795145458769	62	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"63"	"Itga4"	0.481431280235906	0.0189326256465577	-0.000917561619359911	-0.0110385329162758	63	"Granulocytes, Lymphocytes, MNP"	""
"64"	"Anxa1"	0.473817780693725	0.0192323249217943	-0.000617862344123282	-0.011192500201972	64	"Airway, Alveolum, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	"Airway, Alveolum"
"65"	"Inhba"	0.506557270675774	0.0189758363863488	-0.000874350879568823	-0.0113069418429313	65	"Fibroblasts, SMC"	"Fibroblasts"
"66"	"Cdh3"	0.475868955523036	0.0185899142985485	-0.0012602729673691	-0.0120082935828957	66	"Mesothelium"	"Mesothelium"
"67"	"Vwf"	0.488558121426669	0.0186732239616051	-0.00117696330431255	-0.012061084339565	67	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"68"	"Gpi1"	0.474931687586968	0.0192094450524192	-0.000640742213498406	-0.0120751074988189	68	"Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, Vascular_ECs"	""
"69"	"Fgf2"	0.468226616967439	0.0181424916194066	-0.00170769564651099	-0.012090978012266	69	"Fibroblasts, Mesothelium"	""
"70"	"Adam9"	0.47535706303488	0.0184670911788126	-0.00138309608710502	-0.0121935407903788	70	"Fibroblasts, MNP"	"MNP"
"71"	"Fbn1"	0.486034707752644	0.0184546226649608	-0.00139556460095681	-0.0124174573739752	71	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Fibroblasts"
"72"	"Efnb2"	0.479935256414878	0.018834856628514	-0.00101533063740364	-0.0124281757513755	72	"Capillary_ECs, Vascular_ECs"	""
"73"	"Grn"	0.487541546203704	0.0183317522322582	-0.00151843503365939	-0.0125737785222969	73	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, SMC, Vascular_ECs"	""
"74"	"Pdgfb"	0.477541618301238	0.018824121291648	-0.00102606597426962	-0.0126095268743046	74	"Capillary_ECs"	""
"75"	"Ocln"	0.488449975126357	0.0183442087187025	-0.00150597854721512	-0.0126101395236596	75	"Airway"	""
"76"	"Sema3b"	0.478507725250719	0.0187927191883997	-0.00105746807751787	-0.0126675983795363	76	"Alveolum"	""
"77"	"Plxnb2"	0.481283480292137	0.0185574962597152	-0.0012926910062024	-0.0126991112789078	77	"Airway, Alveolum, Fibroblasts, MNP, Mesothelium"	""
"78"	"Ccl5"	0.484661249738647	0.0187401236274096	-0.00111006363850796	-0.0127036561109092	78	"Lymphocytes"	""
"79"	"Npw"	0.473958370884131	0.0191766611472238	-0.000673526118693774	-0.0127581376016646	79	"Alveolum"	""
"80"	"Itgb2"	0.47970454430754	0.018413849710826	-0.00143633755509162	-0.0128864949017977	80	"Granulocytes, MNP"	""
"81"	"Copa"	0.476117692013756	0.0186534057687243	-0.00119678149719327	-0.0130566045548747	81	"Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"82"	"Ptprc"	0.474837960793363	0.0186507363716346	-0.00119945089428297	-0.0131411486465949	82	"Granulocytes, Lymphocytes, MNP"	""
"83"	"Cdh5"	0.468706065565498	0.0182336286712453	-0.00161655859467228	-0.0133308942052355	83	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Lymphatic_ECs"
"84"	"Adam17"	0.48361583550227	0.0186740296568717	-0.00117615760904594	-0.0134468459993784	84	"Lymphatic_ECs, MNP, Vascular_ECs"	""
"85"	"Tnfsf13b"	0.473085990728262	0.0186586398230527	-0.0011915474428649	-0.013460454710388	85	"Fibroblasts, Mesothelium"	""
"86"	"Hc"	0.473496946669457	0.0188676416929073	-0.000982545573010297	-0.013519559621639	86	"Alveolum"	""
"87"	"H2-T23"	0.478500515497366	0.0184386095304353	-0.00141157773548234	-0.0135620828986782	87	"Capillary_ECs, Lymphatic_ECs, Lymphocytes, MNP, SMC, Vascular_ECs"	""
"88"	"Hmgb2"	0.487599224230538	0.0186293824969707	-0.0012208047689469	-0.0136077939464443	88	"Granulocytes, Lymphocytes, MNP"	""
"89"	"Cxcl2"	0.471070864665719	0.0186776579824395	-0.00117252928347814	-0.0136331958217362	89	"Granulocytes"	""
"90"	"Dsg2"	0.471352045046536	0.0188344084750003	-0.00101577879091735	-0.0139540229630343	90	"Airway"	""
"91"	"Crlf1"	0.468702460688823	0.0184421592901234	-0.00140802797579416	-0.0140336403038016	91	"Fibroblasts"	"Fibroblasts"
"92"	"Wnt5a"	0.475695921442526	0.0185822137955477	-0.00126797347036993	-0.0141553984836653	92	"Fibroblasts"	""
"93"	"Ntn4"	0.480721119530499	0.0184335787435046	-0.00141660852241297	-0.0146629805614091	93	"Fibroblasts, Pericytes, SMC, Vascular_ECs"	""
"94"	"Lgals3"	0.477314511070579	0.0182888072283735	-0.0015613800375441	-0.0148960715835354	94	"Airway, MNP"	""
"95"	"Rps19"	0.479931651538205	0.0184035632021319	-0.00144662406378569	-0.0149301749894608	95	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Airway, Capillary_ECs"
"96"	"Cxcl16"	0.470901435461892	0.0188173358174345	-0.00103285144848315	-0.0149371759882474	96	"MNP"	""
"97"	"Mapt"	0.476514228448242	0.0182932042183119	-0.00155698304760567	-0.0149407018842762	97	"Capillary_ECs, Pericytes, Vascular_ECs"	""
"98"	"Ptn"	0.463186999372755	0.0183245182735771	-0.00152566899234051	-0.0149723904213932	98	"Fibroblasts"	""
"99"	"Sema7a"	0.466662100489541	0.0184881210051456	-0.00136206626077203	-0.0150802361596946	99	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"100"	"Grem1"	0.481546636289571	0.0178513255933835	-0.00199886167253412	-0.0154714559331848	100	"Fibroblasts"	"Fibroblasts"
"101"	"F11r"	0.471063654912367	0.0181777190245226	-0.00167246824139496	-0.0160315547804904	101	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	""
"102"	"Sell"	0.474300834168465	0.0181051522478907	-0.00174503501802693	-0.016290577090995	102	"Granulocytes, Lymphocytes"	""
"103"	"Celsr1"	0.445815098665474	0.0185506813610993	-0.00129950590481835	-0.0163931089689142	103	"Airway"	""
"104"	"Timp1"	0.481798977656975	0.0182243902656557	-0.00162579700026187	-0.0166767898356568	104	"Fibroblasts, Mesothelium"	"Fibroblasts, Mesothelium"
"105"	"Hebp1"	0.466914441856942	0.0182288676375507	-0.00162131962836687	-0.0169493170709906	105	"MNP"	""
"106"	"Itgb1"	0.467891363436456	0.0176995609060216	-0.00215062635989603	-0.0172343627583391	106	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Lymphatic_ECs"
"107"	"Psap"	0.451896525619862	0.0180226620816097	-0.00182752518430792	-0.0172585320545713	107	"MNP"	""
"108"	"Tfpi"	0.459971449376718	0.0182363583819717	-0.00161382888394587	-0.0175290441747642	108	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs"	""
"109"	"Tgfb3"	0.481953987354095	0.0178494611074398	-0.00200072615847784	-0.0177122805748771	109	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"110"	"Psen1"	0.467840895162979	0.0178723939708158	-0.00197779329510184	-0.0177843874959621	110	"Fibroblasts, MNP, Mesothelium"	""
"111"	"Nenf"	0.465227359572029	0.0180534728371498	-0.00179671442876785	-0.0182203377921803	111	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"112"	"Pf4"	0.464351374539476	0.0182979049763613	-0.00155228228955633	-0.0182408321635382	112	"MNP"	""
"113"	"Calm1"	0.470111967469594	0.0179706139185427	-0.00187957334737492	-0.018360291936524	113	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"114"	"Col1a1"	0.459135117987617	0.017262911697954	-0.00258727556796356	-0.0190355190952921	114	"Fibroblasts, Pericytes, SMC"	"Fibroblasts, Pericytes, SMC"
"115"	"Sema4d"	0.465926705647398	0.0178660594689161	-0.00198412779700147	-0.0190550741988465	115	"MNP"	""
"116"	"Sema3f"	0.462949077512061	0.0176537180779551	-0.00219646918796252	-0.0198048357673701	116	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"117"	"Cdh1"	0.456045738675284	0.0176504444788258	-0.00219974278709178	-0.0201254528474075	117	"Airway, Alveolum"	""
"118"	"Aimp1"	0.454841709865103	0.0180087887602073	-0.00184139850571026	-0.0203525404664678	118	"Airway, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"119"	"Bmp6"	0.458201454928227	0.0175500518456898	-0.00230013542022784	-0.0212943872420415	119	"Capillary_ECs, Vascular_ECs"	""
"120"	"Serpine2"	0.456294475166008	0.0176182177734808	-0.00223196949243683	-0.0218431546497918	120	"Airway, Alveolum, Fibroblasts, Pericytes, SMC"	"Fibroblasts, Pericytes"
"121"	"Thbs1"	0.46282290682836	0.0175278262066209	-0.0023223610592967	-0.0218719728576561	121	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	""
"122"	"Ltf"	0.442228246371694	0.0170249231123817	-0.00282526415353592	-0.0221028426402006	122	"Airway"	"Airway"
"123"	"Ntn1"	0.455703275390945	0.0176097979945918	-0.00224038927132578	-0.022751623676779	123	"Capillary_ECs, Lymphatic_ECs, Mesothelium, Vascular_ECs"	""
"124"	"Nampt"	0.454845314741779	0.0174213578561395	-0.00242882940977815	-0.0227930878413179	124	"Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"125"	"Bdnf"	0.44499679165976	0.0169469981427393	-0.00290318912317833	-0.0231669399401666	125	"Mesothelium, SMC"	""
"126"	"Vegfa"	0.455238246299594	0.0174296595174917	-0.00242052774842595	-0.023250225333401	126	"Alveolum, Capillary_ECs, Vascular_ECs"	""
"127"	"Trf"	0.44858364395354	0.0172775388698882	-0.00257264839602937	-0.0235358623385186	127	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium"	"Airway"
"128"	"Penk"	0.448536780556738	0.0174264539304804	-0.00242373333543721	-0.0236766562519697	128	"Fibroblasts"	""
"129"	"Hmgb1"	0.461006048983065	0.0171634784832685	-0.00268670878264913	-0.0242407656042364	129	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"130"	"Bmp3"	0.468327553514391	0.0172070972740011	-0.00264308999191648	-0.0244842398565722	130	"SMC"	""
"131"	"Lamb1"	0.448897268224458	0.0169670622161576	-0.00288312504976001	-0.0252257289900594	131	"Airway, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes"	"Lymphatic_ECs"
"132"	"Dusp18"	0.449228916878758	0.0169068033913697	-0.00294338387454791	-0.0256311854606335	132	"Airway"	""
"133"	"Nid1"	0.444005450573534	0.0174996336468175	-0.00235055361910007	-0.0256438672783409	133	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, Vascular_ECs"	"Lymphatic_ECs"
"134"	"Serpine1"	0.4439477725467	0.0169958380132158	-0.0028543492527018	-0.0271835838627609	134	"Capillary_ECs, Fibroblasts, SMC"	"Capillary_ECs, Fibroblasts"
"135"	"Hsp90b1"	0.447437293170202	0.0169386823252037	-0.00291150494071388	-0.0275584333374226	135	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"136"	"Adam15"	0.445281576917254	0.0171287400042152	-0.00272144726170241	-0.0279755771544745	136	"Capillary_ECs, Pericytes, Vascular_ECs"	"Capillary_ECs"
"137"	"Lrpap1"	0.441586578323157	0.0167217888943806	-0.00312839837153699	-0.0287385177141499	137	"Alveolum, Fibroblasts, MNP, Mesothelium, SMC"	"MNP"
"138"	"Robo2"	0.433219659555446	0.0165924320494352	-0.00325775521648241	-0.0297670299482059	138	"Fibroblasts"	""
"139"	"Manf"	0.434989654003942	0.0165406661431536	-0.00330952112276403	-0.0315315665796835	139	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"140"	"Clstn1"	0.420422347351497	0.0159919681049218	-0.00385821916099583	-0.0372313101321983	140	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"141"	"Plau"	0.421723707831958	0.0155735105292297	-0.00427667673668787	-0.039927791918749	141	"Lymphatic_ECs"	""
"142"	"Sema6d"	0.39881111167187	0.0151482492663569	-0.00470193799956068	-0.0447827695522624	142	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
