"test_ligand"	"auroc"	"aupr"	"aupr_corrected"	"pearson"	"rank"	"expressed_in"	"upregulated_in"
"28"	"Nenf"	0.578158957641365	0.193161505604332	0.0416115630096134	0.0912445530975997	28	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"29"	"Fat1"	0.57110089391889	0.194415183110606	0.0428652405158869	0.0905714759790832	29	"Airway, Alveolum, Fibroblasts, SMC"	""
"30"	"Lamb1"	0.575998482798212	0.191558146853582	0.0400082042588633	0.0905656136906252	30	"Airway, Fibroblasts, Lymphatic_ECs, Pericytes"	"Lymphatic_ECs"
"31"	"C3"	0.568566244310493	0.195204396038406	0.0436544534436873	0.0901335620929373	31	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium"	"Mesothelium"
"32"	"Pcdh7"	0.570278222003526	0.19269828667391	0.0411483440791914	0.0887590935468594	32	"Fibroblasts, Mesothelium, SMC"	"Fibroblasts"
"33"	"Clstn1"	0.575555111329807	0.192074960972827	0.0405250183781083	0.0883929236108775	33	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"34"	"Efnb2"	0.566313507196457	0.191838471968455	0.0402885293737366	0.0881716694021709	34	"Capillary_ECs, Vascular_ECs"	""
"35"	"Vegfd"	0.561134005822776	0.194657235414267	0.043107292819548	0.0881526863323086	35	"Fibroblasts"	""
"36"	"Hgf"	0.552853467011111	0.195673197521344	0.0441232549266251	0.0867773258515439	36	"Fibroblasts"	""
"37"	"Itgam"	0.558830011891583	0.19380243501724	0.0422524924225216	0.0867647652868854	37	"Granulocytes, MNP"	""
"38"	"Dsg2"	0.562751158404069	0.193232250898597	0.0416823083038786	0.0861409582421588	38	"Airway"	""
"39"	"Hsp90b1"	0.56854574158363	0.193772659238722	0.0422227166440029	0.0859427285798393	39	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"40"	"Plxnb2"	0.568768708738262	0.191838360442408	0.0402884178476895	0.0857902992603356	40	"Airway, Alveolum, Fibroblasts, Mesothelium, Pericytes"	"Alveolum"
"41"	"Col1a1"	0.557057807438391	0.190210758877552	0.0386608162828335	0.0851767366591147	41	"Fibroblasts, Mesothelium, Pericytes, SMC"	"Fibroblasts"
"42"	"Aimp1"	0.571964571287982	0.195690082791721	0.0441401401970019	0.0851334806730806	42	"Airway, Alveolum, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Vascular_ECs"
"43"	"Icam1"	0.561569688768608	0.191541624241895	0.0399916816471759	0.0848644073827677	43	"Airway, Alveolum, Capillary_ECs, Vascular_ECs"	"Airway, Alveolum"
"44"	"Spp1"	0.560859781850988	0.195734513923347	0.0441845713286284	0.0833031089214447	44	"Fibroblasts, MNP, Pericytes"	"Fibroblasts, MNP"
"45"	"Nid1"	0.569201828843235	0.19071359665709	0.0391636540623715	0.0829638219623212	45	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, Pericytes, SMC, Vascular_ECs"	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"
"46"	"F11r"	0.56925564850125	0.189274729188009	0.0377247865932906	0.0828909017916154	46	"Airway, Alveolum, Capillary_ECs, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	"Alveolum"
"47"	"Apoe"	0.57544747201378	0.208309437071155	0.0567594944764361	0.082842507845729	47	"MNP"	"MNP"
"48"	"Cxcl16"	0.564296551441342	0.193163541254249	0.0416135986595302	0.0824560348454051	48	"Alveolum, MNP"	"Alveolum, MNP"
"49"	"Mmp9"	0.558908178537747	0.191512983787218	0.0399630411924989	0.0813217550904719	49	"Granulocytes"	""
"50"	"Efna1"	0.559050416205355	0.189158730641208	0.0376087880464897	0.081127718839407	50	"Alveolum, Lymphatic_ECs"	"Alveolum"
"51"	"H2-T23"	0.564163283716735	0.190308122676202	0.0387581800814834	0.0808642612980118	51	"Capillary_ECs, Granulocytes, Lymphocytes, MNP, Vascular_ECs"	""
"52"	"Itgb1"	0.565759933571166	0.190376648406861	0.0388267058121422	0.0803418478491371	52	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts, Lymphatic_ECs, Pericytes"
"53"	"Col4a1"	0.558580134907944	0.188482533835861	0.0369325912411425	0.0802933631705724	53	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Vascular_ECs"
"54"	"Itgb2"	0.559286197564275	0.189587517576561	0.0380375749818419	0.0802544167313973	54	"Granulocytes, MNP"	""
"55"	"Fgf7"	0.547978943699514	0.18932908798401	0.0377791453892917	0.0800151559541394	55	"Fibroblasts"	""
"56"	"Hspg2"	0.557036023291096	0.189770237355407	0.0382202947606883	0.0788755552798713	56	"Fibroblasts, Lymphatic_ECs, SMC"	"Fibroblasts, SMC"
"57"	"Ntn1"	0.574101980563416	0.192725613222957	0.0411756706282386	0.078467470665506	57	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"58"	"Calm1"	0.559109361545084	0.1869988957829	0.0354489531881814	0.0783384379760991	58	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum, Fibroblasts, SMC"
"59"	"Pdgfb"	0.549757555254849	0.193182112378809	0.0416321697840906	0.0781034841286194	59	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"60"	"Pgf"	0.549852380366591	0.191409059457159	0.0398591168624404	0.0778280778122518	60	"Lymphatic_ECs, Pericytes, SMC"	""
"61"	"Pros1"	0.561044306392752	0.188499251850382	0.0369493092556636	0.0775867974301531	61	"Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Pericytes, SMC, Vascular_ECs"	"Pericytes"
"62"	"Calm2"	0.558835137573297	0.188043157356743	0.0364932147620244	0.0774479249201369	62	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"63"	"Inhba"	0.534676518226924	0.185709189621117	0.0341592470263987	0.0763164910224467	63	"Fibroblasts, SMC"	"Fibroblasts"
"64"	"Selplg"	0.558120104973963	0.188001610319035	0.0364516677243166	0.0761869503553094	64	"Granulocytes, Lymphocytes, MNP"	""
"65"	"Bdnf"	0.548914380612622	0.193828428276184	0.0422784856814648	0.0761136217164387	65	"SMC"	""
"66"	"Adam12"	0.555318919916349	0.18741657420765	0.0358666316129316	0.0757890868112322	66	"Fibroblasts, Lymphatic_ECs"	"Fibroblasts, Lymphatic_ECs"
"67"	"Tgfb3"	0.549156569073687	0.18511107109823	0.033561128503511	0.075738494224994	67	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	""
"68"	"Adam15"	0.564069740025423	0.188092680270757	0.0365427376760386	0.0753770626601142	68	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"69"	"Cdh1"	0.558077818099808	0.186555575036519	0.0350056324418006	0.0745403707354804	69	"Airway, Alveolum"	""
"70"	"Sell"	0.554516750727846	0.187715852327511	0.0361659097327921	0.0735347431435307	70	"Granulocytes, Lymphocytes"	""
"71"	"Col18a1"	0.56092897855415	0.189765708275388	0.0382157656806691	0.073261931723941	71	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs, Pericytes, SMC"
"72"	"Pf4"	0.563594333046295	0.191527145497715	0.039977202902996	0.0731853196675733	72	"MNP"	""
"73"	"Ptprc"	0.554409111411818	0.18471279679523	0.0331628542005114	0.0730030490604559	73	"Granulocytes, Lymphocytes, MNP"	""
"74"	"Mapt"	0.568581621355641	0.194382353163818	0.0428324105690995	0.0724253496100923	74	"Capillary_ECs, Pericytes"	""
"75"	"Adam9"	0.555372739574363	0.185544631595404	0.0339946890006852	0.0719793372133473	75	"Fibroblasts, MNP, Pericytes, Vascular_ECs"	"MNP, Vascular_ECs"
"76"	"Tnc"	0.544665190470333	0.188057184607035	0.036507242012316	0.0717535780246349	76	"Fibroblasts, Lymphatic_ECs, Pericytes"	"Fibroblasts, Lymphatic_ECs, Pericytes"
"77"	"Vegfc"	0.556556772050682	0.186428105604338	0.0348781630096189	0.0717079122437994	77	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs"
"78"	"Fbn1"	0.551115860909501	0.18698922971882	0.0354392871241015	0.0715106314382362	78	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs"
"79"	"Npnt"	0.552780426046666	0.180898085250339	0.0293481426556203	0.0711028326490875	79	"Alveolum, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC"	"Lymphatic_ECs"
"80"	"Plau"	0.556868157214909	0.182806662223271	0.0312567196285524	0.0704781043838399	80	"Lymphatic_ECs"	"Lymphatic_ECs"
"81"	"Celsr1"	0.549972833886908	0.185236780361848	0.0336868377671291	0.070177439400558	81	"Airway"	""
"82"	"Hdgf"	0.564053081559849	0.191696767710695	0.0401468251159759	0.0693286273536194	82	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"83"	"Fn1"	0.565313999261904	0.196645730649962	0.0450957880552432	0.068960921502215	83	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC"	"Fibroblasts, Lymphatic_ECs, MNP, Pericytes"
"84"	"Rtn4"	0.567825583302581	0.189352710620695	0.0378027680259767	0.0687834874888978	84	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Alveolum"
"85"	"Cxcl13"	0.55155666953705	0.183934853409626	0.0323849108149074	0.06875416248351	85	"Mesothelium"	"Mesothelium"
"86"	"Gdf2"	0.540191751752984	0.181408487868427	0.0298585452737081	0.0683596178574371	86	"Mesothelium"	"Mesothelium"
"87"	"Vegfa"	0.550452085127323	0.194028019934464	0.0424780773397453	0.0683382249600606	87	"Alveolum, Capillary_ECs, Vascular_ECs"	"Alveolum"
"88"	"Lamb2"	0.548245479148728	0.183483208159745	0.0319332655650258	0.0682487310482185	88	"Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"89"	"Ceacam1"	0.550165046951246	0.185411337843252	0.0338613952485328	0.0679085167776803	89	"Alveolum, Capillary_ECs, Vascular_ECs"	"Alveolum"
"90"	"Wnt5a"	0.544010384631156	0.184011954113611	0.0324620115188924	0.0678355866151038	90	"Fibroblasts"	""
"91"	"Icam2"	0.559521978923197	0.185477773956448	0.0339278313617292	0.0671573892897533	91	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"92"	"Robo1"	0.549977959568623	0.182798843113487	0.0312489005187686	0.0669784854817126	92	"Fibroblasts"	""
"93"	"Kitl"	0.54185247262886	0.187538003751203	0.0359880611564842	0.0666539143564102	93	"Capillary_ECs, Mesothelium, Pericytes, Vascular_ECs"	""
"94"	"Agrn"	0.552433161110428	0.181406817071086	0.0298568744763674	0.0661817499823039	94	"Alveolum, Lymphatic_ECs, SMC, Vascular_ECs"	"Alveolum"
"95"	"Serpine1"	0.553572343871735	0.190050559866306	0.0385006172715877	0.0656918923819766	95	"Capillary_ECs, Fibroblasts, SMC"	"Capillary_ECs, Fibroblasts"
"96"	"Dll1"	0.566055941690247	0.178905193333452	0.0273552507387335	0.065524560088521	96	"Capillary_ECs, Vascular_ECs"	""
"97"	"Cxcl2"	0.54464468774347	0.186687511012606	0.0351375684178875	0.0647951187551848	97	"Granulocytes"	""
"98"	"Esam"	0.550846762619428	0.181040511615061	0.0294905690203427	0.0647338384524737	98	"Alveolum, Capillary_ECs, Mesothelium, Vascular_ECs"	""
"99"	"Thbs1"	0.540731229753558	0.182334539853185	0.0307845972584664	0.0644858887210896	99	"Fibroblasts, Lymphatic_ECs, Pericytes, SMC"	"Fibroblasts, Pericytes"
"100"	"Bmp5"	0.542406046254153	0.178798190053544	0.0272482474588252	0.0618245604879484	100	"Airway, Fibroblasts, Pericytes"	""
"101"	"Cxcl12"	0.549355189240167	0.187257369044388	0.0357074264496694	0.0609406049595489	101	"Capillary_ECs, Fibroblasts, Mesothelium, SMC, Vascular_ECs"	"Capillary_ECs"
"102"	"Pkd1"	0.557979148726781	0.185177359597925	0.0336274170032064	0.0607369981041157	102	"Fibroblasts, Lymphatic_ECs, Mesothelium, Pericytes, SMC, Vascular_ECs"	"Lymphatic_ECs"
"103"	"Pecam1"	0.544766422684219	0.179376708265724	0.0278267656710054	0.0606503421241582	103	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"104"	"Cdh5"	0.540576177881658	0.17811976184049	0.0265698192457715	0.0600774633910631	104	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"105"	"Ccl17"	0.550170172632958	0.176593751306172	0.0250438087114536	0.0599914782647176	105	"MNP"	"MNP"
"106"	"Angpt2"	0.539566418583671	0.181957207676922	0.0304072650822033	0.0584527645078956	106	"Lymphatic_ECs, Pericytes, SMC"	""
"107"	"Jag2"	0.543575983105754	0.178967407574657	0.0274174649799383	0.0582704482602571	107	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"108"	"Sema3b"	0.542991655390168	0.177839812125779	0.0262898695310607	0.0574398063804586	108	"Alveolum"	"Alveolum"
"109"	"Grem1"	0.558102165087957	0.179333789116287	0.0277838465215684	0.0565975700862741	109	"Fibroblasts"	"Fibroblasts"
"110"	"Lamc2"	0.542612354943206	0.175291522238628	0.0237415796439094	0.0552941203906557	110	"Alveolum"	"Alveolum"
"111"	"Hc"	0.549744741050559	0.186710514105032	0.0351605715103128	0.0552327970506306	111	"Alveolum"	""
"112"	"Thbs2"	0.549621724689384	0.174539072058788	0.0229891294640688	0.0552230544646437	112	"Fibroblasts"	"Fibroblasts"
"113"	"Jam2"	0.543499097880017	0.174137190493658	0.0225872478989392	0.0549342382468413	113	"Capillary_ECs, Vascular_ECs"	"Capillary_ECs, Vascular_ECs"
"114"	"Mdk"	0.554553911920285	0.18045024790217	0.0289003053074515	0.0541559637961065	114	"Fibroblasts"	""
"115"	"Bmp3"	0.540688942879403	0.176379217835032	0.024829275240313	0.0540528479619024	115	"SMC"	""
"116"	"Grn"	0.538033839750687	0.176750458234946	0.0252005156402277	0.052150586062452	116	"Fibroblasts, Lymphatic_ECs, MNP, Mesothelium, Vascular_ECs"	"Lymphatic_ECs, MNP"
"117"	"Sema3a"	0.534530436298027	0.177808289997291	0.0262583474025727	0.0520485955665743	117	"Lymphatic_ECs"	"Lymphatic_ECs"
"118"	"Sema3c"	0.537609689588715	0.175236164773493	0.0236862221787744	0.0489838918155078	118	"Capillary_ECs, Mesothelium, Vascular_ECs"	""
"119"	"Hmgb1"	0.551513101242466	0.175952145058303	0.024402202463584	0.0473759736488724	119	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"120"	"Angpt1"	0.537295741583631	0.176124018237485	0.0245740756427667	0.0446321062367048	120	"Fibroblasts, Pericytes, SMC"	""
"121"	"Areg"	0.528370648296224	0.175070170984205	0.0235202283894865	0.0435235888653141	121	"Airway, Alveolum"	"Airway, Alveolum"
"122"	"Ccl5"	0.540316049534587	0.180097373095141	0.0285474305004228	0.0420750290075596	122	"Lymphocytes"	""
"123"	"Tgfb2"	0.531478092836347	0.175560251420338	0.0240103088256197	0.0417517256957822	123	"Fibroblasts, Mesothelium, Pericytes, SMC"	""
"124"	"Nampt"	0.537997959978678	0.18028674287668	0.0287368002819617	0.0416005825937844	124	"MNP, SMC"	"MNP"
"125"	"Hmgb2"	0.538474648378234	0.166035836516418	0.014485893921699	0.0361768911081118	125	"Granulocytes, Lymphocytes"	""
"126"	"Ptprm"	0.533161879279945	0.165140572121177	0.013590629526458	0.0351665900871352	126	"Capillary_ECs, Lymphatic_ECs, Vascular_ECs"	""
"127"	"Sema6d"	0.523812635830566	0.171957189103335	0.0204072465086165	0.0350191557032941	127	"Vascular_ECs"	""
"128"	"Bmp4"	0.537926200434658	0.17474468484043	0.0231947422457117	0.0319034862839688	128	"Alveolum, Fibroblasts, Vascular_ECs"	""
"129"	"App"	0.566492906056505	0.185367683408634	0.0338177408139157	0.0292093264928331	129	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Granulocytes, Lymphatic_ECs, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"130"	"Lama2"	0.584778775577153	0.18608982204633	0.0345398794516115	0.0143619221665281	130	"Fibroblasts"	""
"131"	"Crlf1"	0.494209261081724	0.16428086927107	0.0127309266763511	0.00453610653531545	131	"Alveolum, Fibroblasts"	"Alveolum, Fibroblasts"
"132"	"Calr"	0.57390720465822	0.184731659854502	0.0331817172597836	0.000849547095078291	132	"Airway, Alveolum, Capillary_ECs, Fibroblasts, Lymphatic_ECs, Lymphocytes, MNP, Mesothelium, Pericytes, SMC, Vascular_ECs"	""
"133"	"Itgal"	0.562259092959363	0.17759162198303	0.0260416793883116	-0.00204855278672026	133	"Granulocytes, Lymphocytes"	""
